"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
228484,1616767152612,,,8,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228524,1616767152652,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228564,1616767152703,,,10,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228604,1616767152743,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228644,1616767152783,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8107
228684,1616767152815,,,9,,,0.07,-0.02,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
228724,1616767152855,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228764,1616767152895,,,9,,,0.07,-0.02,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
228804,1616767152929,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228844,1616767152969,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8141
228884,1616767153017,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228924,1616767153057,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
228964,1616767153091,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
229004,1616767153131,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229044,1616767153171,302,254,9,0.25,13.31,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,5.2,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8174
229084,1616767153221,,,9,,,0.07,-0.02,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
229124,1616767153261,,,9,,,0.07,-0.02,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
229164,1616767153295,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
229204,1616767153335,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
229244,1616767153375,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,5.2,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8207
229284,1616767153411,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229324,1616767153451,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229364,1616767153504,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229404,1616767153544,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229444,1616767153584,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,5.2,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8241
229484,1616767153617,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229524,1616767153657,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229564,1616767153691,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229604,1616767153731,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229644,1616767153771,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,5.2,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8274
229684,1616767153822,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229724,1616767153862,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229764,1616767153894,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229804,1616767153934,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229844,1616767153974,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,5.2,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8307
229884,1616767154006,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229924,1616767154046,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
229964,1616767154094,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230004,1616767154134,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
230044,1616767154174,302,252,8,0.24,13.31,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8341
230084,1616767154224,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
230124,1616767154264,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230164,1616767154299,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230204,1616767154339,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230244,1616767154379,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8374
230284,1616767154410,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230324,1616767154450,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230364,1616767154500,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230404,1616767154540,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230444,1616767154580,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8407
230484,1616767154614,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
230524,1616767154654,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230564,1616767154704,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
230604,1616767154744,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230644,1616767154784,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8441
230684,1616767154807,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230724,1616767154847,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230764,1616767154897,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230804,1616767154937,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230844,1616767154977,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8474
230884,1616767155009,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230924,1616767155049,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
230964,1616767155098,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231004,1616767155138,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231044,1616767155178,302,252,9,0.25,13.3,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8507
231084,1616767155209,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231124,1616767155249,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
231164,1616767155297,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231204,1616767155337,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
231244,1616767155377,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8541
231284,1616767155409,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231324,1616767155449,,,9,,,0.07,-0.02,1.0,-0,0,0,0.07,0,,,,,,,,,,,,,,,,
231364,1616767155497,,,9,,,0.07,-0.02,1.0,-0,0,0,0.07,0,,,,,,,,,,,,,,,,
231404,1616767155537,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
231444,1616767155577,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8574
231484,1616767155609,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231524,1616767155649,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231564,1616767155699,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231604,1616767155739,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231644,1616767155779,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8607
231684,1616767155812,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231724,1616767155852,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231764,1616767155901,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231804,1616767155941,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231844,1616767155981,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8641
231884,1616767156012,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231924,1616767156052,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
231964,1616767156092,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232004,1616767156130,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232044,1616767156170,302,255,9,0.24,13.3,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8674
232084,1616767156224,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232124,1616767156264,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232164,1616767156302,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232204,1616767156342,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232244,1616767156382,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8707
232284,1616767156422,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232324,1616767156462,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232364,1616767156500,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232404,1616767156540,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232444,1616767156580,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845688,5.178908,0.0,710.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8741
232484,1616767156618,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232524,1616767156658,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232564,1616767156696,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232604,1616767156736,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232644,1616767156776,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.98,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8774
232684,1616767156813,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232724,1616767156853,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232764,1616767156893,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232804,1616767156933,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232844,1616767156973,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8807
232884,1616767157009,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232924,1616767157049,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
232964,1616767157101,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233004,1616767157141,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233044,1616767157181,302,254,9,0.24,13.3,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8841
233084,1616767157219,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233124,1616767157259,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
233164,1616767157297,,,8,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233204,1616767157337,,,10,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233244,1616767157377,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8874
233284,1616767157415,,,8,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233324,1616767157455,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233364,1616767157493,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233404,1616767157533,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233444,1616767157573,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8907
233484,1616767157611,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233524,1616767157651,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233564,1616767157705,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233604,1616767157745,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233644,1616767157785,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8941
233684,1616767157822,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233724,1616767157862,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233764,1616767157900,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
233804,1616767157940,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
233844,1616767157980,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.8974
233884,1616767158014,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
233924,1616767158054,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
233964,1616767158104,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
234004,1616767158144,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234044,1616767158184,302,254,9,0.24,13.31,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9007
234084,1616767158216,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234124,1616767158256,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234164,1616767158305,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
234204,1616767158345,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234244,1616767158385,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9041
234284,1616767158416,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234324,1616767158456,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234364,1616767158504,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234404,1616767158544,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234444,1616767158584,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9074
234484,1616767158616,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234524,1616767158656,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234564,1616767158702,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234604,1616767158742,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234644,1616767158782,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9107
234684,1616767158811,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
234724,1616767158851,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
234764,1616767158899,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234804,1616767158939,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
234844,1616767158979,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9141
234884,1616767159011,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234924,1616767159051,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
234964,1616767159101,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235004,1616767159141,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235044,1616767159181,302,253,8,0.25,13.29,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9174
235084,1616767159213,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235124,1616767159253,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235164,1616767159301,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235204,1616767159341,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235244,1616767159381,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9207
235284,1616767159415,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235324,1616767159455,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235364,1616767159505,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235404,1616767159545,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235444,1616767159585,,,9,,,0.08,-0.02,1.01,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9241
235484,1616767159619,,,9,,,0.07,-0.02,1.01,0,-0,0,0.08,0,,,,,,,,,,,,,,,,
235524,1616767159659,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235564,1616767159693,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
235604,1616767159733,,,8,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235644,1616767159773,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9274
235684,1616767159822,,,8,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235724,1616767159862,,,10,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235764,1616767159899,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235804,1616767159939,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235844,1616767159979,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9307
235884,1616767160010,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235924,1616767160050,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
235964,1616767160100,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236004,1616767160140,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236044,1616767160180,302,252,9,0.24,13.3,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9341
236084,1616767160216,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236124,1616767160256,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236164,1616767160296,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236204,1616767160330,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236244,1616767160370,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9374
236284,1616767160420,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
236324,1616767160460,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
236364,1616767160496,,,8,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
236404,1616767160536,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
236444,1616767160576,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.05,3.9407
