"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
255163,1616774874826,,,51,,,-0.2,0.98,0.57,30,-9,3,1.0,0,,,,,,,,,,,,,,,,
255203,1616774874866,,,50,,,-0.29,1.05,0.84,35,-3,3,1.09,0,,,,,,,,,,,,,,,,
255243,1616774874906,,,50,,,-0.32,1.09,0.7,40,2,1,1.13,0,45.846069,5.18022,29.04,737.7,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.254
255283,1616774874946,,,51,,,-0.27,1.15,0.59,45,6,1,1.18,0,,,,,,,,,,,,,,,,
255323,1616774874986,,,51,,,-0.18,1.23,0.49,50,5,4,1.24,0,,,,,,,,,,,,,,,,
255363,1616774875022,,,51,,,-0.26,1.23,0.38,53,5,-1,1.26,0,,,,,,,,,,,,,,,,
255403,1616774875062,,,51,,,-0.49,1.28,-0.07,57,-5,5,1.37,0,,,,,,,,,,,,,,,,
255443,1616774875108,,,51,,,-0.65,1.41,-0.29,61,-5,4,1.56,0,45.846046,5.180225,29.18,737.3,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.51,4.2574
255483,1616774875148,,,51,,,-0.51,1.29,0.14,66,7,-7,1.39,0,,,,,,,,,,,,,,,,
255523,1616774875188,,,51,,,-0.3,1.36,0.09,72,13,-7,1.4,0,,,,,,,,,,,,,,,,
255563,1616774875228,,,51,,,-0.58,1.39,0.05,76,-7,2,1.51,0,,,,,,,,,,,,,,,,
255603,1616774875268,,,51,,,-0.39,1.27,0.02,79,-7,5,1.33,0,,,,,,,,,,,,,,,,
255643,1616774875307,,,50,,,-0.26,1.18,0.23,83,-3,5,1.21,0,45.846016,5.180228,30.93,736.9,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.51,4.2607
255683,1616774875347,,,51,,,-0.3,1.04,0.2,86,1,-1,1.08,0,,,,,,,,,,,,,,,,
255723,1616774875387,,,48,,,-0.3,0.75,-0.22,83,-13,10,0.81,0,,,,,,,,,,,,,,,,
255763,1616774875427,,,50,,,-0.35,0.69,-0.16,77,-14,7,0.77,0,,,,,,,,,,,,,,,,
255803,1616774875467,,,50,,,-0.28,0.65,-0.02,68,-9,3,0.71,0,,,,,,,,,,,,,,,,
255843,1616774875507,,,52,,,-0.31,0.65,-0.4,57,-15,10,0.72,0,45.845993,5.180226,31.1,736.7,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.51,4.264
255883,1616774875547,,,50,,,-0.19,0.73,0.03,47,-12,7,0.76,0,,,,,,,,,,,,,,,,
255923,1616774875587,,,51,,,-0.0,0.7,0.0,38,-9,6,0.7,0,,,,,,,,,,,,,,,,
255963,1616774875627,,,51,,,0.03,0.79,0.08,29,-13,3,0.8,0,,,,,,,,,,,,,,,,
256003,1616774875667,,,50,,,0.01,0.81,0.07,23,-8,5,0.81,0,,,,,,,,,,,,,,,,
256043,1616774875707,302,153,52,0.33,13.72,0.16,0.91,0.04,18,1,6,0.92,0,45.84597,5.180223,31.21,736.7,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.51,4.2674
256083,1616774875747,,,51,,,0.16,0.91,0.01,14,-1,3,0.92,0,,,,,,,,,,,,,,,,
256123,1616774875787,,,50,,,0.1,0.94,-0.11,12,-15,12,0.94,0,,,,,,,,,,,,,,,,
256163,1616774875827,,,50,,,-0.04,1.01,-0.47,12,-24,16,1.01,0,,,,,,,,,,,,,,,,
256203,1616774875867,,,50,,,-0.05,1.11,-0.36,15,-10,9,1.12,0,,,,,,,,,,,,,,,,
256243,1616774875907,,,50,,,-0.26,1.23,-0.27,19,-9,5,1.25,0,45.845943,5.180216,31.58,736.7,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.51,4.2707
256283,1616774875947,,,51,,,-0.11,1.31,-0.24,25,-23,11,1.31,0,,,,,,,,,,,,,,,,
256323,1616774875987,,,50,,,-0.21,1.24,-0.18,32,-11,3,1.25,0,,,,,,,,,,,,,,,,
256363,1616774876021,,,51,,,-0.2,1.25,-0.14,37,-9,2,1.27,0,,,,,,,,,,,,,,,,
256403,1616774876061,,,51,,,-0.06,1.19,-0.1,42,-11,4,1.19,0,,,,,,,,,,,,,,,,
256443,1616774876107,,,51,,,-0.26,1.13,-0.33,46,-5,0,1.16,0,45.845917,5.180206,32.38,736.3,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.274
256483,1616774876147,,,51,,,-0.07,1.16,-0.25,49,-17,7,1.16,0,,,,,,,,,,,,,,,,
256523,1616774876187,,,50,,,0.25,1.22,0.18,51,-3,3,1.24,0,,,,,,,,,,,,,,,,
256563,1616774876227,,,51,,,0.44,1.19,0.52,51,4,2,1.27,0,,,,,,,,,,,,,,,,
256603,1616774876267,,,51,,,0.31,1.1,0.32,51,-3,3,1.14,0,,,,,,,,,,,,,,,,
256643,1616774876306,,,51,,,0.34,1.13,0.48,51,1,1,1.19,0,45.845894,5.180195,30.97,736.0,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.2774
256683,1616774876346,,,51,,,0.21,1.12,0.41,51,3,1,1.14,0,,,,,,,,,,,,,,,,
256723,1616774876386,,,52,,,0.05,1.11,0.22,50,4,1,1.11,0,,,,,,,,,,,,,,,,
256763,1616774876426,,,51,,,0.12,1.13,0.3,50,4,1,1.14,0,,,,,,,,,,,,,,,,
256803,1616774876466,,,51,,,0.06,1.11,0.55,50,8,0,1.11,0,,,,,,,,,,,,,,,,
256843,1616774876506,,,51,,,0.27,1.1,0.82,49,8,1,1.13,0,45.845871,5.18018,28.63,735.9,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.2807
256883,1616774876546,,,51,,,0.59,1.04,1.04,48,14,-2,1.2,0,,,,,,,,,,,,,,,,
256923,1616774876586,,,52,,,0.38,1.14,0.83,48,13,-3,1.2,0,,,,,,,,,,,,,,,,
256963,1616774876626,,,51,,,0.4,1.1,0.65,48,12,-4,1.17,0,,,,,,,,,,,,,,,,
257003,1616774876666,,,52,,,0.25,1.06,0.54,48,13,-9,1.09,0,,,,,,,,,,,,,,,,
257043,1616774876706,302,149,51,0.34,13.7,0.3,1.08,0.42,49,10,-4,1.12,0,45.845852,5.180163,28.55,736.0,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.284
257083,1616774876746,,,51,,,0.41,1.02,0.5,48,22,-11,1.1,0,,,,,,,,,,,,,,,,
257123,1616774876786,,,51,,,0.24,1.03,0.11,48,13,-5,1.06,0,,,,,,,,,,,,,,,,
257163,1616774876826,,,51,,,0.31,0.94,0.07,48,13,-5,0.99,0,,,,,,,,,,,,,,,,
257203,1616774876866,,,51,,,0.09,0.84,0.07,48,4,-1,0.85,0,,,,,,,,,,,,,,,,
257243,1616774876906,,,51,,,0.27,0.86,0.43,48,14,-11,0.9,0,45.845829,5.180147,28.85,737.1,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.2874
257283,1616774876946,,,51,,,0.05,0.89,-0.03,48,-6,-1,0.89,0,,,,,,,,,,,,,,,,
257323,1616774876986,,,51,,,0.22,0.88,0.36,46,8,-7,0.9,0,,,,,,,,,,,,,,,,
257363,1616774877022,,,51,,,0.05,0.85,0.31,46,1,-3,0.85,0,,,,,,,,,,,,,,,,
257403,1616774877062,,,50,,,0.15,0.94,0.23,45,-2,0,0.96,0,,,,,,,,,,,,,,,,
257443,1616774877108,,,51,,,0.21,0.87,0.33,45,4,-4,0.9,0,45.845814,5.180121,27.13,736.9,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.2907
257483,1616774877148,,,51,,,0.05,0.89,0.28,45,1,0,0.9,0,,,,,,,,,,,,,,,,
257523,1616774877188,,,49,,,-0.07,0.91,-0.11,46,-2,3,0.91,0,,,,,,,,,,,,,,,,
257563,1616774877228,,,50,,,-0.08,0.91,-0.11,47,-1,3,0.91,0,,,,,,,,,,,,,,,,
257603,1616774877268,,,50,,,-0.1,0.9,0.02,48,-0,3,0.9,0,,,,,,,,,,,,,,,,
257643,1616774877307,,,51,,,0.01,0.93,0.04,49,-8,5,0.93,0,45.845806,5.180097,25.94,736.8,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.52,4.2941
257683,1616774877347,,,50,,,-0.21,0.97,-0.17,50,3,2,0.99,0,,,,,,,,,,,,,,,,
257723,1616774877387,,,51,,,-0.45,0.98,-0.52,51,-11,5,1.08,0,,,,,,,,,,,,,,,,
257763,1616774877427,,,50,,,-0.71,1.04,-0.71,51,-14,5,1.26,0,,,,,,,,,,,,,,,,
257803,1616774877467,,,51,,,-0.82,1.08,-0.52,52,-2,2,1.35,0,,,,,,,,,,,,,,,,
257843,1616774877507,,,50,,,-0.52,1.05,-0.05,53,6,1,1.17,0,45.845798,5.180067,25.12,735.7,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.2974
257883,1616774877547,,,51,,,-0.56,0.81,0.26,53,7,0,0.99,0,,,,,,,,,,,,,,,,
257923,1616774877587,,,50,,,-0.39,0.87,0.33,54,3,0,0.95,0,,,,,,,,,,,,,,,,
257963,1616774877625,,,51,,,-0.27,0.87,0.45,55,6,0,0.91,0,,,,,,,,,,,,,,,,
258003,1616774877665,,,51,,,-0.27,0.84,0.55,55,7,1,0.89,0,,,,,,,,,,,,,,,,
258043,1616774877707,302,150,51,0.34,13.67,-0.26,0.84,0.73,55,8,1,0.88,0,45.845795,5.180031,26.64,733.4,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.3007
258083,1616774877747,,,51,,,-0.21,0.91,0.81,56,8,1,0.94,0,,,,,,,,,,,,,,,,
258123,1616774877787,,,51,,,-0.19,0.93,0.75,55,7,1,0.94,0,,,,,,,,,,,,,,,,
258163,1616774877825,,,51,,,-0.21,0.92,0.57,54,1,2,0.94,0,,,,,,,,,,,,,,,,
258203,1616774877865,,,51,,,-0.25,0.93,0.65,54,-1,1,0.97,0,,,,,,,,,,,,,,,,
258243,1616774877905,,,51,,,-0.33,0.88,0.7,53,-2,1,0.94,0,45.845791,5.179998,27.21,732.8,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.304
258283,1616774877945,,,51,,,-0.41,0.92,0.78,52,-3,2,1.0,0,,,,,,,,,,,,,,,,
258323,1616774877985,,,51,,,-0.26,0.91,1.01,51,0,1,0.95,0,,,,,,,,,,,,,,,,
258363,1616774878021,,,51,,,-0.33,0.84,0.67,51,-8,3,0.91,0,,,,,,,,,,,,,,,,
258403,1616774878061,,,50,,,-0.53,0.91,0.16,49,-27,9,1.06,0,,,,,,,,,,,,,,,,
258443,1616774878107,,,51,,,-0.46,0.92,0.22,48,-20,8,1.03,0,45.845787,5.179962,28.17,732.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.3074
258483,1616774878147,,,51,,,-0.32,0.95,0.15,47,-16,9,1.0,0,,,,,,,,,,,,,,,,
258523,1616774878187,,,51,,,0.02,0.93,0.5,46,-16,10,0.93,0,,,,,,,,,,,,,,,,
258563,1616774878225,,,49,,,0.27,0.95,0.79,45,4,2,0.99,0,,,,,,,,,,,,,,,,
258603,1616774878265,,,51,,,0.33,0.93,1.02,45,19,-2,0.98,0,,,,,,,,,,,,,,,,
258643,1616774878306,,,50,,,0.46,0.88,1.16,44,20,-1,1.0,0,45.845783,5.179925,28.49,732.3,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.3107
258683,1616774878346,,,51,,,0.13,0.83,0.56,43,-0,5,0.84,0,,,,,,,,,,,,,,,,
258723,1616774878386,,,51,,,-0.14,0.81,0.07,42,-19,12,0.82,0,,,,,,,,,,,,,,,,
258763,1616774878426,,,50,,,0.07,0.74,0.44,40,-6,8,0.74,0,,,,,,,,,,,,,,,,
258803,1616774878466,,,49,,,0.08,0.73,0.04,39,-4,9,0.73,0,,,,,,,,,,,,,,,,
258843,1616774878506,,,49,,,0.2,0.67,0.13,37,-2,8,0.7,0,45.845776,5.179891,27.89,732.1,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.53,4.3141
258883,1616774878546,,,50,,,0.14,0.61,-0.06,35,-7,10,0.62,0,,,,,,,,,,,,,,,,
258923,1616774878586,,,50,,,0.17,0.58,0.33,34,3,4,0.6,0,,,,,,,,,,,,,,,,
258963,1616774878628,,,50,,,0.01,0.61,-0.12,32,-11,9,0.61,0,,,,,,,,,,,,,,,,
259003,1616774878668,,,50,,,0.05,0.62,0.28,31,-2,5,0.62,0,,,,,,,,,,,,,,,,
259043,1616774878704,302,152,49,0.33,13.7,0.19,0.49,0.25,30,-1,3,0.53,0,45.845772,5.179863,26.32,732.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3174
259083,1616774878744,,,49,,,0.16,0.58,0.22,29,-5,4,0.6,0,,,,,,,,,,,,,,,,
259123,1616774878784,,,51,,,0.13,0.53,0.16,28,-5,6,0.55,0,,,,,,,,,,,,,,,,
259163,1616774878826,,,50,,,0.09,0.52,0.11,28,-5,5,0.53,0,,,,,,,,,,,,,,,,
259203,1616774878866,,,50,,,0.01,0.44,0.07,27,1,1,0.44,0,,,,,,,,,,,,,,,,
259243,1616774878904,,,50,,,0.14,0.4,0.32,26,-1,2,0.42,0,45.845772,5.17985,19.74,731.5,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3207
259283,1616774878944,,,48,,,-0.01,0.41,-0.08,25,-3,3,0.41,0,,,,,,,,,,,,,,,,
259323,1616774878984,,,50,,,0.2,0.43,0.31,24,-3,4,0.48,0,,,,,,,,,,,,,,,,
259363,1616774879022,,,49,,,-0.05,0.41,0.23,24,13,-2,0.42,0,,,,,,,,,,,,,,,,
259403,1616774879062,,,51,,,-0.09,0.36,0.51,23,25,-6,0.37,0,,,,,,,,,,,,,,,,
259443,1616774879108,,,50,,,-0.03,0.33,0.77,23,17,-3,0.33,0,45.845772,5.179831,19.5,731.4,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.324
259483,1616774879148,,,51,,,-0.35,0.31,0.25,22,8,0,0.47,0,,,,,,,,,,,,,,,,
259523,1616774879188,,,50,,,-0.64,0.38,-0.18,22,11,-1,0.75,0,,,,,,,,,,,,,,,,
259563,1616774879228,,,51,,,-0.86,0.37,-0.52,21,21,-3,0.94,0,,,,,,,,,,,,,,,,
259603,1616774879268,,,50,,,-0.64,0.38,-0.04,20,32,-7,0.74,0,,,,,,,,,,,,,,,,
259643,1616774879307,,,49,,,-0.45,0.27,0.24,20,22,-4,0.52,0,45.845772,5.179815,18.07,731.2,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3274
259683,1616774879347,,,50,,,-0.55,0.29,0.14,19,17,-4,0.62,0,,,,,,,,,,,,,,,,
259723,1616774879387,,,50,,,-0.38,0.37,0.33,18,12,-2,0.53,0,,,,,,,,,,,,,,,,
259763,1616774879427,,,49,,,-0.38,0.27,0.4,18,15,-2,0.47,0,,,,,,,,,,,,,,,,
259803,1616774879467,,,50,,,-0.42,0.27,0.61,18,7,-2,0.5,0,,,,,,,,,,,,,,,,
259843,1616774879509,,,49,,,-0.29,0.24,0.65,17,7,-1,0.38,0,45.845772,5.179807,14.51,731.0,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3307
259883,1616774879549,,,49,,,-0.23,0.2,0.52,17,6,0,0.31,0,,,,,,,,,,,,,,,,
259923,1616774879589,,,50,,,-0.18,0.18,0.61,16,5,0,0.26,0,,,,,,,,,,,,,,,,
259963,1616774879629,,,49,,,-0.17,0.14,0.5,15,2,1,0.22,0,,,,,,,,,,,,,,,,
260003,1616774879669,,,47,,,-0.2,0.07,0.66,13,2,-1,0.21,0,,,,,,,,,,,,,,,,
260043,1616774879707,302,152,48,0.33,13.75,-0.27,-0.04,0.7,10,2,-1,0.27,0,45.845768,5.179803,11.69,730.7,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3341
260083,1616774879747,,,48,,,-0.26,-0.18,0.75,5,4,-3,0.31,0,,,,,,,,,,,,,,,,
260123,1616774879787,,,48,,,-0.25,-0.3,0.74,-1,5,-3,0.39,0,,,,,,,,,,,,,,,,
260163,1616774879829,,,48,,,-0.32,-0.38,0.87,-7,3,-2,0.49,0,,,,,,,,,,,,,,,,
260203,1616774879869,,,48,,,-0.24,-0.46,0.74,-13,4,-3,0.52,0,,,,,,,,,,,,,,,,
260243,1616774879909,,,48,,,-0.36,-0.53,0.58,-20,3,-2,0.64,0,45.84576,5.179798,11.0,730.4,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3374
260283,1616774879949,,,48,,,-0.2,-0.62,0.38,-25,4,-2,0.65,0,,,,,,,,,,,,,,,,
260323,1616774879989,,,47,,,-0.11,-0.71,0.45,-30,2,-1,0.72,0,,,,,,,,,,,,,,,,
260363,1616774880023,,,48,,,-0.01,-0.76,0.66,-35,15,-4,0.76,0,,,,,,,,,,,,,,,,
260403,1616774880063,,,48,,,-0.17,-0.85,0.52,-40,14,-3,0.86,0,,,,,,,,,,,,,,,,
260443,1616774880107,,,49,,,0.02,-0.85,0.5,-44,19,-3,0.85,0,45.845756,5.179784,11.34,730.3,7,2,4.0,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3407
260483,1616774880147,,,48,,,-0.16,-0.93,0.62,-48,19,-5,0.94,0,,,,,,,,,,,,,,,,
260523,1616774880187,,,49,,,-0.13,-0.94,0.48,-52,12,-2,0.95,0,,,,,,,,,,,,,,,,
260563,1616774880229,,,48,,,-0.04,-0.93,0.24,-54,17,-2,0.93,0,,,,,,,,,,,,,,,,
260603,1616774880269,,,48,,,-0.31,-0.88,0.33,-56,8,-2,0.93,0,,,,,,,,,,,,,,,,
260643,1616774880308,,,48,,,-0.5,-0.87,0.24,-57,-9,0,1.0,0,45.845756,5.179776,10.1,730.3,7,2,5.9,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.344
260683,1616774880348,,,49,,,-0.2,-0.92,0.14,-59,-7,1,0.94,0,,,,,,,,,,,,,,,,
260723,1616774880388,,,48,,,0.21,-0.93,-0.26,-61,13,0,0.95,0,,,,,,,,,,,,,,,,
260763,1616774880428,,,48,,,0.4,-0.88,-0.03,-62,32,-3,0.97,0,,,,,,,,,,,,,,,,
260803,1616774880468,,,48,,,0.29,-0.86,0.35,-63,43,-7,0.91,0,,,,,,,,,,,,,,,,
260843,1616774880508,,,47,,,-0.14,-0.81,0.67,-65,47,-11,0.82,0,45.845756,5.17977,8.73,730.2,7,2,5.9,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3474
260883,1616774880548,,,49,,,-0.44,-0.77,0.92,-67,58,-11,0.89,0,,,,,,,,,,,,,,,,
260923,1616774880588,,,49,,,-0.33,-0.9,0.72,-70,78,-9,0.96,0,,,,,,,,,,,,,,,,
260963,1616774880628,,,48,,,0.06,-1.01,0.21,-73,71,-6,1.02,0,,,,,,,,,,,,,,,,
261003,1616774880668,,,48,,,0.0,-1.01,0.19,-75,37,-8,1.01,0,,,,,,,,,,,,,,,,
261043,1616774880710,302,154,48,0.33,13.78,-0.19,-0.9,0.53,-77,35,-8,0.92,0,45.845756,5.179764,7.87,730.2,7,2,5.1,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3507
261083,1616774880750,,,49,,,0.14,-0.93,0.32,-79,56,-7,0.94,0,,,,,,,,,,,,,,,,
261123,1616774880790,,,47,,,0.5,-0.99,-0.12,-80,64,-5,1.11,0,,,,,,,,,,,,,,,,
261163,1616774880830,,,48,,,0.79,-1.08,-0.48,-81,59,-2,1.34,0,,,,,,,,,,,,,,,,
261203,1616774880870,,,48,,,1.03,-1.19,-0.77,-83,55,-2,1.57,0,,,,,,,,,,,,,,,,
261243,1616774880908,,,47,,,1.22,-1.27,-1.0,-84,52,-2,1.76,0,45.845764,5.179751,9.37,730.3,7,2,5.9,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3541
261283,1616774880948,,,48,,,1.38,-1.26,-1.19,-85,56,-0,1.87,0,,,,,,,,,,,,,,,,
261323,1616774880988,,,48,,,1.5,-1.18,-1.35,-86,67,-2,1.91,0,,,,,,,,,,,,,,,,
261363,1616774881022,,,48,,,1.3,-1.05,-0.88,-86,72,-5,1.67,0,,,,,,,,,,,,,,,,
261403,1616774881062,,,47,,,1.04,-1.13,-0.93,-86,57,-4,1.54,0,,,,,,,,,,,,,,,,
261443,1616774881108,,,48,,,0.9,-1.01,-0.4,-86,47,-4,1.35,0,45.845772,5.179734,10.47,730.4,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3574
261483,1616774881148,,,48,,,0.77,-1.14,-0.28,-87,38,-3,1.38,0,,,,,,,,,,,,,,,,
261523,1616774881188,,,48,,,0.55,-1.19,-0.23,-87,27,-2,1.31,0,,,,,,,,,,,,,,,,
261563,1616774881228,,,48,,,0.48,-1.22,0.02,-88,24,-2,1.31,0,,,,,,,,,,,,,,,,
261603,1616774881268,,,47,,,0.33,-1.24,0.14,-89,26,-3,1.29,0,,,,,,,,,,,,,,,,
261643,1616774881307,,,48,,,0.56,-1.07,0.49,-92,34,-10,1.21,0,45.845779,5.179713,12.38,730.4,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.54,4.3607
261683,1616774881347,,,48,,,0.47,-0.96,0.38,-95,42,-15,1.07,0,,,,,,,,,,,,,,,,
261723,1616774881387,,,47,,,0.34,-0.94,0.32,-100,33,-12,1.0,0,,,,,,,,,,,,,,,,
261763,1616774881427,,,48,,,0.32,-1.03,0.28,-105,31,-14,1.08,0,,,,,,,,,,,,,,,,
261803,1616774881467,,,48,,,0.28,-0.98,0.25,-108,23,-11,1.02,0,,,,,,,,,,,,,,,,
261843,1616774881509,,,48,,,0.25,-0.82,0.22,-111,25,-12,0.86,0,45.845783,5.179697,13.23,730.4,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.364
261883,1616774881549,,,48,,,0.09,-0.78,0.2,-113,19,-13,0.79,0,,,,,,,,,,,,,,,,
261923,1616774881589,,,46,,,-0.01,-0.85,-0.22,-114,16,-11,0.85,0,,,,,,,,,,,,,,,,
261963,1616774881627,,,49,,,-0.02,-0.71,-0.2,-115,5,-4,0.71,0,,,,,,,,,,,,,,,,
262003,1616774881667,,,47,,,0.24,-0.55,0.22,-112,16,-10,0.6,0,,,,,,,,,,,,,,,,
262043,1616774881709,302,156,48,0.34,13.54,0.13,-0.53,-0.2,-107,-3,2,0.55,0,45.845787,5.179678,14.06,730.5,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3674
262083,1616774881749,,,48,,,0.13,-0.52,-0.55,-101,-8,8,0.54,0,,,,,,,,,,,,,,,,
262123,1616774881789,,,47,,,0.32,-0.61,-0.06,-96,-4,2,0.69,0,,,,,,,,,,,,,,,,
262163,1616774881829,,,47,,,0.3,-0.66,-0.03,-93,-7,3,0.72,0,,,,,,,,,,,,,,,,
262203,1616774881869,,,48,,,0.21,-0.57,0.35,-92,-13,1,0.61,0,,,,,,,,,,,,,,,,
262243,1616774881909,,,48,,,0.27,-0.69,0.67,-92,-12,-0,0.74,0,45.845787,5.17966,15.16,730.7,7,2,4.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3707
262283,1616774881949,,,48,,,0.37,-0.8,0.38,-93,-12,2,0.88,0,,,,,,,,,,,,,,,,
262323,1616774881989,,,47,,,0.49,-0.89,0.49,-97,-12,6,1.02,0,,,,,,,,,,,,,,,,
262363,1616774882025,,,47,,,0.36,-0.87,0.02,-101,-12,4,0.94,0,,,,,,,,,,,,,,,,
262403,1616774882065,,,47,,,0.31,-0.86,-0.01,-103,-9,3,0.91,0,,,,,,,,,,,,,,,,
262443,1616774882107,,,48,,,0.45,-0.83,0.37,-105,-5,1,0.94,0,45.845787,5.179647,14.32,730.5,7,2,10.1,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3741
262483,1616774882147,,,47,,,0.26,-0.65,-0.08,-105,-7,1,0.7,0,,,,,,,,,,,,,,,,
262523,1616774882187,,,48,,,0.27,-0.52,-0.43,-105,-1,-3,0.59,0,,,,,,,,,,,,,,,,
262563,1616774882229,,,47,,,0.24,-0.65,-0.73,-105,2,-4,0.7,0,,,,,,,,,,,,,,,,
262603,1616774882269,,,48,,,0.36,-0.58,-0.54,-106,-0,-5,0.68,0,,,,,,,,,,,,,,,,
262643,1616774882308,,,47,,,0.36,-0.65,-0.1,-107,-0,-2,0.74,0,45.845783,5.179635,14.03,730.6,7,2,10.1,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3774
262683,1616774882348,,,48,,,0.32,-0.63,-0.06,-110,-0,-5,0.7,0,,,,,,,,,,,,,,,,
262723,1616774882388,,,47,,,0.42,-0.56,0.33,-114,-1,-5,0.7,0,,,,,,,,,,,,,,,,
262763,1616774882428,,,47,,,0.32,-0.72,-0.01,-119,-2,-5,0.79,0,,,,,,,,,,,,,,,,
262803,1616774882468,,,47,,,0.31,-0.75,0.12,-126,1,-7,0.81,0,,,,,,,,,,,,,,,,
262843,1616774882508,,,47,,,0.42,-0.79,0.37,-134,-4,-9,0.89,0,45.845783,5.179624,13.52,730.7,7,2,10.1,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3807
262883,1616774882548,,,47,,,0.43,-0.91,0.32,-141,-3,-8,1.01,0,,,,,,,,,,,,,,,,
262923,1616774882588,,,47,,,0.42,-0.99,0.24,-149,-3,-10,1.08,0,,,,,,,,,,,,,,,,
262963,1616774882628,,,47,,,0.31,-0.94,0.17,-158,-3,-12,0.99,0,,,,,,,,,,,,,,,,
263003,1616774882668,,,48,,,0.33,-0.83,0.33,-167,-1,-13,0.89,0,,,,,,,,,,,,,,,,
263043,1616774882708,302,158,47,0.34,13.09,0.42,-0.93,0.5,-176,2,-14,1.02,0,45.845779,5.179613,12.67,730.7,7,2,10.1,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.384
263083,1616774882748,,,48,,,0.34,-0.98,0.43,-188,-1,-16,1.03,0,,,,,,,,,,,,,,,,
263123,1616774882788,,,48,,,0.36,-0.85,0.36,-198,-5,-18,0.93,0,,,,,,,,,,,,,,,,
263163,1616774882828,,,48,,,0.21,-0.91,0.01,-208,-6,-16,0.94,0,,,,,,,,,,,,,,,,
263203,1616774882868,,,49,,,0.11,-0.89,-0.01,-215,-3,-15,0.9,0,,,,,,,,,,,,,,,,
