"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
800723,1616768949703,,,21,,,-0.05,-0.69,0.99,-63,0,-3,0.69,0,,,,,,,,,,,,,,,,
800763,1616768949743,,,21,,,-0.06,-0.74,0.7,-63,-1,-3,0.75,0,,,,,,,,,,,,,,,,
800803,1616768949783,,,22,,,-0.06,-0.68,0.94,-64,-1,-4,0.68,0,,,,,,,,,,,,,,,,
800843,1616768949825,,,22,,,-0.07,-0.68,0.84,-64,0,-3,0.68,0,45.845966,5.17896,10.3,742.6,6,2,5.4,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3474
800883,1616768949865,,,22,,,-0.07,-0.69,0.73,-65,1,-3,0.7,0,,,,,,,,,,,,,,,,
800923,1616768949903,,,22,,,-0.04,-0.66,0.7,-64,2,-3,0.66,0,,,,,,,,,,,,,,,,
800963,1616768949943,,,22,,,-0.05,-0.65,0.72,-64,2,-4,0.65,0,,,,,,,,,,,,,,,,
801003,1616768949983,,,22,,,-0.08,-0.61,0.52,-63,1,-3,0.61,0,,,,,,,,,,,,,,,,
801043,1616768950017,302,158,22,0.19,13.51,-0.03,-0.54,0.67,-61,1,-3,0.54,0,45.84597,5.178955,10.21,742.7,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3507
801083,1616768950057,,,22,,,-0.06,-0.47,0.61,-59,-0,-2,0.47,0,,,,,,,,,,,,,,,,
801123,1616768950103,,,22,,,-0.03,-0.42,0.73,-56,-0,-2,0.42,0,,,,,,,,,,,,,,,,
801163,1616768950143,,,22,,,-0.02,-0.31,0.74,-52,0,-1,0.31,0,,,,,,,,,,,,,,,,
801203,1616768950183,,,22,,,0.07,-0.22,0.84,-47,-0,-0,0.24,0,,,,,,,,,,,,,,,,
801243,1616768950224,,,22,,,0.09,-0.14,0.78,-42,-4,1,0.17,0,45.845982,5.178946,11.18,742.9,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.354
801283,1616768950264,,,22,,,0.1,-0.01,0.88,-35,-3,0,0.1,0,,,,,,,,,,,,,,,,
801323,1616768950302,,,22,,,0.12,0.13,0.95,-28,-5,2,0.17,0,,,,,,,,,,,,,,,,
801363,1616768950342,,,22,,,0.1,0.27,0.89,-19,-7,2,0.28,0,,,,,,,,,,,,,,,,
801403,1616768950382,,,21,,,0.25,0.35,0.86,-10,-3,2,0.43,0,,,,,,,,,,,,,,,,
801443,1616768950422,,,22,,,0.31,0.42,1.06,-1,-4,2,0.52,0,45.845989,5.178937,11.77,743.0,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3574
801483,1616768950462,,,22,,,0.24,0.45,0.61,7,-11,3,0.51,0,,,,,,,,,,,,,,,,
801523,1616768950502,,,22,,,-0.09,0.51,0.87,15,-27,3,0.52,0,,,,,,,,,,,,,,,,
801563,1616768950542,,,21,,,-0.45,0.55,1.09,22,-42,4,0.71,0,,,,,,,,,,,,,,,,
801603,1616768950582,,,23,,,-0.61,0.57,1.04,29,-54,7,0.84,0,,,,,,,,,,,,,,,,
801643,1616768950624,,,21,,,-0.31,0.67,0.92,36,-52,8,0.74,0,45.846001,5.17893,12.68,743.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3607
801683,1616768950664,,,22,,,-0.24,0.66,0.92,42,-46,7,0.7,0,,,,,,,,,,,,,,,,
801723,1616768950704,,,23,,,-0.07,0.64,1.01,46,-35,5,0.64,0,,,,,,,,,,,,,,,,
801763,1616768950744,,,22,,,0.11,0.62,0.93,49,-28,4,0.63,0,,,,,,,,,,,,,,,,
801803,1616768950784,,,22,,,0.23,0.63,0.88,51,-21,4,0.68,0,,,,,,,,,,,,,,,,
801843,1616768950824,,,23,,,0.22,0.6,0.77,52,-16,4,0.64,0,45.846012,5.178924,13.5,743.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.364
801883,1616768950864,,,22,,,0.15,0.62,0.47,52,-23,7,0.63,0,,,,,,,,,,,,,,,,
801923,1616768950904,,,22,,,0.01,0.53,0.18,52,-24,8,0.53,0,,,,,,,,,,,,,,,,
801963,1616768950944,,,21,,,0.1,0.48,0.52,52,-12,5,0.49,0,,,,,,,,,,,,,,,,
802003,1616768950984,,,22,,,0.31,0.51,0.8,52,-0,-0,0.59,0,,,,,,,,,,,,,,,,
802043,1616768951016,302,159,22,0.18,13.17,0.46,0.52,1.03,51,11,-6,0.7,0,45.846024,5.178916,13.93,743.2,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3674
802083,1616768951056,,,22,,,0.21,0.48,0.45,50,-2,2,0.53,0,,,,,,,,,,,,,,,,
802123,1616768951102,,,22,,,0.53,0.52,0.75,49,9,-3,0.74,0,,,,,,,,,,,,,,,,
802163,1616768951142,,,21,,,0.36,0.58,0.22,49,-1,3,0.68,0,,,,,,,,,,,,,,,,
802203,1616768951182,,,21,,,0.28,0.61,0.16,48,1,-0,0.67,0,,,,,,,,,,,,,,,,
802243,1616768951221,,,22,,,0.47,0.62,0.49,47,6,-2,0.78,0,45.846035,5.17891,14.31,743.4,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3707
802283,1616768951261,,,22,,,0.48,0.65,0.42,47,4,-1,0.8,0,,,,,,,,,,,,,,,,
802323,1616768951303,,,22,,,0.41,0.66,0.36,46,1,2,0.78,0,,,,,,,,,,,,,,,,
802363,1616768951343,,,21,,,0.36,0.7,0.31,46,2,5,0.78,0,,,,,,,,,,,,,,,,
802403,1616768951383,,,22,,,0.27,0.68,0.02,45,3,0,0.73,0,,,,,,,,,,,,,,,,
802443,1616768951423,,,22,,,0.21,0.66,-0.01,45,4,1,0.69,0,45.84605,5.178909,15.09,743.5,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3741
802483,1616768951463,,,22,,,0.16,0.65,-0.03,44,2,4,0.67,0,,,,,,,,,,,,,,,,
802523,1616768951501,,,21,,,0.38,0.73,-0.04,43,-5,11,0.82,0,,,,,,,,,,,,,,,,
802563,1616768951541,,,20,,,0.36,0.69,-0.01,42,0,4,0.77,0,,,,,,,,,,,,,,,,
802603,1616768951581,,,21,,,0.27,0.73,0.01,42,8,2,0.78,0,,,,,,,,,,,,,,,,
802643,1616768951623,,,20,,,0.14,0.72,0.03,42,13,-2,0.73,0,45.846062,5.17891,15.74,743.5,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3774
802683,1616768951663,,,21,,,0.01,0.64,0.04,41,9,-1,0.64,0,,,,,,,,,,,,,,,,
802723,1616768951703,,,21,,,-0.05,0.58,-0.25,41,11,-1,0.58,0,,,,,,,,,,,,,,,,
802763,1616768951743,,,21,,,-0.05,0.6,-0.22,42,13,-3,0.61,0,,,,,,,,,,,,,,,,
802803,1616768951783,,,21,,,0.11,0.69,0.11,43,19,-6,0.7,0,,,,,,,,,,,,,,,,
802843,1616768951823,,,21,,,0.12,0.84,0.11,44,1,2,0.85,0,45.846077,5.178915,17.25,743.2,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3807
802883,1616768951863,,,20,,,-0.04,0.92,0.42,47,13,-4,0.92,0,,,,,,,,,,,,,,,,
802923,1616768951903,,,21,,,-0.17,0.9,0.55,50,22,-6,0.92,0,,,,,,,,,,,,,,,,
802963,1616768951943,,,20,,,-0.2,0.91,0.74,53,14,-3,0.94,0,,,,,,,,,,,,,,,,
803003,1616768951983,,,21,,,-0.29,0.99,0.75,56,11,-2,1.03,0,,,,,,,,,,,,,,,,
803043,1616768952017,302,161,20,0.19,13.44,-0.16,1.01,0.79,59,7,-1,1.02,0,45.846088,5.178927,18.54,743.0,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3841
803083,1616768952057,,,21,,,0.1,1.01,0.74,62,21,-3,1.01,0,,,,,,,,,,,,,,,,
803123,1616768952103,,,20,,,0.05,1.07,0.95,64,42,-4,1.07,0,,,,,,,,,,,,,,,,
803163,1616768952143,,,20,,,0.09,1.1,0.57,66,46,-2,1.11,0,,,,,,,,,,,,,,,,
803203,1616768952183,,,20,,,-0.08,1.17,0.76,67,33,-3,1.17,0,,,,,,,,,,,,,,,,
803243,1616768952222,,,20,,,-0.1,1.18,0.55,68,35,-2,1.19,0,45.846108,5.178944,19.61,742.3,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3874
803283,1616768952262,,,21,,,-0.15,1.2,0.56,69,25,-1,1.21,0,,,,,,,,,,,,,,,,
803323,1616768952302,,,20,,,-0.14,1.17,0.83,69,22,-0,1.18,0,,,,,,,,,,,,,,,,
803363,1616768952342,,,20,,,-0.15,1.18,0.84,70,18,1,1.19,0,,,,,,,,,,,,,,,,
803403,1616768952382,,,21,,,-0.2,1.18,0.89,72,14,2,1.2,0,,,,,,,,,,,,,,,,
803443,1616768952422,,,20,,,-0.27,1.21,0.92,74,11,2,1.24,0,45.846119,5.17896,20.34,742.0,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3907
803483,1616768952462,,,20,,,-0.29,1.2,1.02,76,11,2,1.24,0,,,,,,,,,,,,,,,,
803523,1616768952502,,,20,,,-0.28,1.2,0.92,78,10,1,1.23,0,,,,,,,,,,,,,,,,
803563,1616768952542,,,20,,,-0.29,1.29,0.93,80,7,1,1.32,0,,,,,,,,,,,,,,,,
803603,1616768952582,,,20,,,-0.28,1.26,1.04,81,8,2,1.29,0,,,,,,,,,,,,,,,,
803643,1616768952622,,,20,,,-0.27,1.25,0.92,82,8,1,1.28,0,45.846134,5.178971,18.58,741.3,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.394
803683,1616768952662,,,20,,,-0.31,1.24,0.69,82,5,2,1.27,0,,,,,,,,,,,,,,,,
803723,1616768952702,,,20,,,-0.32,1.23,0.71,84,3,3,1.27,0,,,,,,,,,,,,,,,,
803763,1616768952742,,,21,,,-0.34,1.13,0.68,85,2,4,1.18,0,,,,,,,,,,,,,,,,
803803,1616768952782,,,20,,,-0.37,1.2,0.71,86,1,3,1.25,0,,,,,,,,,,,,,,,,
803843,1616768952822,,,20,,,-0.34,1.21,0.8,87,3,3,1.26,0,45.846149,5.178989,20.12,740.3,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.3974
803883,1616768952862,,,21,,,-0.28,1.19,0.63,88,3,3,1.22,0,,,,,,,,,,,,,,,,
803923,1616768952902,,,20,,,-0.18,1.14,0.63,88,6,3,1.16,0,,,,,,,,,,,,,,,,
803963,1616768952942,,,20,,,0.1,1.05,0.13,87,20,2,1.06,0,,,,,,,,,,,,,,,,
804003,1616768952982,,,20,,,0.47,1.01,-0.28,85,33,2,1.11,0,,,,,,,,,,,,,,,,
804043,1616768953018,302,160,22,0.18,13.48,0.46,0.93,-0.3,82,37,1,1.03,0,45.846161,5.179002,17.87,739.9,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.4007
804083,1616768953058,,,21,,,0.36,0.93,-0.22,79,30,1,1.0,0,,,,,,,,,,,,,,,,
804123,1616768953102,,,21,,,0.39,0.9,0.17,76,28,1,0.98,0,,,,,,,,,,,,,,,,
804163,1616768953142,,,21,,,0.26,0.9,0.14,74,20,2,0.93,0,,,,,,,,,,,,,,,,
804203,1616768953182,,,21,,,0.19,0.88,0.21,72,15,2,0.9,0,,,,,,,,,,,,,,,,
804243,1616768953221,,,21,,,0.24,0.89,0.36,71,14,2,0.92,0,45.846168,5.179017,16.3,740.0,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.404
804283,1616768953261,,,21,,,0.35,0.92,0.5,71,12,2,0.98,0,,,,,,,,,,,,,,,,
804323,1616768953303,,,21,,,0.42,0.86,0.63,71,15,2,0.96,0,,,,,,,,,,,,,,,,
804363,1616768953343,,,21,,,0.24,0.77,0.26,72,4,6,0.81,0,,,,,,,,,,,,,,,,
804403,1616768953383,,,20,,,0.36,0.91,0.59,72,10,3,0.98,0,,,,,,,,,,,,,,,,
804443,1616768953421,,,21,,,0.38,0.96,0.54,73,-4,7,1.03,0,45.846168,5.17903,15.11,739.8,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.6,13.4074
804483,1616768953461,,,20,,,0.17,1.04,0.07,74,-10,9,1.05,0,,,,,,,,,,,,,,,,
804523,1616768953501,,,21,,,-0.03,1.06,-0.32,74,-11,11,1.06,0,,,,,,,,,,,,,,,,
804563,1616768953541,,,20,,,0.13,1.12,-0.04,75,-25,17,1.13,0,,,,,,,,,,,,,,,,
804603,1616768953581,,,21,,,0.18,1.13,-0.05,74,-11,11,1.15,0,,,,,,,,,,,,,,,,
804643,1616768953623,,,21,,,0.39,1.05,-0.03,74,-10,9,1.12,0,45.846168,5.179041,12.75,739.8,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4107
804683,1616768953663,,,22,,,0.35,1.01,-0.0,75,-8,7,1.07,0,,,,,,,,,,,,,,,,
804723,1616768953703,,,21,,,0.2,0.96,0.02,74,-3,-1,0.98,0,,,,,,,,,,,,,,,,
804763,1616768953743,,,21,,,0.15,1.12,-0.01,74,-19,10,1.13,0,,,,,,,,,,,,,,,,
804803,1616768953783,,,20,,,0.36,0.95,0.37,72,-2,-0,1.02,0,,,,,,,,,,,,,,,,
804843,1616768953823,,,20,,,0.4,1.07,-0.03,71,-24,13,1.14,0,45.846165,5.179049,10.97,739.9,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4141
804883,1616768953863,,,20,,,0.3,1.01,-0.41,69,-38,20,1.06,0,,,,,,,,,,,,,,,,
804923,1616768953903,,,21,,,0.33,1.02,-0.71,66,-48,26,1.08,0,,,,,,,,,,,,,,,,
804963,1616768953943,,,21,,,0.41,1.04,-0.56,64,-44,28,1.12,0,,,,,,,,,,,,,,,,
805003,1616768953983,,,22,,,0.51,0.83,-0.47,59,-27,15,0.97,0,,,,,,,,,,,,,,,,
805043,1616768954015,302,157,21,0.18,13.4,0.45,0.81,-0.31,54,-21,16,0.93,0,45.846153,5.179054,10.16,739.7,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4174
805083,1616768954055,,,21,,,0.54,0.73,-0.27,50,-16,13,0.9,0,,,,,,,,,,,,,,,,
805123,1616768954101,,,22,,,0.59,0.65,0.16,46,-19,11,0.88,0,,,,,,,,,,,,,,,,
805163,1616768954141,,,21,,,0.42,0.58,-0.13,41,-14,10,0.72,0,,,,,,,,,,,,,,,,
805203,1616768954181,,,22,,,0.6,0.54,0.1,37,-1,6,0.81,0,,,,,,,,,,,,,,,,
805243,1616768954222,,,22,,,0.57,0.46,0.1,30,-9,9,0.73,0,45.846149,5.179059,9.65,739.5,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4207
805283,1616768954262,,,22,,,0.56,0.23,0.06,21,-21,17,0.61,0,,,,,,,,,,,,,,,,
805323,1616768954302,,,22,,,0.48,0.08,0.07,9,-19,13,0.49,0,,,,,,,,,,,,,,,,
805363,1616768954342,,,21,,,0.09,-0.11,-0.24,-1,-18,11,0.14,0,,,,,,,,,,,,,,,,
805403,1616768954382,,,21,,,0.11,-0.24,0.18,-11,-0,0,0.26,0,,,,,,,,,,,,,,,,
805443,1616768954422,,,22,,,0.04,-0.41,0.17,-20,-10,6,0.41,0,45.846138,5.179061,10.97,739.0,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4241
805483,1616768954462,,,22,,,-0.12,-0.44,0.11,-29,1,-2,0.46,0,,,,,,,,,,,,,,,,
805523,1616768954502,,,22,,,-0.45,-0.72,-0.12,-35,3,-1,0.85,0,,,,,,,,,,,,,,,,
805563,1616768954542,,,21,,,-0.23,-0.81,0.28,-41,9,-4,0.84,0,,,,,,,,,,,,,,,,
805603,1616768954582,,,22,,,-0.38,-0.86,0.08,-46,-2,-0,0.93,0,,,,,,,,,,,,,,,,
805643,1616768954622,,,21,,,-0.55,-0.99,0.01,-50,1,-1,1.14,0,45.84613,5.179056,12.45,738.5,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4274
805683,1616768954662,,,22,,,-0.48,-0.92,0.39,-53,0,-3,1.04,0,,,,,,,,,,,,,,,,
805723,1616768954702,,,22,,,-0.5,-0.89,0.42,-54,4,-3,1.02,0,,,,,,,,,,,,,,,,
805763,1616768954742,,,22,,,-0.24,-0.85,0.72,-55,6,-4,0.89,0,,,,,,,,,,,,,,,,
805803,1616768954782,,,21,,,-0.47,-0.87,0.25,-56,-6,-1,0.98,0,,,,,,,,,,,,,,,,
805843,1616768954822,,,22,,,-0.6,-0.93,0.22,-54,5,-3,1.11,0,45.846111,5.179048,14.89,738.1,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4307
805883,1616768954862,,,22,,,-0.61,-0.77,0.54,-53,12,-7,0.98,0,,,,,,,,,,,,,,,,
805923,1616768954902,,,21,,,-0.51,-0.65,0.82,-52,19,-12,0.83,0,,,,,,,,,,,,,,,,
805963,1616768954942,,,22,,,-0.55,-0.59,0.91,-51,24,-14,0.8,0,,,,,,,,,,,,,,,,
806003,1616768954982,,,21,,,-0.66,-0.66,0.55,-52,21,-12,0.93,0,,,,,,,,,,,,,,,,
806043,1616768955018,302,154,21,0.18,13.42,-0.75,-0.9,0.17,-53,10,-6,1.18,0,45.8461,5.179048,16.5,737.4,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.434
806083,1616768955058,,,21,,,-0.59,-1.0,0.15,-55,-1,-2,1.16,0,,,,,,,,,,,,,,,,
806123,1616768955104,,,21,,,-0.25,-0.91,0.48,-57,-3,-3,0.94,0,,,,,,,,,,,,,,,,
806163,1616768955144,,,22,,,-0.01,-0.88,0.77,-59,1,-6,0.88,0,,,,,,,,,,,,,,,,
806203,1616768955184,,,22,,,-0.06,-1.0,0.83,-60,-6,-3,1.01,0,,,,,,,,,,,,,,,,
806243,1616768955223,,,22,,,-0.12,-1.02,0.76,-62,0,-4,1.03,0,45.846081,5.17905,19.02,737.1,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4374
806283,1616768955263,,,22,,,-0.18,-1.08,0.76,-65,5,-5,1.1,0,,,,,,,,,,,,,,,,
806323,1616768955303,,,22,,,-0.37,-1.02,0.42,-68,-3,-3,1.09,0,,,,,,,,,,,,,,,,
806363,1616768955343,,,22,,,-0.1,-1.02,0.63,-71,3,-4,1.02,0,,,,,,,,,,,,,,,,
806403,1616768955383,,,22,,,-0.05,-0.99,0.86,-73,27,-6,0.99,0,,,,,,,,,,,,,,,,
806443,1616768955423,,,23,,,-0.01,-1.06,1.03,-76,53,-8,1.06,0,45.846066,5.179054,20.85,736.6,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4407
806483,1616768955463,,,22,,,0.13,-1.12,0.45,-77,55,-6,1.13,0,,,,,,,,,,,,,,,,
806523,1616768955505,,,22,,,-0.2,-1.09,0.4,-78,35,-6,1.11,0,,,,,,,,,,,,,,,,
806563,1616768955545,,,22,,,-0.34,-1.05,0.7,-79,37,-6,1.11,0,,,,,,,,,,,,,,,,
806603,1616768955585,,,22,,,-0.07,-1.14,0.19,-79,42,-5,1.14,0,,,,,,,,,,,,,,,,
806643,1616768955625,,,22,,,-0.14,-1.14,0.01,-80,18,-4,1.14,0,45.846046,5.17906,20.49,736.6,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.444
806683,1616768955665,,,21,,,-0.46,-1.07,0.39,-81,-13,-3,1.16,0,,,,,,,,,,,,,,,,
806723,1616768955705,,,22,,,-0.74,-1.09,0.69,-82,-34,-2,1.32,0,,,,,,,,,,,,,,,,
806763,1616768955745,,,21,,,-0.97,-1.08,0.94,-84,-56,-3,1.45,0,,,,,,,,,,,,,,,,
806803,1616768955785,,,22,,,-1.16,-1.1,1.14,-85,-77,-1,1.6,0,,,,,,,,,,,,,,,,
806843,1616768955823,,,22,,,-1.31,-1.11,1.3,-85,-97,-0,1.72,0,45.846027,5.179063,20.56,737.3,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.61,13.4474
806883,1616768955863,,,21,,,-1.33,-0.97,1.44,-86,-84,-2,1.65,0,,,,,,,,,,,,,,,,
806923,1616768955903,,,22,,,-1.04,-1.02,0.88,-86,-60,-1,1.45,0,,,,,,,,,,,,,,,,
806963,1616768955943,,,21,,,-0.9,-0.95,1.02,-87,-62,-3,1.31,0,,,,,,,,,,,,,,,,
807003,1616768955983,,,21,,,-0.75,-0.94,0.9,-86,-49,-3,1.2,0,,,,,,,,,,,,,,,,
807043,1616768956017,302,153,22,0.19,13.54,-0.57,-0.95,0.95,-86,-34,-3,1.11,0,45.846012,5.179069,18.62,737.7,6,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4507
807083,1616768956057,,,22,,,-0.3,-0.98,0.39,-86,-25,-2,1.02,0,,,,,,,,,,,,,,,,
807123,1616768956099,,,21,,,-0.53,-1.02,0.43,-86,-39,-2,1.15,0,,,,,,,,,,,,,,,,
807163,1616768956139,,,21,,,-0.79,-0.92,0.73,-85,-43,-3,1.21,0,,,,,,,,,,,,,,,,
807203,1616768956179,,,22,,,-0.74,-0.88,0.97,-85,-23,-5,1.15,0,,,,,,,,,,,,,,,,
807243,1616768956222,,,21,,,-0.42,-0.91,0.76,-84,5,-5,1.0,0,45.846008,5.179077,13.21,738.1,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4541
807283,1616768956262,,,22,,,0.05,-0.9,0.69,-84,34,-8,0.9,0,,,,,,,,,,,,,,,,
807323,1616768956302,,,21,,,0.01,-0.91,0.94,-83,44,-9,0.91,0,,,,,,,,,,,,,,,,
807363,1616768956342,,,22,,,-0.36,-0.94,1.14,-83,30,-8,1.01,0,,,,,,,,,,,,,,,,
807403,1616768956382,,,21,,,-0.26,-0.91,0.98,-83,20,-6,0.95,0,,,,,,,,,,,,,,,,
807443,1616768956422,,,22,,,-0.18,-0.91,0.97,-82,19,-6,0.92,0,45.846008,5.179086,9.97,738.2,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4574
807483,1616768956462,,,22,,,0.0,-0.88,1.06,-82,19,-7,0.88,0,,,,,,,,,,,,,,,,
807523,1616768956502,,,22,,,0.04,-0.89,0.99,-81,10,-5,0.89,0,,,,,,,,,,,,,,,,
807563,1616768956542,,,22,,,0.05,-0.9,0.84,-81,4,-4,0.9,0,,,,,,,,,,,,,,,,
807603,1616768956582,,,21,,,0.17,-0.82,0.77,-81,6,-4,0.83,0,,,,,,,,,,,,,,,,
807643,1616768956622,,,21,,,0.16,-0.86,0.64,-80,6,-5,0.87,0,45.846008,5.179097,9.31,738.7,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4607
807683,1616768956662,,,21,,,0.37,-0.8,0.81,-80,5,-5,0.88,0,,,,,,,,,,,,,,,,
807723,1616768956702,,,21,,,0.21,-0.86,0.39,-78,-8,0,0.89,0,,,,,,,,,,,,,,,,
807763,1616768956742,,,21,,,0.13,-0.96,-0.06,-77,-17,4,0.97,0,,,,,,,,,,,,,,,,
807803,1616768956782,,,22,,,0.44,-0.86,0.33,-76,-9,2,0.97,0,,,,,,,,,,,,,,,,
807843,1616768956822,,,22,,,0.5,-0.96,-0.12,-75,-7,4,1.08,0,45.846012,5.179106,7.77,738.6,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4641
807883,1616768956862,,,22,,,0.43,-1.01,-0.11,-73,-9,2,1.1,0,,,,,,,,,,,,,,,,
807923,1616768956904,,,21,,,0.41,-1.03,-0.11,-72,-7,2,1.11,0,,,,,,,,,,,,,,,,
807963,1616768956944,,,21,,,0.6,-0.8,-0.11,-70,6,-6,1.0,0,,,,,,,,,,,,,,,,
808003,1616768956984,,,23,,,0.51,-0.74,-0.07,-67,16,-13,0.9,0,,,,,,,,,,,,,,,,
808043,1616768957014,302,160,22,0.19,13.48,0.4,-0.69,-0.44,-65,-3,-0,0.79,0,45.84602,5.179116,8.99,738.6,6,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4674
808083,1616768957054,,,23,,,0.17,-0.76,-0.63,-61,-17,6,0.78,0,,,,,,,,,,,,,,,,
808123,1616768957104,,,22,,,0.15,-0.81,-0.53,-58,-22,5,0.82,0,,,,,,,,,,,,,,,,
808163,1616768957144,,,21,,,0.11,-0.69,-0.81,-54,-30,12,0.7,0,,,,,,,,,,,,,,,,
808203,1616768957184,,,23,,,0.4,-0.66,-0.28,-49,-11,1,0.77,0,,,,,,,,,,,,,,,,
808243,1616768957221,,,23,,,0.58,-0.68,-0.38,-44,-10,3,0.9,0,45.846031,5.179123,10.46,738.6,6,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4707
808283,1616768957261,,,23,,,0.67,-0.62,-0.03,-40,-3,0,0.92,0,,,,,,,,,,,,,,,,
808323,1616768957303,,,21,,,0.83,-0.64,-0.27,-35,-7,2,1.05,0,,,,,,,,,,,,,,,,
808363,1616768957343,,,23,,,0.79,-0.54,0.16,-32,-13,1,0.96,0,,,,,,,,,,,,,,,,
808403,1616768957383,,,22,,,0.66,-0.49,0.28,-28,-7,1,0.82,0,,,,,,,,,,,,,,,,
808443,1616768957421,,,23,,,0.54,-0.36,0.2,-24,-2,0,0.65,0,45.846039,5.17913,12.05,738.6,6,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.474
808483,1616768957461,,,23,,,0.61,-0.29,0.18,-20,-1,-0,0.67,0,,,,,,,,,,,,,,,,
808523,1616768957503,,,22,,,0.71,-0.29,-0.2,-16,-2,2,0.77,0,,,,,,,,,,,,,,,,
808563,1616768957543,,,23,,,0.76,-0.14,-0.09,-12,-3,1,0.77,0,,,,,,,,,,,,,,,,
808603,1616768957583,,,22,,,0.76,-0.05,-0.04,-8,-3,3,0.76,0,,,,,,,,,,,,,,,,
808643,1616768957623,,,22,,,0.47,0.05,-0.07,-5,-8,5,0.48,0,45.84605,5.179138,15.24,738.6,6,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,3.62,13.4774
808683,1616768957663,,,23,,,0.33,0.04,0.16,-0,8,-5,0.34,0,,,,,,,,,,,,,,,,
808723,1616768957703,,,22,,,-0.06,0.11,-0.25,3,14,-8,0.12,0,,,,,,,,,,,,,,,,
