"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
74563,1551439342308,1.232,2.41,1.82,-0.67,0.43,-0.39,-15,-2,1,8660,23,85,20,59,806,593.0,300,300,60,116.0,260,0,512,460,152,0,0,0,0,0,0,,,,,
74583,1551439342328,1.208,2.392,1.7207,-0.71,0.43,-0.55,-17,-3,2,8660,23,85,20,59,806,593.0,300,300,60,116.0,260,0,512,460,152,0,0,0,0,0,0,,,,,
74603,1551439342348,1.315,2.462,1.585,-0.71,0.37,-0.3,-19,-5,2,8660,23,85,20,59,806,593.0,300,300,60,116.0,260,0,512,460,152,0,0,0,0,0,0,,,,,
74623,1551439342368,1.422,2.438,1.541,-0.59,0.42,-0.07,-20,-4,1,8660,23,85,20,59,806,593.0,300,300,60,116.0,260,0,512,460,152,0,0,0,0,0,0,,,,,
74643,1551439342388,1.296,2.443,1.6038,-0.42,0.49,0.13,-21,-4,0,8660,23,85,20,59,806,593.0,300,300,60,116.0,260,0,512,460,152,0,0,0,0,0,0,45.846363,5.179132,35.57,724.3,0.659
74663,1551439342408,1.424,2.451,1.7056,-0.28,0.6,-0.08,-21,-5,0,8724,23,85,20,49,768,585.0,300,300,60,115.0,261,0,508,460,153,0,0,0,0,0,0,,,,,
74683,1551439342428,1.364,2.462,1.7069,-0.36,0.69,-0.28,-23,-6,-1,8724,23,85,20,49,768,585.0,300,300,60,115.0,261,0,508,460,153,0,0,0,0,0,0,,,,,
74703,1551439342448,1.297,2.484,1.6591,-0.38,0.58,-0.05,-24,-4,-1,8724,23,85,20,49,768,585.0,300,300,60,115.0,261,0,508,460,153,0,0,0,0,0,0,,,,,
74723,1551439342468,1.285,2.418,1.6378,-0.22,0.63,0.15,-24,-3,-1,8724,23,85,20,49,768,585.0,300,300,60,115.0,261,0,508,460,153,0,0,0,0,0,0,,,,,
74743,1551439342488,1.469,2.372,1.6491,-0.11,0.66,-0.07,-23,-3,-2,8724,23,85,20,49,768,585.0,300,300,60,115.0,261,0,508,460,153,0,0,0,0,0,0,45.846352,5.179117,36.58,724.2,0.66
74763,1551439342508,1.269,2.466,1.6001,0.0,0.6,0.14,-23,-0,-3,8393,25,85,20,48,735,584.0,300,300,60,116.0,255,0,529,471,149,0,0,0,0,0,0,,,,,
74783,1551439342528,1.332,2.391,1.6667,-0.09,0.68,-0.08,-24,-4,-3,8393,25,85,20,48,735,584.0,300,300,60,116.0,255,0,529,471,149,0,0,0,0,0,0,,,,,
74803,1551439342548,1.405,2.396,1.6264,-0.11,0.58,0.1,-24,-3,-3,8393,25,85,20,48,735,584.0,300,300,60,116.0,255,0,529,471,149,0,0,0,0,0,0,,,,,
74823,1551439342568,1.32,2.397,1.6742,-0.01,0.53,0.29,-23,-2,-3,8393,25,85,20,48,735,584.0,300,300,60,116.0,255,0,529,471,149,0,0,0,0,0,0,,,,,
74843,1551439342588,1.452,2.407,1.6843,0.2,0.67,0.45,-22,1,-3,8393,25,85,20,48,735,584.0,300,300,60,116.0,255,0,529,471,149,0,0,0,0,0,0,45.846344,5.179103,36.4,724.2,0.661
74863,1551439342610,1.335,2.469,1.6541,0.35,0.71,0.61,-21,3,-4,9191,42,85,20,58,831,586.0,300,300,60,115.0,289,0,444,481,167,0,0,0,0,0,0,,,,,
74883,1551439342630,1.424,2.459,1.7609,0.12,0.7,0.66,-22,1,-3,9191,42,85,20,58,831,586.0,300,300,60,115.0,289,0,444,481,167,0,0,0,0,0,0,,,,,
74903,1551439342650,1.202,2.403,1.8137,0.04,0.69,0.79,-22,-1,-3,9191,42,85,20,58,831,586.0,300,300,60,115.0,289,0,444,481,167,0,0,0,0,0,0,,,,,
74923,1551439342670,1.375,2.382,1.8489,-0.0,0.74,0.77,-22,0,-1,9191,42,85,20,58,831,586.0,300,300,60,115.0,289,0,444,481,167,0,0,0,0,0,0,,,,,
74943,1551439342690,1.248,2.319,1.8753,-0.02,0.68,0.49,-22,3,-2,9191,42,85,20,58,831,586.0,300,300,60,115.0,289,0,444,481,167,0,0,0,0,0,0,45.846329,5.17909,36.23,724.2,0.662
74963,1551439342710,1.336,2.421,1.859,0.01,0.55,0.5,-22,5,-2,9259,47,85,19,63,794,595.0,300,300,60,115.0,304,0,449,516,181,0,0,0,0,0,0,,,,,
74983,1551439342730,1.396,2.425,1.7634,0.18,0.69,0.43,-21,7,-2,9259,47,85,19,63,794,595.0,300,300,60,115.0,304,0,449,516,181,0,0,0,0,0,0,,,,,
75003,1551439342750,1.429,2.343,1.8376,0.33,0.69,0.43,-21,7,-2,9259,47,85,19,63,794,595.0,300,300,60,115.0,304,0,449,516,181,0,0,0,0,0,0,,,,,
75023,1551439342770,1.462,2.389,1.8527,0.46,0.82,0.34,-20,8,-1,9259,47,85,19,63,794,595.0,300,300,60,115.0,304,0,449,516,181,0,0,0,0,0,0,,,,,
75043,1551439342790,1.322,2.369,1.7898,0.56,0.87,0.51,-20,7,-1,9259,47,85,19,63,794,595.0,300,300,60,115.0,304,0,449,516,181,0,0,0,0,0,0,45.846317,5.179078,36.04,724.2,0.663
75063,1551439342810,1.417,2.489,1.8112,0.55,0.98,0.65,-19,5,-1,9227,53,85,19,69,887,608.0,300,300,60,116.0,350,0,450,541,212,0,0,0,0,0,0,,,,,
75083,1551439342830,1.178,2.41,1.7609,0.4,1.0,0.66,-20,3,-2,9227,53,85,19,69,887,608.0,300,300,60,116.0,350,0,450,541,212,0,0,0,0,0,0,,,,,
75103,1551439342850,1.263,2.322,1.8288,0.16,0.81,0.39,-20,4,-2,9227,53,85,19,69,887,608.0,300,300,60,116.0,350,0,450,541,212,0,0,0,0,0,0,,,,,
75123,1551439342870,1.464,2.421,1.8049,0.21,0.83,0.55,-20,2,-2,9227,53,85,19,69,887,608.0,300,300,60,116.0,350,0,450,541,212,0,0,0,0,0,0,,,,,
75143,1551439342890,1.305,2.492,1.7848,0.09,0.88,0.69,-20,3,-3,9227,53,85,19,69,887,608.0,300,300,60,116.0,350,0,450,541,212,0,0,0,0,0,0,45.846306,5.179066,36.88,724.2,0.664
75163,1551439342910,1.215,2.447,1.859,0.26,0.82,0.42,-20,7,-3,9585,57,85,19,72,916,621.0,300,300,60,115.0,378,0,435,646,235,0,0,0,0,0,0,,,,,
75183,1551439342930,1.425,2.382,1.8527,0.24,0.9,0.58,-20,5,-3,9585,57,85,19,72,916,621.0,300,300,60,115.0,378,0,435,646,235,0,0,0,0,0,0,,,,,
75203,1551439342950,1.283,2.332,1.7836,0.02,0.79,0.32,-21,4,-3,9585,57,85,19,72,916,621.0,300,300,60,115.0,378,0,435,646,235,0,0,0,0,0,0,,,,,
75223,1551439342970,1.414,2.427,1.8062,0.08,0.89,0.48,-21,1,-3,9585,57,85,19,72,916,621.0,300,300,60,115.0,378,0,435,646,235,0,0,0,0,0,0,,,,,
75243,1551439342990,1.243,2.467,1.7622,0.01,0.89,0.43,-21,3,-3,9585,57,85,19,72,916,621.0,300,300,60,115.0,378,0,435,646,235,0,0,0,0,0,0,45.846294,5.179055,37.72,724.2,0.665
75263,1551439343004,1.319,2.459,1.776,0.14,0.94,0.59,-21,2,-3,9730,57,85,19,72,937,639.0,300,300,60,114.0,382,0,427,577,243,0,0,0,0,0,0,,,,,
75283,1551439343024,1.233,2.386,1.8263,-0.07,0.95,0.33,-21,1,-2,9730,57,85,19,72,937,639.0,300,300,60,114.0,382,0,427,577,243,0,0,0,0,0,0,,,,,
75303,1551439343044,1.422,2.475,1.7634,0.14,0.85,0.36,-22,0,-1,9730,57,85,19,72,937,639.0,300,300,60,114.0,382,0,427,577,243,0,0,0,0,0,0,,,,,
75323,1551439343064,1.175,2.397,1.903,0.17,0.86,0.12,-22,5,-2,9730,57,85,19,72,937,639.0,300,300,60,114.0,382,0,427,577,243,0,0,0,0,0,0,,,,,
75343,1551439343084,1.288,2.339,1.7006,0.04,0.92,-0.09,-23,2,-3,9730,57,85,19,72,937,639.0,300,300,60,114.0,382,0,427,577,243,0,0,0,0,0,0,45.846279,5.179044,38.6,724.2,0.666
75363,1551439343110,1.395,2.476,1.8389,0.19,0.87,0.01,-24,1,-1,10042,52,85,19,71,992,653.0,300,300,60,115.0,353,0,418,497,229,0,0,0,0,0,0,,,,,
75383,1551439343130,1.281,2.465,1.7974,0.27,0.92,-0.08,-24,5,-2,10042,52,85,19,71,992,653.0,300,300,60,115.0,353,0,418,497,229,0,0,0,0,0,0,,,,,
75403,1551439343150,1.395,2.372,1.7031,0.13,1.03,-0.27,-24,4,-2,10042,52,85,19,71,992,653.0,300,300,60,115.0,353,0,418,497,229,0,0,0,0,0,0,,,,,
75423,1551439343170,1.095,2.518,1.7308,0.25,0.94,-0.07,-24,1,-2,10042,52,85,19,71,992,653.0,300,300,60,115.0,353,0,418,497,229,0,0,0,0,0,0,,,,,
75443,1551439343190,1.303,2.447,1.7609,0.38,1.03,-0.24,-24,3,-3,10042,52,85,19,71,992,653.0,300,300,60,115.0,353,0,418,497,229,0,0,0,0,0,0,45.846268,5.179034,39.37,724.2,0.667
75463,1551439343209,1.262,2.305,1.6893,0.2,1.05,-0.42,-24,1,-3,10086,42,85,19,61,996,658.0,300,300,60,115.0,274,0,428,477,182,0,0,0,0,0,0,,,,,
75483,1551439343229,1.418,2.369,1.7169,0.36,1.1,-0.58,-24,1,-2,10086,42,85,19,61,996,658.0,300,300,60,115.0,274,0,428,477,182,0,0,0,0,0,0,,,,,
75503,1551439343249,1.18,2.474,1.8627,0.45,1.12,-0.33,-24,-0,-0,10086,42,85,19,61,996,658.0,300,300,60,115.0,274,0,428,477,182,0,0,0,0,0,0,,,,,
75523,1551439343269,1.251,2.504,1.7396,0.35,1.1,-0.1,-24,-3,-2,10086,42,85,19,61,996,658.0,300,300,60,115.0,274,0,428,477,182,0,0,0,0,0,0,,,,,
75543,1551439343289,1.208,2.363,1.7484,0.32,1.14,-0.19,-23,1,-2,10086,42,85,19,61,996,658.0,300,300,60,115.0,274,0,428,477,182,0,0,0,0,0,0,45.846249,5.179024,40.24,724.2,0.668
75563,1551439343309,1.463,2.324,1.7107,0.1,1.13,-0.38,-23,-0,-2,10195,42,85,19,59,929,665.0,300,300,60,115.0,269,0,433,468,181,0,0,0,0,0,0,,,,,
75583,1551439343329,1.42,2.382,1.7371,0.11,1.02,-0.14,-22,-1,-2,10195,42,85,19,59,929,665.0,300,300,60,115.0,269,0,433,468,181,0,0,0,0,0,0,,,,,
75603,1551439343349,1.262,2.492,1.869,0.08,0.88,0.07,-22,-2,-3,10195,42,85,19,59,929,665.0,300,300,60,115.0,269,0,433,468,181,0,0,0,0,0,0,,,,,
75623,1551439343369,1.425,2.513,1.7283,-0.06,0.7,0.25,-21,-1,-4,10195,42,85,19,59,929,665.0,300,300,60,115.0,269,0,433,468,181,0,0,0,0,0,0,,,,,
75643,1551439343389,1.266,2.399,1.7484,-0.07,0.8,0.03,-20,3,-4,10195,42,85,19,59,929,665.0,300,300,60,115.0,269,0,433,468,181,0,0,0,0,0,0,45.846237,5.179015,40.87,724.3,0.669
75663,1551439343409,1.36,2.306,1.6918,-0.16,0.92,-0.18,-20,2,-3,10217,34,85,19,55,883,670.0,300,300,60,115.0,277,0,450,399,187,0,0,0,0,0,0,,,,,
75683,1551439343429,1.298,2.397,1.7207,0.06,0.84,-0.17,-20,2,-2,10217,34,85,19,55,883,670.0,300,300,60,115.0,277,0,450,399,187,0,0,0,0,0,0,,,,,
75703,1551439343449,1.212,2.475,1.7559,0.25,0.89,0.02,-20,2,-2,10217,34,85,19,55,883,670.0,300,300,60,115.0,277,0,450,399,187,0,0,0,0,0,0,,,,,
75723,1551439343469,1.317,2.353,1.6679,0.22,0.86,0.22,-20,1,-2,10217,34,85,19,55,883,670.0,300,300,60,115.0,277,0,450,399,187,0,0,0,0,0,0,,,,,
75743,1551439343489,1.39,2.367,1.5862,0.19,0.83,-0.01,-20,-0,-1,10217,34,85,19,55,883,670.0,300,300,60,115.0,277,0,450,399,187,0,0,0,0,0,0,45.846222,5.179007,41.55,724.4,0.67
75763,1551439343509,1.169,2.472,1.629,0.22,0.86,0.19,-19,1,-1,9837,26,85,19,50,841,679.0,300,300,60,117.0,261,0,459,478,179,0,0,0,0,0,0,,,,,
75783,1551439343529,1.258,2.371,1.541,0.05,0.96,-0.03,-20,-2,-1,9837,26,85,19,50,841,679.0,300,300,60,117.0,261,0,459,478,179,0,0,0,0,0,0,,,,,
75803,1551439343549,1.169,2.403,1.6126,0.21,0.91,0.09,-21,-4,0,9837,26,85,19,50,841,679.0,300,300,60,117.0,261,0,459,478,179,0,0,0,0,0,0,,,,,
75823,1551439343569,1.17,2.568,1.6189,0.23,0.93,0.28,-21,-6,1,9837,26,85,19,50,841,679.0,300,300,60,117.0,261,0,459,478,179,0,0,0,0,0,0,,,,,
75843,1551439343589,1.149,2.511,1.5636,0.37,0.9,0.45,-22,-6,-0,9837,26,85,19,50,841,679.0,300,300,60,117.0,261,0,459,478,179,0,0,0,0,0,0,45.846207,5.178999,42.14,724.5,0.671
75863,1551439343609,1.119,2.431,1.5837,0.35,0.83,0.6,-23,-8,-1,8945,19,85,19,45,845,667.0,300,300,60,117.0,209,0,517,333,141,0,0,0,0,0,0,,,,,
75883,1551439343629,1.316,2.296,1.448,0.46,0.83,0.74,-24,-9,-2,8945,19,85,19,45,845,667.0,300,300,60,117.0,209,0,517,333,141,0,0,0,0,0,0,,,,,
75903,1551439343649,1.158,2.469,1.5422,0.49,0.8,0.86,-25,-9,-2,8945,19,85,19,45,845,667.0,300,300,60,117.0,209,0,517,333,141,0,0,0,0,0,0,,,,,
75923,1551439343669,1.163,2.481,1.4341,0.57,0.76,0.97,-26,-9,-3,8945,19,85,19,45,845,667.0,300,300,60,117.0,209,0,517,333,141,0,0,0,0,0,0,,,,,
75943,1551439343689,1.153,2.3,1.4806,0.6,0.7,1.07,-28,-9,-5,8945,19,85,19,45,845,667.0,300,300,60,117.0,209,0,517,333,141,0,0,0,0,0,0,45.846188,5.178992,42.15,724.6,0.672
75963,1551439343710,1.307,2.51,1.5661,0.67,0.79,1.16,-29,-7,-6,9128,19,85,19,42,1121,652.0,300,300,60,115.0,227,0,509,431,149,0,0,0,0,0,0,,,,,
75983,1551439343730,1.214,2.445,1.59,0.64,0.75,0.84,-30,-5,-7,9128,19,85,19,42,1121,652.0,300,300,60,115.0,227,0,509,431,149,0,0,0,0,0,0,,,,,
76003,1551439343750,1.168,2.451,1.5674,0.53,0.78,0.56,-32,-3,-5,9128,19,85,19,42,1121,652.0,300,300,60,115.0,227,0,509,431,149,0,0,0,0,0,0,,,,,
76023,1551439343770,1.188,2.379,1.5913,0.67,0.79,0.3,-34,-2,-5,9128,19,85,19,42,1121,652.0,300,300,60,115.0,227,0,509,431,149,0,0,0,0,0,0,,,,,
76043,1551439343790,1.061,2.397,1.6051,0.8,0.71,0.47,-34,0,-4,9128,19,85,19,42,1121,652.0,300,300,60,115.0,227,0,509,431,149,0,0,0,0,0,0,45.846168,5.178986,41.69,724.8,0.674
76063,1551439343809,1.286,2.382,1.5799,0.93,0.84,0.62,-35,3,-6,9250,23,85,19,43,1115,642.0,300,300,60,115.0,257,0,480,471,165,0,0,0,0,0,0,,,,,
76083,1551439343829,1.33,2.433,1.673,0.9,0.96,0.75,-35,4,-7,9250,23,85,19,43,1115,642.0,300,300,60,115.0,257,0,480,471,165,0,0,0,0,0,0,,,,,
76103,1551439343849,1.448,2.476,1.5925,0.61,1.03,0.64,-35,5,-8,9250,23,85,19,43,1115,642.0,300,300,60,115.0,257,0,480,471,165,0,0,0,0,0,0,,,,,
76123,1551439343869,1.292,2.401,1.6943,0.35,1.13,0.37,-35,1,-8,9250,23,85,19,43,1115,642.0,300,300,60,115.0,257,0,480,471,165,0,0,0,0,0,0,,,,,
76143,1551439343889,1.332,2.376,1.6051,0.47,0.99,0.53,-35,2,-8,9250,23,85,19,43,1115,642.0,300,300,60,115.0,257,0,480,471,165,0,0,0,0,0,0,45.846153,5.178981,41.11,724.9,0.675
76163,1551439343909,1.469,2.354,1.6264,0.44,1.06,0.27,-35,3,-8,9775,33,85,19,49,1099,640.0,300,300,60,116.0,274,0,446,392,175,0,0,0,0,0,0,,,,,
76183,1551439343929,1.444,2.398,1.7622,0.39,1.06,0.44,-33,4,-9,9775,33,85,19,49,1099,640.0,300,300,60,116.0,274,0,446,392,175,0,0,0,0,0,0,,,,,
76203,1551439343949,1.37,2.359,1.7081,0.47,1.05,0.6,-31,5,-10,9775,33,85,19,49,1099,640.0,300,300,60,116.0,274,0,446,392,175,0,0,0,0,0,0,,,,,
76223,1551439343969,1.311,2.423,1.7433,0.42,1.04,0.73,-28,8,-10,9775,33,85,19,49,1099,640.0,300,300,60,116.0,274,0,446,392,175,0,0,0,0,0,0,,,,,
76243,1551439343989,1.357,2.274,1.6843,0.29,1.0,0.86,-25,7,-10,9775,33,85,19,49,1099,640.0,300,300,60,116.0,274,0,446,392,175,0,0,0,0,0,0,45.846138,5.178978,40.27,725.0,0.676
76263,1551439344003,1.432,2.362,1.7584,0.19,1.08,0.71,-23,7,-10,9978,39,85,19,54,902,648.0,300,300,60,115.0,279,0,431,481,181,0,0,0,0,0,0,,,,,
76283,1551439344023,1.34,2.44,1.8087,0.31,1.06,0.84,-20,10,-10,9978,39,85,19,54,902,648.0,300,300,60,115.0,279,0,431,481,181,0,0,0,0,0,0,,,,,
76303,1551439344043,1.42,2.339,1.7521,0.1,1.07,0.61,-18,8,-11,9978,39,85,19,54,902,648.0,300,300,60,115.0,279,0,431,481,181,0,0,0,0,0,0,,,,,
76323,1551439344063,1.424,2.334,1.688,0.21,0.87,0.74,-16,8,-11,9978,39,85,19,54,902,648.0,300,300,60,115.0,279,0,431,481,181,0,0,0,0,0,0,,,,,
76343,1551439344083,1.525,2.394,1.7257,0.18,0.79,0.47,-15,6,-9,9978,39,85,19,54,902,648.0,300,300,60,115.0,279,0,431,481,181,0,0,0,0,0,0,45.846123,5.178976,39.49,725.0,0.677
76363,1551439344109,1.246,2.399,1.7798,0.25,0.62,0.62,-13,8,-9,9770,39,85,19,56,838,660.0,300,300,60,117.0,263,0,434,384,174,0,0,0,0,0,0,,,,,
76383,1551439344129,1.429,2.432,1.7433,0.03,0.56,0.35,-13,5,-7,9770,39,85,19,56,838,660.0,300,300,60,117.0,263,0,434,384,174,0,0,0,0,0,0,,,,,
76403,1551439344149,1.225,2.466,1.7132,0.01,0.49,0.52,-12,2,-8,9770,39,85,19,56,838,660.0,300,300,60,117.0,263,0,434,384,174,0,0,0,0,0,0,,,,,
76423,1551439344169,1.364,2.342,1.7509,-0.02,0.45,0.55,-12,3,-6,9770,39,85,19,56,838,660.0,300,300,60,117.0,263,0,434,384,174,0,0,0,0,0,0,,,,,
76443,1551439344189,1.379,2.461,1.908,-0.1,0.56,0.69,-12,1,-4,9770,39,85,19,56,838,660.0,300,300,60,117.0,263,0,434,384,174,0,0,0,0,0,0,45.846108,5.178976,39.6,725.1,0.678
76463,1551439344208,1.125,2.402,1.6704,-0.11,0.5,0.82,-12,-1,-4,9936,40,85,19,57,892,660.0,300,300,60,116.0,269,0,430,395,179,0,0,0,0,0,0,,,,,
76483,1551439344228,1.292,2.407,1.7283,-0.19,0.5,0.65,-13,-2,-4,9936,40,85,19,57,892,660.0,300,300,60,116.0,269,0,430,395,179,0,0,0,0,0,0,,,,,
76503,1551439344248,1.271,2.472,1.8891,-0.15,0.58,0.78,-14,-4,-3,9936,40,85,19,57,892,660.0,300,300,60,116.0,269,0,430,395,179,0,0,0,0,0,0,,,,,
76523,1551439344268,1.214,2.397,1.6704,-0.14,0.64,0.9,-14,-5,-3,9936,40,85,19,57,892,660.0,300,300,60,116.0,269,0,430,395,179,0,0,0,0,0,0,,,,,
76543,1551439344288,1.239,2.278,1.7496,-0.18,0.56,0.8,-15,-4,-2,9936,40,85,19,57,892,660.0,300,300,60,116.0,269,0,430,395,179,0,0,0,0,0,0,45.846088,5.178976,40.3,725.1,0.679
76563,1551439344308,1.342,2.427,1.8024,-0.19,0.71,0.92,-15,-6,-0,10000,28,85,19,52,929,657.0,300,300,60,115.0,277,0,457,481,183,0,0,0,0,0,0,,,,,
76583,1551439344328,1.088,2.397,1.6088,-0.15,0.71,1.03,-16,-7,-1,10000,28,85,19,52,929,657.0,300,300,60,115.0,277,0,457,481,183,0,0,0,0,0,0,,,,,
76603,1551439344348,1.462,2.383,1.6327,-0.14,0.7,0.72,-17,-4,1,10000,28,85,19,52,929,657.0,300,300,60,115.0,277,0,457,481,183,0,0,0,0,0,0,,,,,
76623,1551439344368,1.263,2.442,1.7861,-0.0,0.83,0.84,-17,-5,1,10000,28,85,19,52,929,657.0,300,300,60,115.0,277,0,457,481,183,0,0,0,0,0,0,,,,,
76643,1551439344388,1.22,2.363,1.6202,-0.12,0.92,0.56,-18,-7,1,10000,28,85,19,52,929,657.0,300,300,60,115.0,277,0,457,481,183,0,0,0,0,0,0,45.846073,5.178977,40.82,725.1,0.68
76663,1551439344408,1.114,2.368,1.5347,0.1,0.87,0.7,-19,-6,-0,9551,21,84,19,45,913,662.0,300,300,60,115.0,259,0,480,394,173,0,0,0,0,0,0,,,,,
76683,1551439344428,1.325,2.475,1.5749,0.14,0.69,0.83,-20,-7,-1,9551,21,84,19,45,913,662.0,300,300,60,115.0,259,0,480,394,173,0,0,0,0,0,0,,,,,
76703,1551439344448,1.158,2.362,1.5573,0.12,0.71,0.94,-21,-7,-0,9551,21,84,19,45,913,662.0,300,300,60,115.0,259,0,480,394,173,0,0,0,0,0,0,,,,,
76723,1551439344468,1.213,2.446,1.5485,0.1,0.66,1.04,-22,-6,-1,9551,21,84,19,45,913,662.0,300,300,60,115.0,259,0,480,394,173,0,0,0,0,0,0,,,,,
76743,1551439344488,1.326,2.338,1.4304,0.07,0.72,1.13,-24,-3,-3,9551,21,84,19,45,913,662.0,300,300,60,115.0,259,0,480,394,173,0,0,0,0,0,0,45.846058,5.178977,41.24,725.2,0.682
76763,1551439344510,1.187,2.515,1.5045,0.11,0.61,1.01,-25,-3,-3,8984,20,84,19,43,780,656.0,300,300,60,117.0,224,0,508,432,147,0,0,0,0,0,0,,,,,
76783,1551439344530,1.325,2.304,1.585,0.04,0.67,0.71,-26,-2,-2,8984,20,84,19,43,780,656.0,300,300,60,117.0,224,0,508,432,147,0,0,0,0,0,0,,,,,
76803,1551439344550,1.181,2.518,1.541,0.16,0.67,0.44,-27,1,-2,8984,20,84,19,43,780,656.0,300,300,60,117.0,224,0,508,432,147,0,0,0,0,0,0,,,,,
76823,1551439344570,1.209,2.427,1.6013,0.34,0.68,0.19,-27,4,-2,8984,20,84,19,43,780,656.0,300,300,60,117.0,224,0,508,432,147,0,0,0,0,0,0,,,,,
76843,1551439344590,1.155,2.453,1.4857,0.51,0.81,0.37,-28,6,-3,8984,20,84,19,43,780,656.0,300,300,60,117.0,224,0,508,432,147,0,0,0,0,0,0,45.846039,5.178979,41.3,725.2,0.683
76863,1551439344608,1.239,2.378,1.6252,0.57,0.86,0.53,-28,6,-5,9227,21,84,19,43,908,641.0,300,300,60,114.0,242,0,492,460,157,0,0,0,0,0,0,,,,,
76883,1551439344628,1.209,2.447,1.6554,0.34,0.97,0.67,-29,6,-5,9227,21,84,19,43,908,641.0,300,300,60,114.0,242,0,492,460,157,0,0,0,0,0,0,,,,,
76903,1551439344648,1.075,2.392,1.6466,0.11,1.06,0.4,-30,2,-5,9227,21,84,19,43,908,641.0,300,300,60,114.0,242,0,492,460,157,0,0,0,0,0,0,,,,,
76923,1551439344668,1.242,2.397,1.6403,-0.01,0.97,0.16,-32,-1,-2,9227,21,84,19,43,908,641.0,300,300,60,114.0,242,0,492,460,157,0,0,0,0,0,0,,,,,
76943,1551439344688,1.178,2.412,1.5184,-0.02,0.97,-0.06,-32,-1,-2,9227,21,84,19,43,908,641.0,300,300,60,114.0,242,0,492,460,157,0,0,0,0,0,0,45.846024,5.178982,40.82,725.1,0.684
76963,1551439344708,1.246,2.433,1.5246,0.15,0.96,0.14,-32,-2,-3,9291,28,84,19,46,990,632.0,300,300,60,115.0,261,0,456,471,165,0,0,0,0,0,0,,,,,
76983,1551439344728,1.325,2.482,1.5988,0.16,0.91,0.33,-33,-2,-4,9291,28,84,19,46,990,632.0,300,300,60,115.0,261,0,456,471,165,0,0,0,0,0,0,,,,,
77003,1551439344748,1.048,2.41,1.6893,0.28,0.9,0.45,-33,1,-5,9291,28,84,19,46,990,632.0,300,300,60,115.0,261,0,456,471,165,0,0,0,0,0,0,,,,,
77023,1551439344768,1.261,2.381,1.6088,0.06,0.94,0.2,-33,-1,-4,9291,28,84,19,46,990,632.0,300,300,60,115.0,261,0,456,471,165,0,0,0,0,0,0,,,,,
77043,1551439344788,1.2,2.43,1.6616,0.1,0.84,0.38,-33,-2,-5,9291,28,84,19,46,990,632.0,300,300,60,115.0,261,0,456,471,165,0,0,0,0,0,0,45.846008,5.178987,40.18,725.0,0.685
77063,1551439344810,1.174,2.508,1.8238,0.08,0.82,0.54,-33,-2,-6,10262,35,84,19,50,929,629.0,300,300,60,116.0,292,0,449,390,184,0,0,0,0,0,0,,,,,
77083,1551439344830,1.168,2.383,1.7081,0.0,0.72,0.68,-32,0,-8,10262,35,84,19,50,929,629.0,300,300,60,116.0,292,0,449,390,184,0,0,0,0,0,0,,,,,
77103,1551439344850,1.204,2.26,1.732,-0.07,0.79,0.41,-32,4,-9,10262,35,84,19,50,929,629.0,300,300,60,116.0,292,0,449,390,184,0,0,0,0,0,0,,,,,
77123,1551439344870,1.378,2.369,1.7408,-0.06,0.88,0.19,-32,2,-8,10262,35,84,19,50,929,629.0,300,300,60,116.0,292,0,449,390,184,0,0,0,0,0,0,,,,,
77143,1551439344890,1.263,2.547,1.7584,0.06,0.8,0.37,-32,2,-7,10262,35,84,19,50,929,629.0,300,300,60,116.0,292,0,449,390,184,0,0,0,0,0,0,45.845993,5.178992,39.45,725.0,0.686
77163,1551439344910,1.224,2.387,1.7685,-0.02,0.81,0.13,-32,6,-8,9904,38,84,19,54,732,642.0,300,300,60,116.0,285,0,432,474,181,0,0,0,0,0,0,,,,,
