"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
179923,1551439447671,1.864,2.407,1.7019,-1.21,-0.62,0.73,-172,1,-23,4894,28,90,22,75,724,66.0,300,300,60,116.0,1757,0,343,619,116,0,0,0,0,0,0,,,,,
179943,1551439447691,1.77,2.36,1.5887,-1.05,-0.55,0.68,-170,2,-24,4894,28,90,22,75,724,66.0,300,300,60,116.0,1757,0,343,619,116,0,0,0,0,0,0,45.84613,5.179046,18.98,719.3,1.92
179963,1551439447710,1.733,2.401,1.4643,-0.94,-0.53,0.69,-168,2,-25,4275,60,90,22,94,759,14.0,300,300,60,121.0,1439,0,313,592,95,0,0,0,0,0,0,,,,,
179983,1551439447730,1.849,2.423,1.5008,-0.95,-0.61,0.62,-166,0,-24,4275,60,90,22,94,759,14.0,300,300,60,121.0,1439,0,313,592,95,0,0,0,0,0,0,,,,,
180003,1551439447750,1.815,2.445,1.6302,-0.99,-0.75,0.41,-164,-2,-23,4275,60,90,22,94,759,14.0,300,300,60,121.0,1439,0,313,592,95,0,0,0,0,0,0,,,,,
180023,1551439447770,1.78,2.443,1.6931,-1.09,-0.84,0.44,-162,-4,-22,4275,60,90,22,94,759,14.0,300,300,60,121.0,1439,0,313,592,95,0,0,0,0,0,0,,,,,
180043,1551439447790,1.864,2.431,1.7044,-1.18,-0.84,0.59,-160,-6,-21,4275,60,90,22,94,759,14.0,300,300,60,121.0,1439,0,313,592,95,0,0,0,0,0,0,45.846127,5.179042,18.4,719.4,1.921
180063,1551439447805,1.943,2.415,1.7785,-1.22,-0.82,0.73,-158,-6,-20,4408,71,90,22,97,856,107.0,300,300,60,120.0,897,0,319,579,96,0,0,0,0,0,0,,,,,
180083,1551439447825,1.854,2.355,1.7873,-1.22,-0.68,0.85,-155,-5,-19,4408,71,90,22,97,856,107.0,300,300,60,120.0,897,0,319,579,96,0,0,0,0,0,0,,,,,
180103,1551439447845,1.948,2.389,1.8175,-1.11,-0.67,0.94,-152,-2,-19,4408,71,90,22,97,856,107.0,300,300,60,120.0,897,0,319,579,96,0,0,0,0,0,0,,,,,
180123,1551439447865,1.757,2.423,1.8451,-0.96,-0.6,0.69,-149,1,-18,4408,71,90,22,97,856,107.0,300,300,60,120.0,897,0,319,579,96,0,0,0,0,0,0,,,,,
180143,1551439447891,1.89,2.376,1.6164,-0.75,-0.59,0.59,-146,4,-19,4408,71,90,22,97,856,107.0,300,300,60,120.0,897,0,319,579,96,0,0,0,0,0,0,45.846115,5.179032,15.49,719.4,1.922
180163,1551439447911,1.853,2.35,1.6466,-0.68,-0.55,0.51,-143,3,-19,4346,40,90,22,93,1118,195.0,300,300,60,122.0,497,0,314,596,97,0,0,0,0,0,0,,,,,
180183,1551439447931,1.957,2.43,1.5913,-0.64,-0.57,0.65,-140,2,-19,4346,40,90,22,93,1118,195.0,300,300,60,122.0,497,0,314,596,97,0,0,0,0,0,0,,,,,
180203,1551439447951,1.85,2.421,1.7433,-0.78,-0.66,0.64,-136,-2,-19,4346,40,90,22,93,1118,195.0,300,300,60,122.0,497,0,314,596,97,0,0,0,0,0,0,,,,,
180223,1551439447971,1.938,2.459,1.9193,-0.85,-0.57,0.74,-132,-2,-17,4346,40,90,22,93,1118,195.0,300,300,60,122.0,497,0,314,596,97,0,0,0,0,0,0,,,,,
180243,1551439447991,1.884,2.323,1.9143,-0.72,-0.47,0.87,-127,2,-15,4346,40,90,22,93,1118,195.0,300,300,60,122.0,497,0,314,596,97,0,0,0,0,0,0,45.846115,5.179032,15.49,719.4,1.922
180263,1551439448005,1.899,2.368,1.7898,-0.56,-0.36,0.89,-122,4,-15,4180,43,90,22,93,1206,248.0,300,300,60,120.0,387,0,308,601,95,0,0,0,0,0,0,,,,,
180283,1551439448025,1.704,2.448,1.6554,-0.61,-0.33,0.69,-116,0,-13,4180,43,90,22,93,1206,248.0,300,300,60,120.0,387,0,308,601,95,0,0,0,0,0,0,,,,,
180303,1551439448045,1.58,2.431,1.7861,-0.74,-0.28,0.82,-111,-3,-11,4180,43,90,22,93,1206,248.0,300,300,60,120.0,387,0,308,601,95,0,0,0,0,0,0,,,,,
180323,1551439448065,1.505,2.411,1.8502,-0.66,-0.2,0.93,-105,-1,-8,4180,43,90,22,93,1206,248.0,300,300,60,120.0,387,0,308,601,95,0,0,0,0,0,0,,,,,
180343,1551439448091,1.543,2.35,1.8301,-0.48,-0.02,0.75,-99,1,-6,4180,43,90,22,93,1206,248.0,300,300,60,120.0,387,0,308,601,95,0,0,0,0,0,0,45.846108,5.179019,16.9,719.3,1.922
180363,1551439448111,1.576,2.345,1.8891,-0.28,0.19,0.82,-93,4,-6,4365,46,90,22,94,1091,270.0,300,300,60,120.0,361,0,317,523,98,0,0,0,0,0,0,,,,,
180383,1551439448131,1.645,2.382,1.8791,-0.23,0.35,0.93,-87,4,-5,4365,46,90,22,94,1091,270.0,300,300,60,120.0,361,0,317,523,98,0,0,0,0,0,0,,,,,
180403,1551439448151,1.577,2.477,1.8565,-0.41,0.36,0.97,-81,0,-4,4365,46,90,22,94,1091,270.0,300,300,60,120.0,361,0,317,523,98,0,0,0,0,0,0,,,,,
180423,1551439448171,1.59,2.531,1.781,-0.56,0.38,0.72,-75,-5,-4,4365,46,90,22,94,1091,270.0,300,300,60,120.0,361,0,317,523,98,0,0,0,0,0,0,,,,,
180443,1551439448191,1.549,2.423,1.6566,-0.55,0.33,0.57,-70,-6,-4,4365,46,90,22,94,1091,270.0,300,300,60,120.0,361,0,317,523,98,0,0,0,0,0,0,45.846104,5.179011,17.62,719.3,1.923
180463,1551439448211,1.502,2.339,1.6164,-0.46,0.32,0.58,-65,-6,-4,4577,10,90,22,84,1083,295.0,300,300,60,118.0,286,0,348,407,84,0,0,0,0,0,0,,,,,
180483,1551439448231,1.356,2.328,1.5171,-0.36,0.33,0.43,-60,-6,-4,4577,10,90,22,84,1083,295.0,300,300,60,118.0,286,0,348,407,84,0,0,0,0,0,0,,,,,
180503,1551439448251,1.418,2.411,1.5913,-0.39,0.32,0.49,-56,-7,-4,4577,10,90,22,84,1083,295.0,300,300,60,118.0,286,0,348,407,84,0,0,0,0,0,0,,,,,
180523,1551439448271,1.396,2.425,1.5158,-0.33,0.26,0.51,-53,-7,-5,4577,10,90,22,84,1083,295.0,300,300,60,118.0,286,0,348,407,84,0,0,0,0,0,0,,,,,
180543,1551439448291,1.39,2.403,1.5435,-0.36,0.22,0.37,-49,-10,-5,4577,10,90,22,84,1083,295.0,300,300,60,118.0,286,0,348,407,84,0,0,0,0,0,0,45.846104,5.179011,17.62,719.3,1.923
180563,1551439448310,1.419,2.378,1.5309,-0.42,0.18,0.4,-47,-11,-5,4437,9,90,22,77,937,297.0,300,300,60,118.0,297,0,331,451,89,0,0,0,0,0,0,,,,,
180583,1551439448330,1.303,2.455,1.5561,-0.43,0.14,0.32,-45,-12,-4,4437,9,90,22,77,937,297.0,300,300,60,118.0,297,0,331,451,89,0,0,0,0,0,0,,,,,
180603,1551439448350,1.346,2.391,1.5422,-0.4,0.12,0.39,-43,-11,-5,4437,9,90,22,77,937,297.0,300,300,60,118.0,297,0,331,451,89,0,0,0,0,0,0,,,,,
180623,1551439448370,1.288,2.371,1.5196,-0.33,0.12,0.3,-41,-11,-5,4437,9,90,22,77,937,297.0,300,300,60,118.0,297,0,331,451,89,0,0,0,0,0,0,,,,,
180643,1551439448390,1.373,2.383,1.5561,-0.16,0.18,0.07,-41,-9,-4,4437,9,90,22,77,937,297.0,300,300,60,118.0,297,0,331,451,89,0,0,0,0,0,0,45.846096,5.179004,18.35,719.2,1.923
180663,1551439448410,1.272,2.352,1.6164,-0.04,0.18,0.03,-40,-7,-4,4589,10,90,21,75,807,298.0,300,300,60,120.0,281,0,350,404,84,0,0,0,0,0,0,,,,,
180683,1551439448430,1.439,2.329,1.5913,0.14,0.23,-0.06,-39,-4,-4,4589,10,90,21,75,807,298.0,300,300,60,120.0,281,0,350,404,84,0,0,0,0,0,0,,,,,
180703,1551439448450,1.361,2.372,1.6315,0.31,0.27,-0.17,-38,-3,-4,4589,10,90,21,75,807,298.0,300,300,60,120.0,281,0,350,404,84,0,0,0,0,0,0,,,,,
180723,1551439448470,1.324,2.399,1.6202,0.46,0.27,-0.31,-37,-0,-4,4589,10,90,21,75,807,298.0,300,300,60,120.0,281,0,350,404,84,0,0,0,0,0,0,,,,,
180743,1551439448491,1.298,2.416,1.6893,0.56,0.29,-0.08,-37,2,-4,4589,10,90,21,75,807,298.0,300,300,60,120.0,281,0,350,404,84,0,0,0,0,0,0,45.846088,5.178989,18.71,719.2,1.924
180763,1551439448511,1.325,2.423,1.6503,0.71,0.34,-0.27,-36,5,-5,4550,10,90,21,74,777,295.0,300,300,60,120.0,289,0,346,493,85,0,0,0,0,0,0,,,,,
180783,1551439448531,1.418,2.408,1.7898,0.74,0.44,-0.05,-36,8,-5,4550,10,90,21,74,777,295.0,300,300,60,120.0,289,0,346,493,85,0,0,0,0,0,0,,,,,
180803,1551439448551,1.38,2.407,1.7609,0.73,0.44,0.15,-36,11,-5,4550,10,90,21,74,777,295.0,300,300,60,120.0,289,0,346,493,85,0,0,0,0,0,0,,,,,
180823,1551439448571,1.384,2.386,1.8062,0.7,0.51,0.34,-35,13,-5,4550,10,90,21,74,777,295.0,300,300,60,120.0,289,0,346,493,85,0,0,0,0,0,0,,,,,
180843,1551439448591,1.325,2.448,1.7371,0.54,0.56,0.5,-35,13,-5,4550,10,90,21,74,777,295.0,300,300,60,120.0,289,0,346,493,85,0,0,0,0,0,0,45.846088,5.178989,18.71,719.2,1.924
180863,1551439448610,1.33,2.425,1.7534,0.28,0.5,0.65,-36,8,-5,4672,10,90,21,74,738,294.0,1000,300,60,119.0,277,0,357,467,82,0,0,0,0,0,0,,,,,
180883,1551439448630,1.364,2.508,1.546,0.22,0.53,0.47,-36,2,-4,4672,10,90,21,74,738,294.0,1000,300,60,119.0,277,0,357,467,82,0,0,0,0,0,0,,,,,
180903,1551439448650,1.409,2.396,1.5435,0.4,0.56,0.27,-37,5,-5,4672,10,90,21,74,738,294.0,1000,300,60,119.0,277,0,357,467,82,0,0,0,0,0,0,,,,,
180923,1551439448670,1.356,2.42,1.766,0.27,0.53,0.44,-36,8,-5,4672,10,90,21,74,738,294.0,1000,300,60,119.0,277,0,357,467,82,0,0,0,0,0,0,,,,,
180943,1551439448690,1.316,2.431,1.6051,0.16,0.56,0.39,-37,1,-4,4672,10,90,21,74,738,294.0,1000,300,60,119.0,277,0,357,467,82,0,0,0,0,0,0,45.846081,5.178982,18.55,719.1,1.925
180963,1551439448710,1.347,2.377,1.6352,0.34,0.6,0.55,-37,6,-5,5088,20,90,21,78,718,290.0,1000,300,60,117.0,420,0,354,634,122,0,0,0,0,0,0,,,,,
180983,1551439448730,1.317,2.426,1.6591,0.11,0.57,0.69,-36,2,-4,5088,20,90,21,78,718,290.0,1000,300,60,117.0,420,0,354,634,122,0,0,0,0,0,0,,,,,
181003,1551439448750,1.405,2.392,1.7283,0.3,0.57,0.82,-37,7,-4,5088,20,90,21,78,718,290.0,1000,300,60,117.0,420,0,354,634,122,0,0,0,0,0,0,,,,,
181023,1551439448770,1.432,2.433,1.6918,0.48,0.68,0.82,-37,6,-4,5088,20,90,21,78,718,290.0,1000,300,60,117.0,420,0,354,634,122,0,0,0,0,0,0,,,,,
181043,1551439448790,1.374,2.459,1.732,0.63,0.69,0.93,-37,9,-4,5088,20,90,21,78,718,290.0,1000,300,60,117.0,420,0,354,634,122,0,0,0,0,0,0,45.846073,5.178976,18.6,719.1,1.925
181063,1551439448810,1.337,2.435,1.5661,0.38,0.64,0.96,-37,9,-4,6565,33,90,21,79,713,289.0,300,300,60,116.0,520,0,406,541,151,0,0,0,0,0,0,,,,,
181083,1551439448830,1.43,2.422,1.7144,0.55,0.68,1.06,-37,11,-4,6565,33,90,21,79,713,289.0,300,300,60,116.0,520,0,406,541,151,0,0,0,0,0,0,,,,,
181103,1551439448850,1.285,2.335,1.683,0.38,0.7,0.76,-37,6,-3,6565,33,90,21,79,713,289.0,300,300,60,116.0,520,0,406,541,151,0,0,0,0,0,0,,,,,
181123,1551439448870,1.425,2.44,1.6214,0.15,0.65,0.73,-37,2,-4,6565,33,90,21,79,713,289.0,300,300,60,116.0,520,0,406,541,151,0,0,0,0,0,0,,,,,
181143,1551439448890,1.337,2.469,1.6528,0.06,0.57,0.86,-37,1,-4,6565,33,90,21,79,713,289.0,300,300,60,116.0,520,0,406,541,151,0,0,0,0,0,0,45.846069,5.17897,18.51,719.1,1.926
181163,1551439448910,1.278,2.455,1.6742,0.04,0.5,0.57,-37,1,-3,7425,37,90,21,76,697,285.0,300,300,60,118.0,607,0,493,620,173,0,0,0,0,0,0,,,,,
181183,1551439448930,1.276,2.382,1.6403,-0.16,0.46,0.31,-37,-3,-2,7425,37,90,21,76,697,285.0,300,300,60,118.0,607,0,493,620,173,0,0,0,0,0,0,,,,,
181203,1551439448950,1.316,2.381,1.6905,-0.16,0.42,0.47,-37,-3,-2,7425,37,90,21,76,697,285.0,300,300,60,118.0,607,0,493,620,173,0,0,0,0,0,0,,,,,
181223,1551439448970,1.414,2.423,1.6214,-0.01,0.42,0.62,-37,-2,-3,7425,37,90,21,76,697,285.0,300,300,60,118.0,607,0,493,620,173,0,0,0,0,0,0,,,,,
181243,1551439448990,1.351,2.396,1.688,-0.03,0.44,0.45,-36,-3,-4,7425,37,90,21,76,697,285.0,300,300,60,118.0,607,0,493,620,173,0,0,0,0,0,0,45.846062,5.178965,18.47,719.1,1.926
181263,1551439449006,1.359,2.446,1.6767,-0.13,0.47,0.2,-37,-3,-4,8573,18,90,21,60,716,285.0,300,300,60,115.0,471,0,543,306,134,0,0,0,0,0,0,,,,,
181283,1551439449026,1.415,2.406,1.448,-0.32,0.42,0.38,-38,-3,-4,8573,18,90,21,60,716,285.0,300,300,60,115.0,471,0,543,306,134,0,0,0,0,0,0,,,,,
181303,1551439449046,1.449,2.386,1.551,-0.29,0.49,0.54,-37,-2,-5,8573,18,90,21,60,716,285.0,300,300,60,115.0,471,0,543,306,134,0,0,0,0,0,0,,,,,
181323,1551439449066,1.433,2.406,1.6503,-0.16,0.61,0.68,-37,-0,-5,8573,18,90,21,60,716,285.0,300,300,60,115.0,471,0,543,306,134,0,0,0,0,0,0,,,,,
181343,1551439449092,1.3,2.391,1.7169,-0.07,0.64,0.41,-36,0,-5,8573,18,90,21,60,716,285.0,300,300,60,115.0,471,0,543,306,134,0,0,0,0,0,0,45.846046,5.178957,18.14,719.0,1.927
181363,1551439449112,1.319,2.396,1.6151,0.01,0.56,0.57,-36,2,-6,8355,19,90,21,42,719,277.0,300,300,60,116.0,408,0,549,394,114,0,0,0,0,0,0,,,,,
181383,1551439449132,1.341,2.472,1.7019,-0.13,0.51,0.52,-36,-3,-5,8355,19,90,21,42,719,277.0,300,300,60,116.0,408,0,549,394,114,0,0,0,0,0,0,,,,,
181403,1551439449152,1.302,2.407,1.7295,-0.1,0.54,0.42,-36,-4,-5,8355,19,90,21,42,719,277.0,300,300,60,116.0,408,0,549,394,114,0,0,0,0,0,0,,,,,
181423,1551439449172,1.45,2.403,1.6692,0.01,0.52,0.51,-36,-3,-5,8355,19,90,21,42,719,277.0,300,300,60,116.0,408,0,549,394,114,0,0,0,0,0,0,,,,,
181443,1551439449192,1.567,2.403,1.6579,0.19,0.62,0.48,-36,-1,-5,8355,19,90,21,42,719,277.0,300,300,60,116.0,408,0,549,394,114,0,0,0,0,0,0,45.846039,5.178955,18.03,719.0,1.928
181463,1551439449212,1.373,2.433,1.7157,0.28,0.64,0.5,-36,-2,-5,7440,37,90,20,61,914,282.0,300,300,60,117.0,625,0,494,540,175,0,0,0,0,0,0,,,,,
181483,1551439449232,1.41,2.422,1.6654,0.37,0.69,0.65,-36,-1,-6,7440,37,90,20,61,914,282.0,300,300,60,117.0,625,0,494,540,175,0,0,0,0,0,0,,,,,
181503,1551439449252,1.462,2.407,1.6378,0.38,0.65,0.78,-35,-1,-6,7440,37,90,20,61,914,282.0,300,300,60,117.0,625,0,494,540,175,0,0,0,0,0,0,,,,,
181523,1551439449272,1.396,2.425,1.6993,0.18,0.61,0.87,-35,-4,-7,7440,37,90,20,61,914,282.0,300,300,60,117.0,625,0,494,540,175,0,0,0,0,0,0,,,,,
181543,1551439449293,1.491,2.457,1.7421,0.13,0.65,0.61,-34,-3,-6,7440,37,90,20,61,914,282.0,300,300,60,117.0,625,0,494,540,175,0,0,0,0,0,0,45.846031,5.178953,17.81,718.9,1.928
181563,1551439449313,1.484,2.368,1.6151,-0.06,0.63,0.73,-34,-2,-5,8782,23,90,20,60,930,276.0,300,300,60,117.0,555,0,495,460,154,0,0,0,0,0,0,,,,,
181583,1551439449333,1.593,2.432,1.6905,-0.16,0.67,0.46,-33,-4,-5,8782,23,90,20,60,930,276.0,300,300,60,117.0,555,0,495,460,154,0,0,0,0,0,0,,,,,
181603,1551439449353,1.445,2.402,1.6742,-0.05,0.6,0.49,-32,-3,-6,8782,23,90,20,60,930,276.0,300,300,60,117.0,555,0,495,460,154,0,0,0,0,0,0,,,,,
181623,1551439449373,1.483,2.393,1.639,-0.04,0.45,0.64,-31,-3,-7,8782,23,90,20,60,930,276.0,300,300,60,117.0,555,0,495,460,154,0,0,0,0,0,0,,,,,
181643,1551439449391,1.51,2.448,1.6654,-0.09,0.43,0.43,-30,-2,-7,8782,23,90,20,60,930,276.0,300,300,60,117.0,555,0,495,460,154,0,0,0,0,0,0,45.846027,5.178951,17.74,718.9,1.929
181663,1551439449411,1.453,2.354,1.7031,-0.06,0.4,0.19,-29,-2,-7,9146,14,90,20,40,719,284.0,300,300,60,117.0,447,0,556,371,127,0,0,0,0,0,0,,,,,
181683,1551439449431,1.557,2.411,1.6679,-0.08,0.34,-0.03,-28,-1,-6,9146,14,90,20,40,719,284.0,300,300,60,117.0,447,0,556,371,127,0,0,0,0,0,0,,,,,
181703,1551439449451,1.477,2.381,1.5661,-0.09,0.24,0.17,-27,-1,-7,9146,14,90,20,40,719,284.0,300,300,60,117.0,447,0,556,371,127,0,0,0,0,0,0,,,,,
181723,1551439449471,1.581,2.441,1.6026,0.05,0.19,0.35,-25,0,-7,9146,14,90,20,40,719,284.0,300,300,60,117.0,447,0,556,371,127,0,0,0,0,0,0,,,,,
181743,1551439449493,1.53,2.457,1.6466,0.16,0.21,0.51,-23,1,-8,9146,14,90,20,40,719,284.0,300,300,60,117.0,447,0,556,371,127,0,0,0,0,0,0,45.846016,5.17895,17.58,718.8,1.929
181763,1551439449513,1.559,2.397,1.6189,0.31,0.2,0.66,-22,1,-8,9186,46,90,20,60,740,288.0,300,300,60,117.0,624,0,450,508,176,0,0,0,0,0,0,,,,,
181783,1551439449533,1.635,2.353,1.6692,0.36,0.34,0.39,-20,2,-7,9186,46,90,20,60,740,288.0,300,300,60,117.0,624,0,450,508,176,0,0,0,0,0,0,,,,,
181803,1551439449553,1.503,2.396,1.6905,0.34,0.38,0.15,-19,0,-5,9186,46,90,20,60,740,288.0,300,300,60,117.0,624,0,450,508,176,0,0,0,0,0,0,,,,,
181823,1551439449573,1.489,2.423,1.7157,0.51,0.42,-0.07,-19,2,-4,9186,46,90,20,60,740,288.0,300,300,60,117.0,624,0,450,508,176,0,0,0,0,0,0,,,,,
181843,1551439449593,1.581,2.438,1.7383,0.49,0.39,0.13,-17,2,-5,9186,46,90,20,60,740,288.0,300,300,60,117.0,624,0,450,508,176,0,0,0,0,0,0,45.846008,5.178949,17.42,718.7,1.93
181863,1551439449613,1.533,2.378,1.6026,0.33,0.34,-0.02,-16,0,-3,11467,28,90,20,57,805,283.0,300,300,60,116.0,703,0,460,393,199,0,0,0,0,0,0,,,,,
181883,1551439449633,1.585,2.42,1.6026,0.16,0.27,-0.22,-15,-1,-2,11467,28,90,20,57,805,283.0,300,300,60,116.0,703,0,460,393,199,0,0,0,0,0,0,,,,,
181903,1551439449653,1.552,2.433,1.6503,0.01,0.21,-0.22,-14,-4,-1,11467,28,90,20,57,805,283.0,300,300,60,116.0,703,0,460,393,199,0,0,0,0,0,0,,,,,
181923,1551439449673,1.552,2.377,1.6943,-0.08,0.21,0.0,-13,-5,-1,11467,28,90,20,57,805,283.0,300,300,60,116.0,703,0,460,393,199,0,0,0,0,0,0,,,,,
181943,1551439449693,1.439,2.394,1.6843,0.07,0.35,-0.2,-12,-3,-1,11467,28,90,20,57,805,283.0,300,300,60,116.0,703,0,460,393,199,0,0,0,0,0,0,45.846004,5.178948,17.4,718.5,1.93
181963,1551439449713,1.502,2.411,1.6742,0.06,0.16,0.01,-10,-2,-3,11120,2,90,20,35,874,277.0,300,300,60,116.0,501,0,600,329,139,0,0,0,0,0,0,,,,,
181983,1551439449733,1.448,2.397,1.6893,-0.03,0.15,0.2,-10,-3,-3,11120,2,90,20,35,874,277.0,300,300,60,116.0,501,0,600,329,139,0,0,0,0,0,0,,,,,
182003,1551439449753,1.466,2.411,1.7019,0.17,0.2,-0.02,-10,-3,-0,11120,2,90,20,35,874,277.0,300,300,60,116.0,501,0,600,329,139,0,0,0,0,0,0,,,,,
182023,1551439449773,1.458,2.441,1.7132,0.1,0.21,0.1,-9,-5,2,11120,2,90,20,35,874,277.0,300,300,60,116.0,501,0,600,329,139,0,0,0,0,0,0,,,,,
182043,1551439449793,1.464,2.398,1.6679,0.11,0.02,0.28,-9,-6,-0,11120,2,90,20,35,874,277.0,300,300,60,116.0,501,0,600,329,139,0,0,0,0,0,0,45.845997,5.178948,17.07,718.4,1.931
182063,1551439449813,1.435,2.378,1.7207,0.07,-0.1,0.45,-8,-4,-1,10016,7,90,20,32,883,279.0,300,300,60,116.0,494,0,600,380,138,0,0,0,0,0,0,,,,,
182083,1551439449833,1.584,2.426,1.6918,-0.06,-0.07,0.6,-7,-6,1,10016,7,90,20,32,883,279.0,300,300,60,116.0,494,0,600,380,138,0,0,0,0,0,0,,,,,
182103,1551439449853,1.482,2.376,1.6566,-0.16,-0.02,0.48,-7,-7,1,10016,7,90,20,32,883,279.0,300,300,60,116.0,494,0,600,380,138,0,0,0,0,0,0,,,,,
182123,1551439449873,1.481,2.464,1.6214,0.03,-0.05,0.63,-6,-6,0,10016,7,90,20,32,883,279.0,300,300,60,116.0,494,0,600,380,138,0,0,0,0,0,0,,,,,
182143,1551439449893,1.513,2.438,1.6415,0.09,-0.01,0.77,-5,-6,-2,10016,7,90,20,32,883,279.0,300,300,60,116.0,494,0,600,380,138,0,0,0,0,0,0,45.845989,5.178947,16.93,718.3,1.931
182163,1551439449913,1.567,2.457,1.6051,0.24,0.0,0.89,-5,-6,-2,9137,33,90,20,46,948,272.0,300,300,60,118.0,577,0,446,380,157,0,0,0,0,0,0,,,,,
182183,1551439449933,1.542,2.392,1.6767,0.2,0.06,0.6,-5,-6,-1,9137,33,90,20,46,948,272.0,300,300,60,118.0,577,0,446,380,157,0,0,0,0,0,0,,,,,
182203,1551439449953,1.454,2.422,1.7081,0.27,-0.12,0.73,-4,-2,-3,9137,33,90,20,46,948,272.0,300,300,60,118.0,577,0,446,380,157,0,0,0,0,0,0,,,,,
182223,1551439449973,1.585,2.398,1.6466,0.04,-0.15,0.53,-3,-3,-2,9137,33,90,20,46,948,272.0,300,300,60,118.0,577,0,446,380,157,0,0,0,0,0,0,,,,,
182243,1551439449993,1.694,2.373,1.6478,0.11,0.02,0.27,-3,-0,-2,9137,33,90,20,46,948,272.0,300,300,60,118.0,577,0,446,380,157,0,0,0,0,0,0,45.845989,5.178947,16.93,718.3,1.931
182263,1551439450007,1.576,2.382,1.5422,0.07,0.11,0.04,-3,-1,-2,10599,26,90,20,51,853,274.0,300,300,60,115.0,817,0,477,434,224,0,0,0,0,0,0,,,,,
182283,1551439450027,1.536,2.452,1.6905,0.08,-0.05,0.24,-2,2,-3,10599,26,90,20,51,853,274.0,300,300,60,115.0,817,0,477,434,224,0,0,0,0,0,0,,,,,
182303,1551439450047,1.474,2.461,1.7295,0.12,0.02,0.41,-2,3,-4,10599,26,90,20,51,853,274.0,300,300,60,115.0,817,0,477,434,224,0,0,0,0,0,0,,,,,
182323,1551439450067,1.507,2.452,1.7597,0.08,-0.03,0.57,-2,1,-3,10599,26,90,20,51,853,274.0,300,300,60,115.0,817,0,477,434,224,0,0,0,0,0,0,,,,,
182343,1551439450093,1.408,2.476,1.7559,0.13,-0.21,0.71,-2,0,-4,10599,26,90,20,51,853,274.0,300,300,60,115.0,817,0,477,434,224,0,0,0,0,0,0,45.845974,5.178946,16.61,718.2,1.932
182363,1551439450113,1.448,2.421,1.722,0.07,-0.29,0.83,-2,2,-4,10201,3,90,20,35,758,266.0,300,300,60,116.0,479,0,600,334,129,0,0,0,0,0,0,,,,,
182383,1551439450133,1.517,2.389,1.6579,-0.13,-0.29,0.55,-2,-0,-3,10201,3,90,20,35,758,266.0,300,300,60,116.0,479,0,600,334,129,0,0,0,0,0,0,,,,,
182403,1551439450153,1.467,2.382,1.639,-0.11,-0.34,0.69,-2,-2,-3,10201,3,90,20,35,758,266.0,300,300,60,116.0,479,0,600,334,129,0,0,0,0,0,0,,,,,
182423,1551439450173,1.61,2.376,1.6692,-0.09,-0.31,0.53,-2,-2,-2,10201,3,90,20,35,758,266.0,300,300,60,116.0,479,0,600,334,129,0,0,0,0,0,0,,,,,
182443,1551439450193,1.414,2.371,1.7408,-0.02,-0.21,0.27,-2,-2,-0,10201,3,90,20,35,758,266.0,300,300,60,116.0,479,0,600,334,129,0,0,0,0,0,0,45.84597,5.178946,16.55,718.0,1.933
182463,1551439450213,1.445,2.373,1.6931,-0.01,-0.22,0.04,-2,-0,2,9097,0,90,20,29,862,268.0,300,300,60,117.0,541,0,600,420,145,0,0,0,0,0,0,,,,,
182483,1551439450233,1.551,2.433,1.7861,0.04,-0.19,-0.17,-2,0,1,9097,0,90,20,29,862,268.0,300,300,60,117.0,541,0,600,420,145,0,0,0,0,0,0,,,,,
182503,1551439450253,1.537,2.383,1.6528,0.08,-0.13,0.05,-3,2,1,9097,0,90,20,29,862,268.0,300,300,60,117.0,541,0,600,420,145,0,0,0,0,0,0,,,,,
