"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
206803,1551438903805,1.839,2.505,1.639,0.0,-1.06,0.17,113,-1,15,9469,38,86,20,55,747,385.0,300,300,60,120.0,406,0,437,446,160,0,0,0,0,0,0,,,,,
206823,1551438903825,1.629,2.462,1.6478,-0.19,-1.05,-0.05,114,-5,16,9469,38,86,20,55,747,385.0,300,300,60,120.0,406,0,437,446,160,0,0,0,0,0,0,,,,,
206843,1551438903845,1.212,2.447,1.6792,0.02,-1.14,0.15,115,-5,17,9469,38,86,20,55,747,385.0,300,300,60,120.0,406,0,437,446,160,0,0,0,0,0,0,45.84605,5.179945,20.78,723.1,1.428
206863,1551438903865,1.564,2.338,1.5963,-0.01,-1.07,-0.07,115,-6,19,9625,42,86,20,57,884,386.0,300,300,60,119.0,402,0,435,390,159,0,0,0,0,0,0,,,,,
206883,1551438903885,1.557,2.431,1.781,0.06,-1.01,0.14,114,-2,18,9625,42,86,20,57,884,386.0,300,300,60,119.0,402,0,435,390,159,0,0,0,0,0,0,,,,,
206903,1551438903904,1.853,2.422,1.7974,-0.13,-1.0,-0.06,112,-3,19,9625,42,86,20,57,884,386.0,300,300,60,119.0,402,0,435,390,159,0,0,0,0,0,0,,,,,
206923,1551438903924,1.518,2.374,1.7371,-0.17,-1.05,0.15,111,-2,17,9625,42,86,20,57,884,386.0,300,300,60,119.0,402,0,435,390,159,0,0,0,0,0,0,,,,,
206943,1551438903944,1.848,2.32,1.7722,-0.21,-0.93,-0.07,108,-3,18,9625,42,86,20,57,884,386.0,300,300,60,119.0,402,0,435,390,159,0,0,0,0,0,0,45.846043,5.179947,21.31,723.1,1.429
206963,1551438903964,1.738,2.514,1.7999,-0.23,-0.9,0.13,107,-2,17,10032,52,86,20,66,964,375.0,300,300,60,118.0,493,0,417,578,188,0,0,0,0,0,0,,,,,
206983,1551438903984,1.74,2.327,1.6654,-0.37,-0.88,0.32,106,-1,15,10032,52,86,20,66,964,375.0,300,300,60,118.0,493,0,417,578,188,0,0,0,0,0,0,,,,,
207003,1551438903998,1.611,2.451,1.7584,-0.4,-0.96,0.48,104,-1,16,10032,52,86,20,66,964,375.0,300,300,60,118.0,493,0,417,578,188,0,0,0,0,0,0,,,,,
207023,1551438904018,1.824,2.501,1.8439,-0.54,-0.93,0.23,101,-4,18,10032,52,86,20,66,964,375.0,300,300,60,118.0,493,0,417,578,188,0,0,0,0,0,0,,,,,
207043,1551438904038,1.585,2.505,1.7974,-0.47,-0.95,0.19,99,-4,17,10032,52,86,20,66,964,375.0,300,300,60,118.0,493,0,417,578,188,0,0,0,0,0,0,45.846031,5.179949,22.01,723.2,1.429
207063,1551438904058,1.634,2.389,1.8276,-0.44,-0.83,0.37,97,-2,14,10410,53,86,20,68,1061,372.0,300,300,60,119.0,587,0,432,451,222,0,0,0,0,0,0,,,,,
207083,1551438904078,1.406,2.394,1.7924,-0.34,-0.95,0.53,95,-2,12,10410,53,86,20,68,1061,372.0,300,300,60,119.0,587,0,432,451,222,0,0,0,0,0,0,,,,,
207103,1551438904106,1.496,2.327,1.8024,-0.41,-0.79,0.68,93,3,11,10410,53,86,20,68,1061,372.0,300,300,60,119.0,587,0,432,451,222,0,0,0,0,0,0,,,,,
207123,1551438904126,1.443,2.259,1.7094,-0.55,-0.91,0.8,91,3,9,10410,53,86,20,68,1061,372.0,300,300,60,119.0,587,0,432,451,222,0,0,0,0,0,0,,,,,
207143,1551438904146,1.374,2.319,1.815,-0.61,-0.92,0.92,88,5,7,10410,53,86,20,68,1061,372.0,300,300,60,119.0,587,0,432,451,222,0,0,0,0,0,0,45.846024,5.179949,22.12,723.3,1.43
207163,1551438904166,1.418,2.377,1.7672,-0.55,-0.98,1.03,86,5,7,10539,51,86,20,67,1080,374.0,300,300,60,118.0,544,0,440,503,200,0,0,0,0,0,0,,,,,
207183,1551438904186,1.598,2.371,1.7974,-0.59,-0.97,1.12,83,6,7,10539,51,86,20,67,1080,374.0,300,300,60,118.0,544,0,440,503,200,0,0,0,0,0,0,,,,,
207203,1551438904206,1.561,2.436,1.8238,-0.57,-1.07,1.21,81,6,5,10539,51,86,20,67,1080,374.0,300,300,60,118.0,544,0,440,503,200,0,0,0,0,0,0,,,,,
207223,1551438904226,1.556,2.536,1.8552,-0.58,-1.07,0.91,78,6,3,10539,51,86,20,67,1080,374.0,300,300,60,118.0,544,0,440,503,200,0,0,0,0,0,0,,,,,
207243,1551438904246,1.64,2.518,1.8451,-0.42,-1.1,0.62,74,4,6,10539,51,86,20,67,1080,374.0,300,300,60,118.0,544,0,440,503,200,0,0,0,0,0,0,45.846012,5.179948,22.33,723.3,1.43
207263,1551438904266,1.843,2.472,1.9872,-0.46,-1.07,0.35,70,1,8,10469,12,86,20,50,1103,384.0,300,300,60,120.0,525,0,575,436,197,0,0,0,0,0,0,,,,,
207283,1551438904286,1.785,2.43,1.9507,-0.38,-1.07,0.25,66,1,6,10469,12,86,20,50,1103,384.0,300,300,60,120.0,525,0,575,436,197,0,0,0,0,0,0,,,,,
207303,1551438904306,1.662,2.466,1.8879,-0.32,-1.1,0.42,63,2,5,10469,12,86,20,50,1103,384.0,300,300,60,120.0,525,0,575,436,197,0,0,0,0,0,0,,,,,
207323,1551438904326,1.689,2.394,1.8477,-0.49,-1.15,0.29,59,-3,6,10469,12,86,20,50,1103,384.0,300,300,60,120.0,525,0,575,436,197,0,0,0,0,0,0,,,,,
207343,1551438904346,1.647,2.35,1.8376,-0.64,-1.13,0.06,56,-5,6,10469,12,86,20,50,1103,384.0,300,300,60,120.0,525,0,575,436,197,0,0,0,0,0,0,45.846004,5.179945,22.33,723.3,1.431
207363,1551438904366,1.56,2.362,1.82,-0.76,-1.21,-0.15,51,-6,5,8604,3,86,20,34,881,377.0,1000,300,60,119.0,337,0,600,221,126,0,0,0,0,0,0,,,,,
207383,1551438904386,1.541,2.384,1.7459,-0.73,-1.29,0.06,48,-4,5,8604,3,86,20,34,881,377.0,1000,300,60,119.0,337,0,600,221,126,0,0,0,0,0,0,,,,,
207403,1551438904404,1.696,2.399,1.8137,-0.8,-1.35,0.25,44,-7,4,8604,3,86,20,34,881,377.0,1000,300,60,119.0,337,0,600,221,126,0,0,0,0,0,0,,,,,
207423,1551438904424,1.541,2.416,1.869,-0.85,-1.36,0.02,39,-9,3,8604,3,86,20,34,881,377.0,1000,300,60,119.0,337,0,600,221,126,0,0,0,0,0,0,,,,,
207443,1551438904444,1.473,2.378,1.7597,-0.97,-1.24,-0.12,35,-12,4,8604,3,86,20,34,881,377.0,1000,300,60,119.0,337,0,600,221,126,0,0,0,0,0,0,45.845997,5.179941,22.79,723.3,1.432
207463,1551438904464,1.611,2.5,1.7408,-1.07,-1.12,-0.24,29,-14,3,7178,24,86,20,42,960,366.0,300,300,60,120.0,262,0,509,526,97,0,0,0,0,0,0,,,,,
207483,1551438904484,1.584,2.422,1.6805,-0.76,-1.2,-0.02,25,-10,3,7178,24,86,20,42,960,366.0,300,300,60,120.0,262,0,509,526,97,0,0,0,0,0,0,,,,,
207503,1551438904504,1.557,2.374,1.7421,-0.52,-1.18,0.03,19,-8,3,7178,24,86,20,42,960,366.0,300,300,60,120.0,262,0,509,526,97,0,0,0,0,0,0,,,,,
207523,1551438904524,1.538,2.403,1.7169,-0.67,-0.99,-0.12,13,-11,3,7178,24,86,20,42,960,366.0,300,300,60,120.0,262,0,509,526,97,0,0,0,0,0,0,,,,,
207543,1551438904544,1.45,2.452,1.5963,-0.6,-1.09,0.09,7,-9,2,7178,24,86,20,42,960,366.0,300,300,60,120.0,262,0,509,526,97,0,0,0,0,0,0,45.845989,5.179936,22.67,723.2,1.432
207563,1551438904564,1.609,2.391,1.6742,-0.34,-1.1,0.07,1,-5,2,7476,52,86,19,76,992,347.0,1000,300,60,119.0,460,0,453,645,167,0,0,0,0,0,0,,,,,
207583,1551438904584,1.662,2.43,1.766,-0.16,-1.19,0.26,-4,-2,-0,7476,52,86,19,76,992,347.0,1000,300,60,119.0,460,0,453,645,167,0,0,0,0,0,0,,,,,
207603,1551438904605,1.745,2.447,1.8728,-0.34,-1.27,0.43,-10,-5,-1,7476,52,86,19,76,992,347.0,1000,300,60,119.0,460,0,453,645,167,0,0,0,0,0,0,,,,,
207623,1551438904625,1.672,2.421,1.9168,-0.3,-1.29,0.58,-14,-1,-2,7476,52,86,19,76,992,347.0,1000,300,60,119.0,460,0,453,645,167,0,0,0,0,0,0,,,,,
207643,1551438904645,1.672,2.406,1.8188,-0.34,-1.13,0.32,-18,-1,-1,7476,52,86,19,76,992,347.0,1000,300,60,119.0,460,0,453,645,167,0,0,0,0,0,0,45.845982,5.17993,22.18,723.2,1.433
207663,1551438904665,1.74,2.392,1.7961,-0.34,-0.89,0.49,-21,-0,-0,8530,56,86,19,77,839,364.0,300,300,60,117.0,554,0,474,686,192,0,0,0,0,0,0,,,,,
207683,1551438904685,1.8,2.407,1.8439,-0.29,-0.72,0.64,-22,-1,1,8530,56,86,19,77,839,364.0,300,300,60,117.0,554,0,474,686,192,0,0,0,0,0,0,,,,,
207703,1551438904705,1.825,2.412,2.0085,-0.32,-0.59,0.37,-23,-0,1,8530,56,86,19,77,839,364.0,300,300,60,117.0,554,0,474,686,192,0,0,0,0,0,0,,,,,
207723,1551438904725,1.779,2.408,2.0186,-0.49,-0.46,0.13,-22,1,-2,8530,56,86,19,77,839,364.0,300,300,60,117.0,554,0,474,686,192,0,0,0,0,0,0,,,,,
207743,1551438904745,1.606,2.34,2.0161,-0.64,-0.43,0.27,-22,0,-0,8530,56,86,19,77,839,364.0,300,300,60,117.0,554,0,474,686,192,0,0,0,0,0,0,45.84597,5.179923,22.35,723.1,1.434
207763,1551438904765,1.616,2.394,1.8665,-0.61,-0.4,0.44,-21,-1,-0,8794,57,85,20,77,918,398.0,300,300,60,119.0,624,0,465,712,233,0,0,0,0,0,0,,,,,
207783,1551438904785,1.647,2.393,1.8464,-0.54,-0.25,0.59,-19,-1,1,8794,57,85,20,77,918,398.0,300,300,60,119.0,624,0,465,712,233,0,0,0,0,0,0,,,,,
207803,1551438904805,1.521,2.369,1.8741,-0.52,-0.09,0.73,-17,-2,1,8794,57,85,20,77,918,398.0,300,300,60,119.0,624,0,465,712,233,0,0,0,0,0,0,,,,,
207823,1551438904825,1.642,2.398,1.9067,-0.48,0.12,0.85,-14,-2,0,8794,57,85,20,77,918,398.0,300,300,60,119.0,624,0,465,712,233,0,0,0,0,0,0,,,,,
207843,1551438904845,1.479,2.403,1.9118,-0.49,0.06,0.97,-11,-2,-1,8794,57,85,20,77,918,398.0,300,300,60,119.0,624,0,465,712,233,0,0,0,0,0,0,45.845966,5.179915,23.68,723.1,1.434
207863,1551438904865,1.707,2.347,1.9683,-0.64,0.13,1.07,-10,-4,-0,9236,56,85,20,75,872,425.0,300,300,60,119.0,602,0,450,586,246,0,0,0,0,0,0,,,,,
207883,1551438904885,1.589,2.358,1.9658,-0.77,0.14,0.86,-9,-4,-1,9236,56,85,20,75,872,425.0,300,300,60,119.0,602,0,450,586,246,0,0,0,0,0,0,,,,,
207903,1551438904905,1.453,2.391,1.9382,-0.79,0.0,0.57,-8,-3,-1,9236,56,85,20,75,872,425.0,300,300,60,119.0,602,0,450,586,246,0,0,0,0,0,0,,,,,
207923,1551438904925,1.735,2.501,1.8364,-0.71,0.05,0.71,-7,-6,-2,9236,56,85,20,75,872,425.0,300,300,60,119.0,602,0,450,586,246,0,0,0,0,0,0,,,,,
207943,1551438904945,1.559,2.394,1.9017,-0.81,-0.03,0.84,-5,-2,-1,9236,56,85,20,75,872,425.0,300,300,60,119.0,602,0,450,586,246,0,0,0,0,0,0,45.845955,5.179906,25.01,723.0,1.435
207963,1551438904965,1.581,2.386,1.9093,-0.61,-0.09,0.55,-2,0,-1,9503,43,85,20,64,840,457.0,300,300,60,118.0,460,0,437,473,200,0,0,0,0,0,0,,,,,
207983,1551438904985,1.476,2.418,1.8565,-0.52,-0.23,0.7,-0,-2,-1,9503,43,85,20,64,840,457.0,300,300,60,118.0,460,0,437,473,200,0,0,0,0,0,0,,,,,
208003,1551438904999,1.714,2.333,1.8615,-0.67,-0.36,0.79,1,-3,0,9503,43,85,20,64,840,457.0,300,300,60,118.0,460,0,437,473,200,0,0,0,0,0,0,,,,,
208023,1551438905019,1.595,2.426,1.8137,-0.66,-0.26,0.75,3,-4,0,9503,43,85,20,64,840,457.0,300,300,60,118.0,460,0,437,473,200,0,0,0,0,0,0,,,,,
208043,1551438905039,1.731,2.403,1.8703,-0.52,-0.11,0.78,4,-5,1,9503,43,85,20,64,840,457.0,300,300,60,118.0,460,0,437,473,200,0,0,0,0,0,0,45.845951,5.179898,26.71,722.9,1.436
208063,1551438905059,1.66,2.415,1.8715,-0.51,-0.14,0.5,5,-1,-1,9730,43,85,20,60,961,476.0,300,300,60,123.0,367,0,431,477,170,0,0,0,0,0,0,,,,,
208083,1551438905079,1.706,2.388,1.8188,-0.29,-0.2,0.65,6,-3,0,9730,43,85,20,60,961,476.0,300,300,60,123.0,367,0,431,477,170,0,0,0,0,0,0,,,,,
208103,1551438905105,1.782,2.388,1.6088,-0.27,-0.07,0.78,7,-5,1,9730,43,85,20,60,961,476.0,300,300,60,123.0,367,0,431,477,170,0,0,0,0,0,0,,,,,
208123,1551438905125,1.659,2.426,1.6139,-0.04,-0.02,0.9,9,-3,0,9730,43,85,20,60,961,476.0,300,300,60,123.0,367,0,431,477,170,0,0,0,0,0,0,,,,,
208143,1551438905145,1.735,2.411,1.7584,0.01,-0.02,0.61,11,-3,0,9730,43,85,20,60,961,476.0,300,300,60,123.0,367,0,431,477,170,0,0,0,0,0,0,45.84594,5.179888,28.0,722.9,1.436
208163,1551438905165,1.748,2.423,1.59,0.06,0.0,0.74,11,-1,-1,8166,43,85,19,67,936,481.0,300,300,60,120.0,351,0,511,434,169,0,0,0,0,0,0,,,,,
208183,1551438905185,1.631,2.412,1.7232,-0.08,-0.1,0.62,13,-4,-1,8166,43,85,19,67,936,481.0,300,300,60,120.0,351,0,511,434,169,0,0,0,0,0,0,,,,,
208203,1551438905205,1.68,2.482,1.8364,-0.07,-0.08,0.75,14,-3,0,8166,43,85,19,67,936,481.0,300,300,60,120.0,351,0,511,434,169,0,0,0,0,0,0,,,,,
208223,1551438905225,1.653,2.393,2.0488,-0.14,-0.14,0.58,15,-2,3,8166,43,85,19,67,936,481.0,300,300,60,120.0,351,0,511,434,169,0,0,0,0,0,0,,,,,
208243,1551438905245,1.669,2.412,1.9306,-0.09,-0.14,0.72,17,1,2,8166,43,85,19,67,936,481.0,300,300,60,120.0,351,0,511,434,169,0,0,0,0,0,0,45.845932,5.179878,28.86,722.8,1.437
208263,1551438905265,1.556,2.376,1.7735,-0.14,-0.21,0.84,18,2,3,7678,43,85,19,70,1498,514.0,300,300,60,119.0,550,0,493,579,266,0,0,0,0,0,0,,,,,
208283,1551438905285,1.654,2.386,1.7169,-0.1,-0.23,0.96,19,2,3,7678,43,85,19,70,1498,514.0,300,300,60,119.0,550,0,493,579,266,0,0,0,0,0,0,,,,,
208303,1551438905305,1.62,2.386,1.7848,-0.15,-0.3,0.72,20,-0,4,7678,43,85,19,70,1498,514.0,300,300,60,119.0,550,0,493,579,266,0,0,0,0,0,0,,,,,
208323,1551438905325,1.657,2.422,1.7157,-0.01,-0.47,0.53,20,-1,5,7678,43,85,19,70,1498,514.0,300,300,60,119.0,550,0,493,579,266,0,0,0,0,0,0,,,,,
208343,1551438905345,1.712,2.412,1.7371,0.0,-0.62,0.45,21,0,6,7678,43,85,19,70,1498,514.0,300,300,60,119.0,550,0,493,579,266,0,0,0,0,0,0,45.845921,5.179867,28.98,722.8,1.438
208363,1551438905365,1.678,2.423,1.7207,0.11,-0.6,0.36,21,2,5,7500,45,85,19,79,746,505.0,300,300,60,118.0,350,0,470,635,177,0,0,0,0,0,0,,,,,
208383,1551438905385,1.644,2.427,1.7182,0.1,-0.58,0.33,21,5,3,7500,45,85,19,79,746,505.0,300,300,60,118.0,350,0,470,635,177,0,0,0,0,0,0,,,,,
208403,1551438905405,1.638,2.415,1.7836,-0.02,-0.7,0.2,21,4,3,7500,45,85,19,79,746,505.0,300,300,60,118.0,350,0,470,635,177,0,0,0,0,0,0,,,,,
208423,1551438905425,1.82,2.428,1.9356,-0.17,-0.75,0.07,21,-0,4,7500,45,85,19,79,746,505.0,300,300,60,118.0,350,0,470,635,177,0,0,0,0,0,0,,,,,
208443,1551438905445,1.623,2.387,1.8942,-0.12,-0.67,0.26,22,4,3,7500,45,85,19,79,746,505.0,300,300,60,118.0,350,0,470,635,177,0,0,0,0,0,0,45.845913,5.179855,30.2,722.8,1.439
208463,1551438905465,1.706,2.411,1.9206,-0.22,-0.71,0.03,22,3,4,8057,51,85,19,76,765,534.0,300,300,60,120.0,339,0,494,580,173,0,0,0,0,0,0,,,,,
208483,1551438905485,1.626,2.446,1.8929,-0.22,-0.83,-0.01,22,-1,5,8057,51,85,19,76,765,534.0,300,300,60,120.0,339,0,494,580,173,0,0,0,0,0,0,,,,,
208503,1551438905505,1.643,2.428,1.8376,-0.19,-0.74,0.19,23,1,3,8057,51,85,19,76,765,534.0,300,300,60,120.0,339,0,494,580,173,0,0,0,0,0,0,,,,,
208523,1551438905525,1.596,2.44,1.7509,-0.21,-0.85,0.03,23,3,3,8057,51,85,19,76,765,534.0,300,300,60,120.0,339,0,494,580,173,0,0,0,0,0,0,,,,,
208543,1551438905545,1.722,2.437,1.8552,-0.26,-0.89,0.08,23,-0,3,8057,51,85,19,76,765,534.0,300,300,60,120.0,339,0,494,580,173,0,0,0,0,0,0,45.845905,5.179843,30.96,722.8,1.44
208563,1551438905565,1.538,2.437,1.8778,-0.26,-0.82,0.21,23,1,3,8169,51,85,19,76,883,552.0,300,300,60,118.0,321,0,490,514,175,0,0,0,0,0,0,,,,,
208583,1551438905585,1.603,2.347,1.9369,-0.25,-0.73,0.04,23,2,2,8169,51,85,19,76,883,552.0,300,300,60,118.0,321,0,490,514,175,0,0,0,0,0,0,,,,,
208603,1551438905602,1.745,2.378,1.7898,-0.2,-0.68,0.23,22,1,3,8169,51,85,19,76,883,552.0,300,300,60,118.0,321,0,490,514,175,0,0,0,0,0,0,,,,,
208623,1551438905622,1.616,2.415,1.8364,-0.29,-0.56,0.4,22,-1,2,8169,51,85,19,76,883,552.0,300,300,60,118.0,321,0,490,514,175,0,0,0,0,0,0,,,,,
208643,1551438905642,1.737,2.43,1.8049,-0.32,-0.6,0.56,22,0,3,8169,51,85,19,76,883,552.0,300,300,60,118.0,321,0,490,514,175,0,0,0,0,0,0,45.845894,5.17983,31.96,722.7,1.44
208663,1551438905662,1.433,2.387,1.8879,-0.29,-0.66,0.7,22,3,3,8314,51,85,19,74,980,567.0,300,300,60,119.0,359,0,485,622,193,0,0,0,0,0,0,,,,,
208683,1551438905682,1.659,2.462,1.8012,-0.23,-0.79,0.68,21,3,4,8314,51,85,19,74,980,567.0,300,300,60,119.0,359,0,485,622,193,0,0,0,0,0,0,,,,,
208703,1551438905704,1.483,2.438,1.7295,-0.19,-0.78,0.81,21,2,4,8314,51,85,19,74,980,567.0,300,300,60,119.0,359,0,485,622,193,0,0,0,0,0,0,,,,,
208723,1551438905724,1.737,2.416,1.8803,-0.27,-0.63,0.52,21,0,3,8314,51,85,19,74,980,567.0,300,300,60,119.0,359,0,485,622,193,0,0,0,0,0,0,,,,,
208743,1551438905744,1.728,2.386,1.7836,-0.44,-0.61,0.65,20,1,3,8314,51,85,19,74,980,567.0,300,300,60,119.0,359,0,485,622,193,0,0,0,0,0,0,45.84589,5.179815,33.02,722.7,1.441
208763,1551438905764,1.494,2.403,1.8024,-0.4,-0.62,0.79,21,1,3,8644,52,85,19,73,956,572.0,300,300,60,118.0,369,0,472,652,204,0,0,0,0,0,0,,,,,
208783,1551438905784,1.702,2.423,1.8891,-0.17,-0.51,0.52,21,4,3,8644,52,85,19,73,956,572.0,300,300,60,118.0,369,0,472,652,204,0,0,0,0,0,0,,,,,
208803,1551438905804,1.735,2.355,1.9407,-0.16,-0.53,0.27,20,5,3,8644,52,85,19,73,956,572.0,300,300,60,118.0,369,0,472,652,204,0,0,0,0,0,0,,,,,
208823,1551438905824,1.54,2.406,1.8213,-0.27,-0.61,0.29,20,4,3,8644,52,85,19,73,956,572.0,300,300,60,118.0,369,0,472,652,204,0,0,0,0,0,0,,,,,
208843,1551438905844,1.642,2.426,1.7848,-0.32,-0.61,0.46,19,4,3,8644,52,85,19,73,956,572.0,300,300,60,118.0,369,0,472,652,204,0,0,0,0,0,0,45.845879,5.1798,34.11,722.7,1.442
208863,1551438905864,1.721,2.471,1.6855,-0.3,-0.63,0.61,18,2,2,8798,52,85,19,73,905,598.0,300,300,60,117.0,371,0,467,643,214,0,0,0,0,0,0,,,,,
208883,1551438905884,1.577,2.485,1.7069,-0.2,-0.7,0.74,19,1,2,8798,52,85,19,73,905,598.0,300,300,60,117.0,371,0,467,643,214,0,0,0,0,0,0,,,,,
208903,1551438905904,1.742,2.415,1.825,-0.1,-0.52,0.79,19,1,2,8798,52,85,19,73,905,598.0,300,300,60,117.0,371,0,467,643,214,0,0,0,0,0,0,,,,,
208923,1551438905924,1.606,2.466,1.8502,0.08,-0.52,0.51,19,1,2,8798,52,85,19,73,905,598.0,300,300,60,117.0,371,0,467,643,214,0,0,0,0,0,0,,,,,
208943,1551438905944,1.709,2.442,1.82,0.16,-0.36,0.66,18,1,2,8798,52,85,19,73,905,598.0,300,300,60,117.0,371,0,467,643,214,0,0,0,0,0,0,45.845871,5.179784,35.15,722.7,1.443
208963,1551438905964,1.589,2.44,1.7421,0.33,-0.4,0.54,18,2,2,9119,52,85,19,71,859,613.0,300,300,60,118.0,364,0,455,618,215,0,0,0,0,0,0,,,,,
208983,1551438905984,1.707,2.417,1.7169,0.37,-0.38,0.69,18,1,2,9119,52,85,19,71,859,613.0,300,300,60,118.0,364,0,455,618,215,0,0,0,0,0,0,,,,,
209003,1551438905998,1.716,2.479,1.7283,0.4,-0.34,0.82,18,0,2,9119,52,85,19,71,859,613.0,300,300,60,118.0,364,0,455,618,215,0,0,0,0,0,0,,,,,
209023,1551438906018,1.768,2.448,1.7974,0.25,-0.41,0.93,18,-1,2,9119,52,85,19,71,859,613.0,300,300,60,118.0,364,0,455,618,215,0,0,0,0,0,0,,,,,
209043,1551438906038,1.738,2.415,1.7547,0.07,-0.41,0.71,18,-3,2,9119,52,85,19,71,859,613.0,300,300,60,118.0,364,0,455,618,215,0,0,0,0,0,0,45.845863,5.179767,36.2,722.6,1.444
209063,1551438906058,1.677,2.381,1.8426,0.1,-0.43,0.44,18,1,1,9323,51,85,19,70,841,625.0,300,300,60,119.0,352,0,447,577,213,0,0,0,0,0,0,,,,,
209083,1551438906078,1.533,2.413,1.8175,0.22,-0.49,0.42,18,3,1,9323,51,85,19,70,841,625.0,300,300,60,119.0,352,0,447,577,213,0,0,0,0,0,0,,,,,
209103,1551438906104,1.873,2.508,1.8879,0.22,-0.35,0.57,19,1,1,9323,51,85,19,70,841,625.0,300,300,60,119.0,352,0,447,577,213,0,0,0,0,0,0,,,,,
209123,1551438906124,1.752,2.441,1.8162,0.01,-0.36,0.42,19,0,1,9323,51,85,19,70,841,625.0,300,300,60,119.0,352,0,447,577,213,0,0,0,0,0,0,,,,,
209143,1551438906144,1.689,2.342,1.8049,-0.15,-0.52,0.21,20,-0,1,9323,51,85,19,70,841,625.0,300,300,60,119.0,352,0,447,577,213,0,0,0,0,0,0,45.845852,5.179749,37.09,722.6,1.445
209163,1551438906164,1.613,2.399,1.7295,-0.04,-0.46,0.38,20,-2,1,9508,42,85,19,62,875,642.0,300,300,60,118.0,300,0,436,469,186,0,0,0,0,0,0,,,,,
209183,1551438906184,1.874,2.456,1.7798,-0.02,-0.49,0.51,21,-3,1,9508,42,85,19,62,875,642.0,300,300,60,118.0,300,0,436,469,186,0,0,0,0,0,0,,,,,
209203,1551438906205,1.787,2.423,1.8703,0.04,-0.48,0.25,21,2,-0,9508,42,85,19,62,875,642.0,300,300,60,118.0,300,0,436,469,186,0,0,0,0,0,0,,,,,
209223,1551438906225,1.973,2.446,1.8049,0.07,-0.54,0.43,22,1,-1,9508,42,85,19,62,875,642.0,300,300,60,118.0,300,0,436,469,186,0,0,0,0,0,0,,,,,
209243,1551438906245,1.784,2.403,1.7999,-0.14,-0.55,0.51,23,-2,-0,9508,42,85,19,62,875,642.0,300,300,60,118.0,300,0,436,469,186,0,0,0,0,0,0,45.845848,5.17973,38.08,722.7,1.446
209263,1551438906265,1.747,2.376,1.7081,-0.1,-0.58,0.66,24,-2,0,9694,40,85,19,58,893,649.0,300,300,60,118.0,256,0,434,466,168,0,0,0,0,0,0,,,,,
209283,1551438906285,1.972,2.426,1.8125,-0.02,-0.53,0.39,24,-4,2,9694,40,85,19,58,893,649.0,300,300,60,118.0,256,0,434,466,168,0,0,0,0,0,0,,,,,
209303,1551438906304,1.863,2.445,1.7471,0.07,-0.49,0.44,25,0,1,9694,40,85,19,58,893,649.0,300,300,60,118.0,256,0,434,466,168,0,0,0,0,0,0,,,,,
209323,1551438906324,1.938,2.406,1.8301,-0.0,-0.48,0.39,26,-3,1,9694,40,85,19,58,893,649.0,300,300,60,118.0,256,0,434,466,168,0,0,0,0,0,0,,,,,
209343,1551438906344,1.743,2.386,1.7358,-0.14,-0.63,0.5,27,-2,1,9694,40,85,19,58,893,649.0,300,300,60,118.0,256,0,434,466,168,0,0,0,0,0,0,45.84584,5.179711,38.75,722.7,1.447
209363,1551438906364,1.785,2.425,1.7823,-0.12,-0.77,0.48,27,-4,2,9858,39,85,19,57,857,646.0,300,300,60,119.0,264,0,432,390,173,0,0,0,0,0,0,,,,,
209383,1551438906384,1.845,2.381,1.8351,-0.12,-0.78,0.63,29,1,1,9858,39,85,19,57,857,646.0,300,300,60,119.0,264,0,432,390,173,0,0,0,0,0,0,,,,,
209403,1551438906404,1.831,2.397,1.8012,-0.3,-0.88,0.36,29,-3,2,9858,39,85,19,57,857,646.0,300,300,60,119.0,264,0,432,390,173,0,0,0,0,0,0,,,,,
