SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1383 ;2:23,00 ;1153 ;1 ;90;33;92;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,3 ;-1 ;3,02 ;-7,2 ;0 ;
1383 ;2:23,10 ;1246 ;1 ;90;33;93;1,073 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;3,12 ;-7,2 ;0 ;
1383 ;2:23,20 ;1157 ;1 ;90;33;92;1,068 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,2 ;-1 ;3,02 ;-7,2 ;0 ;
1383 ;2:23,30 ;1322 ;1 ;90;33;93;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;3,15 ;-7,2 ;0 ;
1383 ;2:23,40 ;1141 ;1 ;90;33;92;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,02 ;-7,0 ;0 ;
1383 ;2:23,50 ;1291 ;1 ;90;33;93;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,4 ;-1 ;3,14 ;-6,8 ;0 ;
1383 ;2:23,60 ;1170 ;1 ;90;33;92;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,5 ;-1 ;3,02 ;-6,8 ;0 ;
1383 ;2:23,70 ;1129 ;1 ;90;33;93;1,043 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,09 ;-6,8 ;0 ;
1383 ;2:23,80 ;1259 ;1 ;90;33;93;1,046 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,5 ;-1 ;3,13 ;-6,8 ;0 ;
1383 ;2:23,90 ;1100 ;1 ;90;33;93;1,051 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,08 ;-6,7 ;0 ;
1383 ;2:24,00 ;1175 ;1 ;90;33;93;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,11 ;-6,7 ;0 ;
1383 ;2:24,10 ;1136 ;1 ;90;33;92;1,062 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,02 ;-6,7 ;0 ;
1383 ;2:24,20 ;1083 ;1 ;90;33;93;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,08 ;-6,7 ;0 ;
1383 ;2:24,30 ;1169 ;1 ;90;33;93;1,071 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,10 ;-7,0 ;0 ;
1383 ;2:24,40 ;1038 ;1 ;90;33;94;1,069 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,13 ;-7,2 ;0 ;
1383 ;2:24,50 ;1098 ;1 ;90;33;92;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,2 ;-1 ;3,01 ;-7,4 ;0 ;
1383 ;2:24,60 ;1079 ;1 ;90;33;93;1,072 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,4 ;-1 ;3,08 ;-7,5 ;0 ;
1383 ;2:24,70 ;1135 ;1 ;90;33;93;1,064 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;3,09 ;-7,6 ;0 ;
1383 ;2:24,80 ;1157 ;1 ;90;33;92;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;3,02 ;-7,6 ;0 ;
1383 ;2:24,90 ;1318 ;1 ;90;33;92;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,05 ;-7,6 ;0 ;
1383 ;2:25,00 ;1121 ;1 ;90;33;93;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;3,09 ;-7,5 ;0 ;
1383 ;2:25,10 ;1236 ;1 ;90;33;93;1,069 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,12 ;-7,5 ;0 ;
1383 ;2:25,20 ;1104 ;1 ;90;33;93;1,077 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,5 ;-1 ;3,08 ;-7,5 ;0 ;
1383 ;2:25,30 ;1110 ;1 ;90;33;93;1,089 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;3,09 ;-7,5 ;0 ;
1383 ;2:25,40 ;1205 ;1 ;90;33;92;1,090 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;3,03 ;-7,5 ;0 ;
1383 ;2:25,50 ;1130 ;1 ;90;33;93;1,075 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,5 ;-1 ;3,09 ;-7,6 ;0 ;
1383 ;2:25,60 ;1147 ;1 ;90;33;94;1,066 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,17 ;-7,6 ;0 ;
1383 ;2:25,70 ;1120 ;1 ;90;33;92;1,061 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,5 ;-1 ;3,01 ;-7,6 ;0 ;
1383 ;2:25,80 ;1158 ;1 ;90;33;92;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,3 ;-1 ;3,02 ;-7,6 ;0 ;
1383 ;2:25,90 ;1211 ;1 ;90;33;92;1,071 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,2 ;-1 ;3,03 ;-7,6 ;0 ;
1383 ;2:26,00 ;1204 ;1 ;90;33;92;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,3 ;-1 ;3,03 ;-7,5 ;0 ;
1383 ;2:26,10 ;1271 ;1 ;90;33;92;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,2 ;-1 ;3,04 ;-7,5 ;0 ;
1383 ;2:26,20 ;1146 ;1 ;90;33;93;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,5 ;-1 ;3,09 ;-7,4 ;0 ;
1383 ;2:26,30 ;1271 ;1 ;90;33;92;1,068 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,1 ;-1 ;3,04 ;-7,4 ;0 ;
1383 ;2:26,40 ;1092 ;1 ;90;33;92;1,066 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,2 ;-1 ;3,01 ;-7,4 ;0 ;
1383 ;2:26,50 ;1197 ;1 ;90;33;93;1,051 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,11 ;-7,6 ;0 ;
1383 ;2:26,60 ;1057 ;1 ;90;33;94;1,042 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,14 ;-7,9 ;0 ;
1383 ;2:26,70 ;904 ;1 ;90;33;93;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,05 ;-8,1 ;0 ;
1383 ;2:26,80 ;1179 ;1 ;90;33;92;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,03 ;-8,4 ;0 ;
1383 ;2:26,90 ;1037 ;1 ;90;33;92;1,047 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;10,2 ;-1 ;3,00 ;-8,4 ;0 ;
1383 ;2:27,00 ;1296 ;1 ;89;33;92;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,05 ;-8,4 ;0 ;
1383 ;2:27,10 ;1110 ;1 ;89;33;93;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,08 ;-8,4 ;0 ;
1383 ;2:27,20 ;1189 ;1 ;89;33;93;1,049 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;3,11 ;-8,4 ;0 ;
1383 ;2:27,30 ;1171 ;1 ;89;33;93;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,10 ;-8,2 ;0 ;
1383 ;2:27,40 ;1262 ;1 ;89;33;93;1,078 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,5 ;-1 ;3,13 ;-8,0 ;0 ;
1383 ;2:27,50 ;1137 ;1 ;89;33;93;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,09 ;-7,8 ;0 ;
1383 ;2:27,60 ;1212 ;1 ;89;33;93;1,087 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;3,11 ;-7,8 ;0 ;
1383 ;2:27,70 ;1144 ;1 ;89;33;93;1,086 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,09 ;-7,8 ;0 ;
1383 ;2:27,80 ;1219 ;1 ;89;33;93;1,083 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,12 ;-7,8 ;0 ;
1383 ;2:27,90 ;1227 ;1 ;89;33;93;1,083 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,12 ;-7,8 ;0 ;
1383 ;2:28,00 ;1285 ;1 ;89;33;93;1,072 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,3 ;-1 ;3,14 ;-7,6 ;0 ;
1383 ;2:28,10 ;1207 ;1 ;89;33;92;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,3 ;-1 ;3,03 ;-7,4 ;0 ;
1383 ;2:28,20 ;1293 ;1 ;89;33;92;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,2 ;-1 ;3,05 ;-7,2 ;0 ;
1383 ;2:28,30 ;1120 ;1 ;89;33;92;1,062 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,0 ;-1 ;3,01 ;-6,9 ;0 ;
1383 ;2:28,40 ;1102 ;1 ;89;33;92;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,01 ;-5,9 ;0 ;
1383 ;2:28,50 ;1171 ;1 ;89;33;93;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,10 ;-5,9 ;0 ;
1383 ;2:28,60 ;1180 ;1 ;89;33;93;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,11 ;-5,9 ;0 ;
1383 ;2:28,70 ;1129 ;1 ;89;33;93;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;3,09 ;-5,9 ;0 ;
1383 ;2:28,80 ;1223 ;1 ;89;33;93;1,012 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,12 ;-5,9 ;0 ;
1383 ;2:28,90 ;1136 ;1 ;89;33;93;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-5,9 ;0 ;
1383 ;2:29,00 ;1221 ;1 ;89;33;93;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,12 ;-5,9 ;0 ;
1383 ;2:29,10 ;1122 ;1 ;89;33;93;1,020 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-5,9 ;0 ;
1383 ;2:29,20 ;1163 ;1 ;89;33;93;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,11 ;-5,9 ;0 ;
1383 ;2:29,30 ;1135 ;1 ;89;33;92;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,7 ;-1 ;3,02 ;-5,9 ;0 ;
1383 ;2:29,40 ;1070 ;1 ;89;33;93;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,8 ;-1 ;3,07 ;-6,2 ;0 ;
1383 ;2:29,50 ;1028 ;1 ;89;33;94;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,13 ;-6,4 ;0 ;
1383 ;2:29,60 ;1187 ;1 ;89;33;92;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,03 ;-6,6 ;0 ;
1383 ;2:29,70 ;1079 ;1 ;89;33;94;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,15 ;-6,8 ;0 ;
1383 ;2:29,80 ;1115 ;1 ;89;33;93;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,09 ;-6,8 ;0 ;
1383 ;2:29,90 ;1209 ;1 ;89;33;92;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,03 ;-6,8 ;0 ;
1383 ;2:30,00 ;1074 ;1 ;89;33;93;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,07 ;-6,8 ;0 ;
1383 ;2:30,10 ;1177 ;1 ;89;33;93;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,11 ;-6,8 ;0 ;
1383 ;2:30,20 ;1150 ;1 ;89;33;93;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,8 ;-1 ;3,10 ;-6,9 ;0 ;
1383 ;2:30,30 ;1193 ;1 ;89;33;92;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,02 ;-6,9 ;0 ;
1383 ;2:30,40 ;1145 ;1 ;89;33;92;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,6 ;-1 ;3,02 ;-6,9 ;0 ;
1383 ;2:30,50 ;1219 ;1 ;89;33;92;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,6 ;-1 ;3,03 ;-6,6 ;0 ;
1383 ;2:30,60 ;1220 ;1 ;89;33;92;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,6 ;-1 ;3,03 ;-6,4 ;0 ;
1383 ;2:30,70 ;1163 ;1 ;89;33;92;1,012 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,7 ;-1 ;3,02 ;-6,1 ;0 ;
1383 ;2:30,80 ;1216 ;1 ;89;33;92;1,000 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,7 ;-1 ;3,03 ;-6,1 ;0 ;
1383 ;2:30,90 ;1178 ;1 ;89;33;92;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,5 ;-1 ;3,03 ;-6,1 ;0 ;
1383 ;2:31,00 ;1071 ;1 ;89;33;92;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,7 ;-1 ;3,00 ;-6,1 ;0 ;
1383 ;2:31,10 ;1205 ;1 ;89;33;94;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,20 ;-6,1 ;0 ;
1383 ;2:31,20 ;1136 ;1 ;89;33;93;1,041 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-6,1 ;0 ;
1383 ;2:31,30 ;969 ;1 ;89;33;93;1,041 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,7 ;-1 ;3,05 ;-6,1 ;0 ;
1383 ;2:31,40 ;1127 ;1 ;89;33;94;1,041 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,17 ;-6,2 ;0 ;
1383 ;2:31,50 ;1119 ;1 ;89;33;93;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,09 ;-6,3 ;0 ;
1383 ;2:31,60 ;1132 ;1 ;89;33;92;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,5 ;-1 ;3,02 ;-6,3 ;0 ;
1383 ;2:31,70 ;1092 ;1 ;89;33;93;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,8 ;-1 ;3,08 ;-6,4 ;0 ;
1383 ;2:31,80 ;1252 ;1 ;89;33;93;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,13 ;-6,4 ;0 ;
1383 ;2:31,90 ;1113 ;1 ;89;33;93;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-6,2 ;0 ;
1383 ;2:32,00 ;1253 ;1 ;89;33;93;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,13 ;-6,1 ;0 ;
1383 ;2:32,10 ;1160 ;1 ;89;33;93;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,10 ;-6,0 ;0 ;
1383 ;2:32,20 ;1184 ;1 ;89;33;93;1,028 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,11 ;-6,0 ;0 ;
1383 ;2:32,30 ;1182 ;1 ;89;33;92;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,03 ;-6,0 ;0 ;
1383 ;2:32,40 ;1180 ;1 ;89;33;93;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,11 ;-6,0 ;0 ;
1383 ;2:32,50 ;1226 ;1 ;89;33;92;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,3 ;-1 ;3,04 ;-6,0 ;0 ;
1383 ;2:32,60 ;1110 ;1 ;89;33;92;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,5 ;-1 ;3,01 ;-6,0 ;0 ;
1383 ;2:32,70 ;1176 ;1 ;89;33;93;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,11 ;-6,0 ;0 ;
1383 ;2:32,80 ;1095 ;1 ;89;33;94;1,032 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,15 ;-6,0 ;0 ;
1383 ;2:32,90 ;1216 ;1 ;89;33;93;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,12 ;-5,9 ;0 ;
1383 ;2:33,00 ;1210 ;1 ;89;33;93;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,11 ;-5,9 ;0 ;
1383 ;2:33,10 ;1164 ;1 ;89;33;93;1,028 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,10 ;-5,8 ;0 ;
1383 ;2:33,20 ;1105 ;1 ;89;33;94;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;3,16 ;-5,8 ;0 ;
1383 ;2:33,30 ;1101 ;1 ;89;33;92;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,01 ;-5,8 ;0 ;
1383 ;2:33,40 ;1133 ;1 ;89;33;92;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,6 ;-1 ;3,02 ;-5,8 ;0 ;
1383 ;2:33,50 ;1206 ;1 ;89;33;92;1,015 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,6 ;-1 ;3,03 ;-5,8 ;0 ;
1383 ;2:33,60 ;1141 ;1 ;89;33;92;1,016 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;3,02 ;-5,8 ;0 ;
1383 ;2:33,70 ;1246 ;1 ;89;33;93;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,9 ;-1 ;3,12 ;-5,8 ;0 ;
1383 ;2:33,80 ;1149 ;1 ;89;33;93;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,09 ;-5,8 ;0 ;
1383 ;2:33,90 ;1207 ;1 ;89;33;93;1,002 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,11 ;-5,8 ;0 ;
1383 ;2:34,00 ;1111 ;1 ;89;33;93;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,08 ;-6,0 ;0 ;
1383 ;2:34,10 ;1130 ;1 ;89;33;93;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,09 ;-6,2 ;0 ;
1383 ;2:34,20 ;1149 ;1 ;89;33;93;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;3,09 ;-6,4 ;0 ;
1383 ;2:34,30 ;1121 ;1 ;89;33;93;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,09 ;-6,4 ;0 ;
1383 ;2:34,40 ;1190 ;1 ;89;33;93;1,016 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,11 ;-6,4 ;0 ;
1383 ;2:34,50 ;1167 ;1 ;89;33;92;1,039 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,6 ;-1 ;3,02 ;-6,4 ;0 ;
1383 ;2:34,60 ;1082 ;1 ;89;33;92;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,6 ;-1 ;3,01 ;-6,4 ;0 ;
1383 ;2:34,70 ;1185 ;1 ;89;33;93;1,052 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,11 ;-6,5 ;0 ;
1383 ;2:34,80 ;1086 ;1 ;89;33;93;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,9 ;-1 ;3,08 ;-6,5 ;0 ;
1383 ;2:34,90 ;1244 ;1 ;89;33;93;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,12 ;-6,5 ;0 ;
1383 ;2:35,00 ;1109 ;1 ;89;33;93;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,08 ;-6,3 ;0 ;
1383 ;2:35,10 ;1222 ;1 ;89;33;92;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,03 ;-6,2 ;0 ;
1383 ;2:35,20 ;1188 ;1 ;89;33;92;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,03 ;-6,2 ;0 ;
1383 ;2:35,30 ;1193 ;1 ;89;33;92;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;3,03 ;-6,2 ;0 ;
1383 ;2:35,40 ;1135 ;1 ;89;33;92;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,6 ;-1 ;3,02 ;-6,2 ;0 ;
1383 ;2:35,50 ;1130 ;1 ;89;33;92;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,8 ;-1 ;3,02 ;-6,2 ;0 ;
1383 ;2:35,60 ;1165 ;1 ;89;33;93;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,10 ;-6,2 ;0 ;
1383 ;2:35,70 ;1093 ;1 ;89;33;94;1,020 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,9 ;-1 ;3,15 ;-6,2 ;0 ;
1383 ;2:35,80 ;1151 ;1 ;89;33;92;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;3,02 ;-6,3 ;0 ;
1383 ;2:35,90 ;1084 ;1 ;89;33;92;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,7 ;-1 ;3,01 ;-6,3 ;0 ;
1383 ;2:36,00 ;1247 ;1 ;89;33;93;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;3,12 ;-6,3 ;0 ;
1383 ;2:36,10 ;1127 ;1 ;89;33;93;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,9 ;-1 ;3,09 ;-6,1 ;0 ;
1383 ;2:36,20 ;1236 ;1 ;89;33;93;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,12 ;-6,0 ;0 ;
1383 ;2:36,30 ;1080 ;1 ;89;33;94;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,15 ;-6,0 ;0 ;
1383 ;2:36,40 ;1249 ;1 ;89;33;93;1,045 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,12 ;-6,0 ;0 ;
1383 ;2:36,50 ;1108 ;1 ;89;33;93;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,9 ;-1 ;3,08 ;-6,0 ;0 ;
1383 ;2:36,60 ;1183 ;1 ;89;33;92;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;10,6 ;-1 ;3,03 ;-6,0 ;0 ;
1383 ;2:36,70 ;1078 ;1 ;89;33;93;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;3,08 ;-6,1 ;0 ;
1383 ;2:36,80 ;1202 ;1 ;89;33;93;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;3,11 ;-6,1 ;0 ;
1383 ;2:36,90 ;1131 ;1 ;89;33;93;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,9 ;-1 ;3,09 ;-6,1 ;0 ;
1383 ;2:37,00 ;1189 ;1 ;89;33;93;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;3,11 ;-6,1 ;0 ;
1383 ;2:37,10 ;1132 ;1 ;89;33;92;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;3,02 ;-6,1 ;0 ;
1383 ;2:37,20 ;1105 ;1 ;89;33;92;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,01 ;-6,1 ;0 ;
