SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
1499 ;0:53,20 ;6243 ;5 ;84;21;59;0,831 ;40,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,22 ;38,9 ;22,8;
1499 ;0:53,30 ;6143 ;5 ;84;21;60;0,831 ;39,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,19 ;38,6 ;22,2;
1499 ;0:53,40 ;6015 ;5 ;84;21;61;0,831 ;38,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,09 ;38,1 ;23,0;
1499 ;0:53,50 ;6149 ;5 ;84;21;61;0,827 ;37,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;3,17 ;38,7 ;27,6;
1499 ;0:53,60 ;6117 ;5 ;84;21;65;0,817 ;37,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,67 ;37,1 ;24,0;
1499 ;0:53,70 ;5149 ;5 ;84;21;67;0,826 ;38,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,79 ;28,7 ;23,4;
1499 ;0:53,80 ;5617 ;5 ;84;21;63;0,833 ;37,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,42 ;33,5 ;25,4;
1499 ;0:53,90 ;5797 ;5 ;84;21;63;0,835 ;35,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;3,40 ;35,3 ;30,2;
1499 ;0:54,00 ;5514 ;5 ;84;21;70;0,828 ;34,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;4,13 ;31,6 ;24,2;
1499 ;0:54,10 ;4754 ;5 ;84;21;71;0,829 ;34,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;3,79 ;25,3 ;29,7;
1499 ;0:54,20 ;5495 ;5 ;84;21;68;0,827 ;33,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,95 ;31,5 ;29,0;
1499 ;0:54,30 ;5162 ;5 ;84;21;71;0,830 ;33,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,06 ;28,7 ;30,1;
1499 ;0:54,40 ;5289 ;5 ;84;21;71;0,832 ;33,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;4,12 ;29,8 ;31,8;
1499 ;0:54,50 ;5182 ;5 ;84;21;73;0,839 ;31,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;4,22 ;28,9 ;28,7;
1499 ;0:54,60 ;4867 ;5 ;84;21;75;0,847 ;31,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,06 ;26,3 ;29,6;
1499 ;0:54,70 ;4913 ;5 ;84;21;75;0,852 ;31,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;4,12 ;26,6 ;29,6;
1499 ;0:54,80 ;4849 ;5 ;84;21;76;0,859 ;30,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,09 ;26,2 ;28,6;
1499 ;0:54,90 ;4761 ;5 ;84;21;76;0,866 ;30,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,96 ;25,4 ;28,4;
1499 ;0:55,00 ;4743 ;5 ;84;21;75;0,873 ;30,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;3,91 ;25,3 ;26,3;
1499 ;0:55,10 ;4568 ;5 ;84;21;75;0,871 ;29,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,70 ;23,9 ;27,9;
1499 ;0:55,20 ;4709 ;5 ;84;21;74;0,868 ;29,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,84 ;25,0 ;26,2;
1499 ;0:55,30 ;4576 ;5 ;84;21;72;0,864 ;29,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,64 ;23,9 ;24,7;
1499 ;0:55,40 ;4472 ;5 ;84;21;72;0,865 ;29,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,54 ;23,0 ;25,5;
1499 ;0:55,50 ;4537 ;5 ;84;21;71;0,866 ;29,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,59 ;23,5 ;25,6;
1499 ;0:55,60 ;4522 ;5 ;84;21;71;0,866 ;28,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,58 ;23,4 ;24,1;
1499 ;0:55,70 ;4402 ;5 ;84;21;70;0,864 ;29,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,47 ;22,3 ;23,5;
1499 ;0:55,80 ;4309 ;5 ;84;21;69;0,870 ;29,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;3,42 ;21,5 ;24,7;
1499 ;0:55,90 ;4379 ;5 ;84;21;68;0,873 ;29,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,46 ;22,1 ;24,3;
1499 ;0:56,00 ;4434 ;5 ;84;21;69;0,880 ;29,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,49 ;22,6 ;23,2;
1499 ;0:56,10 ;4335 ;5 ;84;21;68;0,891 ;29,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,45 ;22,0 ;23,7;
1499 ;0:56,20 ;4342 ;5 ;84;21;68;0,910 ;28,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,44 ;21,8 ;23,7;
1499 ;0:56,30 ;4362 ;5 ;84;21;68;0,906 ;28,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,45 ;22,0 ;23,6;
1499 ;0:56,40 ;4300 ;5 ;84;21;68;0,891 ;28,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,41 ;21,5 ;22,5;
1499 ;0:56,50 ;4184 ;5 ;84;21;68;0,879 ;28,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,34 ;20,5 ;22,6;
1499 ;0:56,60 ;4171 ;5 ;84;21;68;0,882 ;28,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,34 ;20,4 ;22,3;
1499 ;0:56,70 ;4129 ;5 ;84;21;66;0,892 ;27,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,20 ;19,6 ;23,3;
1499 ;0:56,80 ;4254 ;5 ;84;21;65;0,918 ;27,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,21 ;20,5 ;22,3;
1499 ;0:56,90 ;4322 ;5 ;84;21;63;0,964 ;27,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,13 ;20,9 ;20,5;
1499 ;0:57,00 ;4220 ;5 ;84;21;61;1,017 ;27,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;2,97 ;19,6 ;20,7;
1499 ;0:57,10 ;4246 ;5 ;84;21;58;1,045 ;28,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;2,89 ;20,0 ;19,2;
1499 ;0:57,20 ;4300 ;5 ;84;20;57;1,049 ;29,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;2,90 ;20,7 ;19,3;
1499 ;0:57,30 ;4328 ;5 ;84;20;56;1,047 ;30,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;2,90 ;21,2 ;19,2;
1499 ;0:57,40 ;4426 ;5 ;84;20;54;1,048 ;31,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;2,94 ;22,5 ;19,3;
1499 ;0:57,50 ;4619 ;5 ;84;20;53;1,041 ;33,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;3,11 ;24,7 ;19,4;
1499 ;0:57,60 ;4693 ;5 ;84;20;53;1,063 ;35,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,17 ;25,6 ;19,3;
1499 ;0:57,70 ;4784 ;5 ;84;20;50;1,086 ;36,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,22 ;25,7 ;20,4;
1499 ;0:57,80 ;5013 ;5 ;84;20;47;1,082 ;37,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,33 ;27,1 ;20,1;
1499 ;0:57,90 ;5128 ;5 ;84;20;45;1,049 ;38,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,27 ;27,5 ;19,7;
1499 ;0:58,00 ;5268 ;5 ;84;20;44;1,028 ;39,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,24 ;28,3 ;19,7;
1499 ;0:58,10 ;5409 ;5 ;84;20;42;0,983 ;40,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;3,19 ;28,6 ;19,5;
1499 ;0:58,20 ;5577 ;5 ;84;20;40;0,906 ;40,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,15 ;28,8 ;21,5;
1499 ;0:58,30 ;5853 ;5 ;84;20;42;0,838 ;40,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,21 ;31,7 ;20,4;
1499 ;0:58,40 ;5548 ;5 ;84;20;45;0,826 ;41,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,28 ;30,9 ;20,3;
1499 ;0:58,50 ;5615 ;5 ;84;20;46;0,833 ;41,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,30 ;32,0 ;22,0;
1499 ;0:58,60 ;6005 ;5 ;84;20;50;0,831 ;41,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,28 ;37,0 ;22,3;
1499 ;0:58,70 ;6239 ;5 ;84;20;57;0,820 ;40,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,21 ;38,7 ;22,6;
1499 ;0:58,80 ;6139 ;5 ;84;20;58;0,801 ;40,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,19 ;38,5 ;21,7;
1499 ;0:58,90 ;5944 ;5 ;84;20;58;0,799 ;39,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,16 ;37,7 ;21,9;
1499 ;0:59,00 ;5885 ;5 ;84;20;59;0,808 ;38,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,16 ;37,0 ;24,2;
1499 ;0:59,10 ;6157 ;5 ;84;20;61;0,804 ;37,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,19 ;38,8 ;24,6;
1499 ;0:59,20 ;5426 ;5 ;84;20;66;0,807 ;38,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,1 ;3,74 ;31,2 ;21,6;
1499 ;0:59,30 ;5246 ;5 ;84;20;63;0,811 ;38,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,45 ;29,7 ;23,5;
1499 ;0:59,40 ;5821 ;5 ;84;20;64;0,807 ;38,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,52 ;35,3 ;24,8;
1499 ;0:59,50 ;5259 ;5 ;84;21;68;0,806 ;38,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,90 ;29,5 ;23,4;
1499 ;0:59,60 ;5247 ;5 ;84;21;67;0,809 ;39,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,82 ;30,1 ;25,7;
1499 ;0:59,70 ;5468 ;5 ;84;21;69;0,811 ;37,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,03 ;31,3 ;23,4;
1499 ;0:59,80 ;4974 ;5 ;84;21;69;0,814 ;38,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,87 ;27,1 ;26,7;
1499 ;0:59,90 ;5615 ;5 ;84;21;67;0,824 ;37,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,87 ;33,4 ;27,7;
1499 ;1:00,00 ;5092 ;5 ;84;21;74;0,831 ;36,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,23 ;28,1 ;23,5;
1499 ;1:00,10 ;4732 ;5 ;84;21;74;0,766 ;35,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,86 ;25,2 ;30,1;
1499 ;1:00,20 ;5201 ;5 ;84;21;73;0,636 ;33,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,23 ;29,0 ;27,2;
1499 ;1:00,30 ;4791 ;5 ;84;21;76;0,509 ;33,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,01 ;25,8 ;28,3;
1499 ;1:00,40 ;4822 ;5 ;84;21;76;0,513 ;31,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;4,06 ;26,0 ;26,8;
1499 ;1:00,50 ;4700 ;5 ;84;21;76;0,513 ;31,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,86 ;24,8 ;27,3;
1499 ;1:00,60 ;4673 ;5 ;84;21;75;0,513 ;30,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,83 ;24,7 ;26,2;
1499 ;1:00,70 ;4550 ;5 ;84;21;75;0,513 ;29,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,65 ;23,6 ;25,3;
1499 ;1:00,80 ;4464 ;5 ;84;21;74;0,514 ;28,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,55 ;23,0 ;25,8;
1499 ;1:00,90 ;4445 ;5 ;84;21;73;0,514 ;27,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,53 ;22,8 ;25,0;
1499 ;1:01,00 ;4331 ;5 ;84;21;71;0,514 ;27,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,42 ;21,8 ;23,3;
1499 ;1:01,10 ;4247 ;5 ;84;21;70;0,514 ;27,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,36 ;21,1 ;25,1;
1499 ;1:01,20 ;4327 ;5 ;84;21;69;0,514 ;26,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,43 ;21,7 ;23,5;
1499 ;1:01,30 ;4150 ;5 ;84;20;67;0,514 ;27,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,26 ;20,0 ;22,9;
1499 ;1:01,40 ;4170 ;5 ;84;20;66;0,514 ;27,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,22 ;20,0 ;24,3;
1499 ;1:01,50 ;4338 ;5 ;84;20;65;0,514 ;27,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,25 ;21,3 ;23,6;
1499 ;1:01,60 ;4294 ;5 ;84;20;65;0,514 ;27,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,23 ;20,9 ;22,3;
1499 ;1:01,70 ;4232 ;5 ;84;20;65;0,514 ;27,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;3,20 ;20,3 ;23,2;
1499 ;1:01,80 ;4290 ;5 ;84;20;65;0,514 ;27,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,23 ;20,8 ;22,6;
1499 ;1:01,90 ;4222 ;5 ;84;20;65;0,514 ;27,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,20 ;20,2 ;22,4;
1499 ;1:02,00 ;4259 ;5 ;84;20;65;0,514 ;27,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,22 ;20,6 ;22,7;
1499 ;1:02,10 ;4318 ;5 ;84;20;65;0,514 ;28,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;3,24 ;21,1 ;23,3;
1499 ;1:02,20 ;4304 ;5 ;84;20;65;0,514 ;28,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,24 ;21,0 ;21,5;
1499 ;1:02,30 ;4262 ;5 ;84;20;65;0,514 ;29,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,22 ;20,6 ;22,8;
1499 ;1:02,40 ;4385 ;5 ;84;20;66;0,514 ;29,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,34 ;21,9 ;22,3;
1499 ;1:02,50 ;4376 ;5 ;84;20;66;0,514 ;30,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,34 ;21,8 ;21,9;
1499 ;1:02,60 ;4351 ;5 ;84;20;67;0,514 ;31,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;3,38 ;21,7 ;20,7;
1499 ;1:02,70 ;4285 ;5 ;84;20;69;0,513 ;31,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,40 ;21,3 ;20,7;
1499 ;1:02,80 ;4324 ;5 ;84;20;70;0,514 ;32,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,42 ;21,7 ;21,0;
1499 ;1:02,90 ;4315 ;5 ;84;20;69;0,514 ;32,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,42 ;21,6 ;20,7;
1499 ;1:03,00 ;4285 ;5 ;84;20;69;0,514 ;32,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,40 ;21,3 ;21,2;
1499 ;1:03,10 ;4345 ;5 ;84;20;70;0,513 ;32,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,44 ;21,8 ;21,6;
1499 ;1:03,20 ;4397 ;5 ;84;20;69;0,513 ;32,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,47 ;22,3 ;21,7;
1499 ;1:03,30 ;4425 ;5 ;84;20;70;0,514 ;32,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,49 ;22,5 ;20,8;
1499 ;1:03,40 ;4300 ;5 ;84;20;70;0,514 ;32,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,40 ;21,5 ;21,1;
1499 ;1:03,50 ;4319 ;5 ;84;20;69;0,514 ;32,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,42 ;21,5 ;21,1;
1499 ;1:03,60 ;4364 ;5 ;84;20;69;0,514 ;32,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,45 ;22,0 ;21,6;
1499 ;1:03,70 ;4294 ;5 ;84;20;69;0,514 ;31,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,41 ;21,4 ;21,1;
1499 ;1:03,80 ;4191 ;5 ;84;20;69;0,514 ;30,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,34 ;20,6 ;22,8;
1499 ;1:03,90 ;4264 ;5 ;84;20;70;0,514 ;29,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,37 ;21,2 ;22,1;
1499 ;1:04,00 ;4236 ;5 ;84;20;69;0,514 ;29,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,36 ;20,9 ;23,4;
1499 ;1:04,10 ;4352 ;5 ;84;20;70;0,514 ;29,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;3,44 ;21,9 ;20,4;
1499 ;1:04,20 ;4051 ;5 ;84;20;69;0,514 ;28,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;3,24 ;19,4 ;24,0;
1499 ;1:04,30 ;4259 ;5 ;84;20;69;0,514 ;27,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,38 ;21,1 ;25,9;
1499 ;1:04,40 ;4441 ;5 ;84;20;69;0,514 ;27,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,50 ;22,7 ;23,3;
1499 ;1:04,50 ;4206 ;5 ;84;20;69;0,514 ;27,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,35 ;20,7 ;22,5;
1499 ;1:04,60 ;4050 ;5 ;84;20;68;0,514 ;27,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,26 ;19,4 ;22,6;
1499 ;1:04,70 ;4198 ;5 ;84;20;67;0,514 ;27,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;3,29 ;20,4 ;24,7;
1499 ;1:04,80 ;4407 ;5 ;84;20;67;0,514 ;28,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,42 ;22,2 ;23,6;
1499 ;1:04,90 ;4309 ;5 ;83;20;67;0,514 ;28,3 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,36 ;21,3 ;21,9;
1499 ;1:05,00 ;4200 ;5 ;84;20;66;0,514 ;29,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;3,24 ;20,2 ;23,2;
1499 ;1:05,10 ;4444 ;5 ;83;20;66;0,513 ;29,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;3,38 ;22,4 ;24,1;
1499 ;1:05,20 ;4531 ;5 ;83;20;67;0,513 ;29,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,48 ;23,2 ;23,9;
1499 ;1:05,30 ;4644 ;5 ;83;20;66;0,513 ;31,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;3,48 ;24,2 ;23,1;
1499 ;1:05,40 ;4564 ;5 ;83;20;67;0,513 ;31,8 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;3,50 ;23,5 ;23,3;
1499 ;1:05,50 ;4686 ;5 ;83;20;66;0,513 ;32,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,51 ;24,5 ;22,6;
1499 ;1:05,60 ;4751 ;5 ;83;20;66;0,513 ;33,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;3,55 ;25,1 ;24,4;
1499 ;1:05,70 ;4955 ;5 ;83;21;67;0,513 ;34,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,74 ;26,9 ;22,9;
1499 ;1:05,80 ;4751 ;5 ;83;21;70;0,512 ;37,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;3,75 ;25,3 ;21,2;
1499 ;1:05,90 ;4639 ;5 ;83;21;73;0,512 ;37,0 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,4 ;3,73 ;24,4 ;22,7;
1499 ;1:06,00 ;4709 ;5 ;83;21;78;0,511 ;37,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,01 ;25,1 ;28,9;
1499 ;1:06,10 ;5045 ;5 ;83;21;80;0,512 ;35,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;4,45 ;27,8 ;27,1;
1499 ;1:06,20 ;4757 ;5 ;83;21;83;0,512 ;35,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,34 ;25,7 ;27,3;
1499 ;1:06,30 ;4731 ;5 ;83;21;83;0,513 ;34,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;4,33 ;25,5 ;27,8;
1499 ;1:06,40 ;4637 ;5 ;83;21;83;0,513 ;32,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;4,27 ;24,8 ;26,9;
1499 ;1:06,50 ;4388 ;5 ;83;21;83;0,513 ;31,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;4,11 ;22,8 ;25,9;
1499 ;1:06,60 ;4334 ;5 ;83;21;84;0,513 ;31,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,17 ;22,6 ;27,9;
1499 ;1:06,70 ;4373 ;5 ;83;21;84;0,514 ;30,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,5 ;4,21 ;22,9 ;25,7;
1499 ;1:06,80 ;4076 ;5 ;83;21;84;0,514 ;29,5 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;4,05 ;20,5 ;26,5;
1499 ;1:06,90 ;3987 ;5 ;83;21;84;0,514 ;27,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,04 ;19,8 ;29,2;
1499 ;1:07,00 ;3828 ;5 ;83;21;85;0,515 ;26,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,6 ;4,40 ;19,2 ;31,7;
1499 ;1:07,10 ;3562 ;5 ;83;21;85;0,515 ;24,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,2 ;4,79 ;18,2 ;35,1;
1499 ;1:07,20 ;3713 ;5 ;83;21;85;0,515 ;22,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;4,56 ;18,8 ;36,9;
1499 ;1:07,30 ;3305 ;5 ;83;21;89;0,515 ;22,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,8 ;5,39 ;0,0 ;36,1;
1499 ;1:07,40 ;3175 ;5 ;83;21;90;0,515 ;22,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,7 ;5,49 ;0,0 ;35,9;
1499 ;1:07,50 ;3116 ;5 ;83;21;91;0,514 ;21,7 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;5,54 ;0,0 ;38,3;
1499 ;1:07,60 ;3190 ;5 ;83;21;90;0,514 ;21,1 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,3 ;5,50 ;0,0 ;39,1;
1499 ;1:07,70 ;3302 ;5 ;83;21;89;0,516 ;20,9 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;5,40 ;0,0 ;40,2;
1499 ;1:07,80 ;3255 ;5 ;83;21;90;0,515 ;20,6 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;5,54 ;0,0 ;37,5;
1499 ;1:07,90 ;3061 ;5 ;83;21;91;0,515 ;20,4 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;12,9 ;5,52 ;0,0 ;38,6;
1499 ;1:08,00 ;3060 ;5 ;83;21;91;0,515 ;20,2 ;0,0 ;0,0 ;0,0 ;3,00 ;3,00 ;13,0 ;5,52 ;0,0 ;39,5;
