SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2335 ;8:13,60 ;7376 ;23 ;92;31;44;1,039 ;39,9 ;44,4 ;42,9 ;43,6 ;0 ;4,61 ;11,9 ;-3 ;2,17 ;34,7 ;0 ;0 ;
2335 ;8:13,70 ;7700 ;24 ;92;31;43;0,934 ;39,6 ;43,2 ;39,0 ;42,6 ;0 ;4,62 ;12,1 ;-7 ;2,16 ;34,0 ;0 ;0 ;
2335 ;8:13,80 ;7588 ;25 ;92;31;44;0,820 ;39,3 ;43,0 ;39,0 ;42,3 ;0 ;4,62 ;12,0 ;-7 ;2,17 ;34,7 ;0 ;0 ;
2335 ;8:13,90 ;8081 ;43 ;92;31;53;0,815 ;38,6 ;41,9 ;38,8 ;41,9 ;0 ;4,60 ;12,0 ;-5 ;2,62 ;38,7 ;0 ;0 ;
2335 ;8:14,00 ;8907 ;53 ;91;31;58;0,798 ;38,3 ;43,2 ;52,1 ;43,9 ;0 ;4,67 ;12,0 ;6 ;3,22 ;40,2 ;0 ;0 ;
2335 ;8:14,10 ;478 ;54 ;91;31;66;0,873 ;39,8 ;43,9 ;40,9 ;44,4 ;0 ;4,58 ;11,9 ;-5 ;2,62 ;12,9 ;0 ;0 ;
2335 ;8:14,20 ;7214 ;58 ;91;31;77;1,219 ;40,4 ;43,6 ;40,0 ;42,8 ;0 ;4,58 ;12,0 ;-6 ;4,53 ;39,3 ;0 ;0 ;
2335 ;8:14,30 ;9398 ;59 ;91;31;66;1,498 ;40,3 ;43,1 ;40,5 ;42,8 ;0 ;4,51 ;12,0 ;-4 ;3,70 ;41,3 ;0 ;0 ;
2335 ;8:14,40 ;7399 ;66 ;91;31;74;1,260 ;41,7 ;44,3 ;41,4 ;44,5 ;0 ;4,58 ;11,9 ;-4 ;4,19 ;40,6 ;0 ;0 ;
2335 ;8:14,50 ;8378 ;100 ;91;31;89;1,404 ;41,5 ;44,2 ;41,2 ;43,9 ;0 ;4,58 ;12,0 ;-5 ;6,07 ;43,8 ;0 ;0 ;
2335 ;8:14,60 ;9725 ;100 ;91;31;88;1,453 ;43,2 ;45,9 ;48,1 ;48,0 ;0 ;4,63 ;12,0 ;4 ;6,23 ;41,0 ;0 ;0 ;
2335 ;8:14,70 ;7615 ;100 ;91;31;91;1,385 ;43,5 ;45,2 ;43,2 ;44,7 ;0 ;4,61 ;12,0 ;-3 ;5,59 ;41,9 ;0 ;0 ;
2335 ;8:14,80 ;10382 ;100 ;90;31;84;1,498 ;44,2 ;45,4 ;47,2 ;47,1 ;0 ;4,61 ;11,9 ;3 ;5,64 ;42,1 ;0 ;0 ;
2335 ;8:14,90 ;8220 ;100 ;90;31;89;1,291 ;45,7 ;46,5 ;45,5 ;46,3 ;0 ;4,57 ;12,0 ;-1 ;5,89 ;44,2 ;0 ;0 ;
2335 ;8:15,00 ;9508 ;100 ;90;31;85;1,445 ;47,4 ;48,0 ;54,0 ;52,3 ;0 ;4,54 ;12,0 ;9 ;5,76 ;41,8 ;0 ;0 ;
2335 ;8:15,10 ;9474 ;100 ;90;31;86;1,473 ;47,6 ;47,9 ;47,4 ;47,7 ;0 ;4,62 ;12,0 ;-1 ;5,88 ;41,8 ;0 ;0 ;
2335 ;8:15,20 ;8526 ;100 ;90;31;89;1,456 ;49,8 ;49,5 ;49,4 ;49,7 ;0 ;4,56 ;12,0 ;0 ;6,22 ;43,4 ;0 ;0 ;
2335 ;8:15,30 ;10569 ;100 ;90;31;84;1,498 ;49,5 ;49,3 ;50,8 ;50,3 ;0 ;4,65 ;12,2 ;1 ;5,64 ;43,1 ;0 ;1 ;
2335 ;8:15,40 ;8465 ;100 ;90;31;88;1,498 ;50,5 ;50,0 ;50,1 ;50,4 ;0 ;4,55 ;11,9 ;0 ;10,88 ;43,3 ;0 ;0 ;
2335 ;8:15,50 ;7088 ;100 ;90;31;92;1,498 ;52,2 ;51,0 ;52,3 ;52,3 ;0 ;4,66 ;12,0 ;0 ;5,36 ;37,7 ;0 ;0 ;
2335 ;8:15,60 ;7597 ;100 ;90;31;93;1,489 ;51,4 ;51,0 ;51,8 ;52,0 ;0 ;4,62 ;12,0 ;0 ;5,59 ;41,5 ;0 ;0 ;
2335 ;8:15,70 ;6206 ;100 ;90;31;94;1,487 ;52,7 ;52,3 ;52,9 ;52,1 ;0 ;4,55 ;12,0 ;0 ;5,34 ;32,7 ;0 ;0 ;
2335 ;8:15,80 ;7482 ;100 ;90;31;93;1,307 ;51,8 ;51,3 ;51,1 ;50,2 ;0 ;4,61 ;12,0 ;-2 ;5,54 ;40,7 ;0 ;0 ;
2335 ;8:15,90 ;9023 ;100 ;90;31;91;1,398 ;54,1 ;52,9 ;54,9 ;57,6 ;0 ;4,62 ;12,0 ;2 ;6,39 ;41,8 ;0 ;0 ;
2335 ;8:16,00 ;6720 ;100 ;90;31;94;1,283 ;53,2 ;52,6 ;52,8 ;52,2 ;0 ;4,60 ;12,0 ;-1 ;5,31 ;35,4 ;0 ;0 ;
2335 ;8:16,10 ;9177 ;100 ;90;31;86;1,472 ;53,6 ;53,2 ;57,0 ;58,8 ;0 ;4,59 ;12,0 ;7 ;5,88 ;41,8 ;0 ;0 ;
2335 ;8:16,20 ;6639 ;100 ;90;31;93;1,234 ;54,1 ;53,6 ;53,9 ;53,9 ;0 ;4,60 ;12,1 ;0 ;5,29 ;35,1 ;0 ;0 ;
2335 ;8:16,30 ;9204 ;100 ;89;31;87;1,389 ;54,3 ;54,2 ;54,3 ;53,8 ;0 ;4,63 ;12,0 ;0 ;5,99 ;41,8 ;0 ;0 ;
2335 ;8:16,40 ;7070 ;100 ;89;31;92;1,382 ;55,3 ;55,3 ;55,1 ;80,2 ;0 ;4,58 ;12,0 ;10 ;5,35 ;37,6 ;0 ;0 ;
2335 ;8:16,50 ;8831 ;100 ;89;31;87;1,194 ;56,3 ;56,0 ;64,0 ;65,5 ;0 ;4,65 ;11,9 ;14 ;5,99 ;42,3 ;0 ;0 ;
2335 ;8:16,60 ;8457 ;100 ;90;31;88;1,318 ;56,8 ;56,8 ;58,1 ;59,4 ;0 ;4,59 ;12,1 ;2 ;6,05 ;43,5 ;0 ;0 ;
2335 ;8:16,70 ;7631 ;100 ;89;31;92;1,379 ;57,9 ;57,6 ;57,8 ;57,4 ;0 ;4,59 ;12,0 ;0 ;5,61 ;41,9 ;0 ;0 ;
2335 ;8:16,80 ;8040 ;100 ;89;31;88;1,455 ;59,5 ;58,8 ;61,8 ;64,9 ;0 ;4,54 ;12,0 ;5 ;5,59 ;44,5 ;0 ;0 ;
2335 ;8:16,90 ;8769 ;100 ;89;31;89;1,304 ;60,3 ;59,8 ;61,4 ;62,4 ;0 ;4,62 ;11,9 ;2 ;6,22 ;42,6 ;0 ;0 ;
2335 ;8:17,00 ;9053 ;100 ;89;31;88;1,377 ;59,9 ;59,8 ;59,4 ;59,4 ;0 ;4,59 ;12,0 ;0 ;6,11 ;41,8 ;0 ;0 ;
2335 ;8:17,10 ;7618 ;72 ;89;31;88;1,427 ;60,8 ;60,9 ;61,3 ;60,6 ;0 ;4,55 ;12,0 ;0 ;5,42 ;41,8 ;0 ;0 ;
2335 ;8:17,20 ;9576 ;50 ;89;31;64;1,389 ;60,7 ;60,7 ;60,7 ;59,9 ;0 ;4,64 ;11,9 ;0 ;3,67 ;41,4 ;0 ;0 ;
2335 ;8:17,30 ;7931 ;0 ;90;31;38;1,358 ;61,9 ;60,7 ;61,6 ;60,3 ;0 ;4,61 ;12,0 ;-2 ;2,03 ;30,7 ;0 ;0 ;
2335 ;8:17,40 ;7256 ;0 ;89;30;29;1,110 ;61,1 ;59,9 ;59,7 ;45,2 ;0 ;4,63 ;12,0 ;-20 ;1,64 ;27,8 ;0 ;0 ;
2335 ;8:17,50 ;6929 ;0 ;89;30;28;1,154 ;58,9 ;57,6 ;57,8 ;42,9 ;0 ;4,60 ;12,1 ;-20 ;1,63 ;27,3 ;0 ;0 ;
2335 ;8:17,60 ;6171 ;0 ;89;30;29;0,938 ;57,6 ;55,6 ;57,3 ;32,6 ;0 ;4,63 ;11,9 ;-32 ;1,64 ;28,1 ;0 ;0 ;
2335 ;8:17,70 ;5622 ;0 ;90;30;32;0,915 ;55,5 ;53,7 ;51,0 ;19,6 ;0 ;4,58 ;12,1 ;-50 ;1,65 ;27,1 ;0 ;0 ;
2335 ;8:17,80 ;5310 ;0 ;89;30;36;0,972 ;54,1 ;51,6 ;54,2 ;12,5 ;0 ;4,60 ;12,2 ;-57 ;1,85 ;26,2 ;0 ;0 ;
2335 ;8:17,90 ;4665 ;0 ;89;30;42;0,949 ;52,2 ;50,0 ;51,8 ;12,5 ;0 ;4,61 ;12,1 ;-57 ;1,98 ;22,4 ;0 ;0 ;
2335 ;8:18,00 ;4565 ;0 ;90;30;44;0,751 ;50,2 ;48,5 ;48,7 ;12,5 ;0 ;4,53 ;12,2 ;-57 ;2,00 ;21,8 ;0 ;0 ;
2335 ;8:18,10 ;4565 ;0 ;90;30;46;0,753 ;47,1 ;46,4 ;45,5 ;12,5 ;0 ;4,60 ;12,2 ;-56 ;2,06 ;22,2 ;0 ;0 ;
2335 ;8:18,20 ;4364 ;0 ;90;30;48;0,849 ;44,6 ;45,6 ;42,7 ;0,5 ;0 ;4,56 ;12,2 ;-75 ;2,08 ;20,5 ;0 ;0 ;
2335 ;8:18,30 ;4925 ;1 ;89;30;48;1,065 ;41,9 ;43,5 ;34,1 ;40,4 ;0 ;4,61 ;12,1 ;-18 ;2,19 ;26,6 ;0 ;0 ;
2335 ;8:18,40 ;5806 ;58 ;89;30;70;1,255 ;40,1 ;42,3 ;37,6 ;39,7 ;0 ;4,53 ;12,1 ;-9 ;3,36 ;33,5 ;0 ;0 ;
2335 ;8:18,50 ;7211 ;75 ;89;30;88;1,156 ;38,5 ;40,4 ;36,8 ;38,6 ;0 ;4,62 ;12,0 ;-7 ;5,29 ;38,9 ;0 ;0 ;
2335 ;8:18,60 ;9460 ;77 ;89;31;78;1,300 ;38,5 ;40,6 ;43,7 ;42,1 ;0 ;4,66 ;12,0 ;4 ;4,83 ;41,5 ;0 ;0 ;
2335 ;8:18,70 ;6727 ;74 ;89;31;88;1,309 ;39,3 ;41,6 ;39,8 ;41,4 ;0 ;4,59 ;12,1 ;-3 ;5,14 ;36,0 ;0 ;0 ;
2335 ;8:18,80 ;7390 ;73 ;89;31;88;1,411 ;37,9 ;42,3 ;30,2 ;41,5 ;0 ;4,58 ;12,0 ;-21 ;5,35 ;40,1 ;0 ;0 ;
2335 ;8:18,90 ;9177 ;73 ;89;31;77;1,498 ;38,4 ;43,4 ;53,1 ;45,5 ;0 ;4,63 ;12,0 ;9 ;4,70 ;41,4 ;0 ;0 ;
2335 ;8:19,00 ;6820 ;73 ;89;31;88;1,222 ;39,7 ;42,3 ;39,8 ;41,9 ;0 ;4,59 ;12,1 ;-4 ;5,17 ;36,6 ;0 ;0 ;
2335 ;8:19,10 ;8656 ;75 ;89;31;84;1,443 ;40,2 ;42,1 ;40,0 ;41,6 ;0 ;4,55 ;12,0 ;-4 ;5,66 ;42,9 ;0 ;0 ;
2335 ;8:19,20 ;9725 ;76 ;89;31;82;1,370 ;42,5 ;43,8 ;42,4 ;44,9 ;0 ;4,62 ;11,9 ;-1 ;5,39 ;40,7 ;0 ;0 ;
2335 ;8:19,30 ;7214 ;90 ;89;31;91;1,300 ;42,7 ;42,8 ;42,1 ;42,5 ;0 ;4,60 ;12,0 ;-1 ;5,41 ;38,4 ;0 ;0 ;
2335 ;8:19,40 ;10151 ;100 ;89;31;85;1,485 ;42,7 ;42,5 ;43,1 ;43,0 ;0 ;4,58 ;12,0 ;0 ;5,82 ;40,6 ;0 ;0 ;
2335 ;8:19,50 ;7536 ;100 ;89;31;92;1,320 ;45,0 ;43,8 ;45,2 ;44,3 ;0 ;4,58 ;12,0 ;-1 ;5,56 ;41,2 ;0 ;0 ;
2335 ;8:19,60 ;9755 ;100 ;89;31;85;1,321 ;46,1 ;43,5 ;46,7 ;49,1 ;0 ;4,65 ;12,0 ;2 ;5,79 ;40,7 ;0 ;0 ;
2335 ;8:19,70 ;669 ;100 ;89;31;89;1,358 ;47,3 ;44,8 ;47,2 ;46,5 ;0 ;4,62 ;12,0 ;-1 ;2,72 ;9,0 ;0 ;0 ;
2335 ;8:19,80 ;9694 ;100 ;89;31;86;1,351 ;47,2 ;44,9 ;47,6 ;45,9 ;0 ;4,62 ;12,0 ;-1 ;5,93 ;41,0 ;0 ;0 ;
2335 ;8:19,90 ;8465 ;100 ;89;31;88;1,494 ;48,2 ;45,7 ;47,1 ;45,9 ;0 ;4,62 ;12,0 ;-4 ;6,06 ;43,4 ;0 ;0 ;
2335 ;8:20,00 ;9236 ;100 ;89;31;87;1,445 ;49,2 ;46,5 ;48,9 ;51,7 ;0 ;4,72 ;12,0 ;0 ;5,99 ;41,8 ;0 ;0 ;
2335 ;8:20,10 ;8585 ;100 ;89;31;88;1,498 ;49,6 ;47,4 ;49,2 ;47,8 ;0 ;4,53 ;12,1 ;-3 ;6,11 ;43,1 ;0 ;0 ;
2335 ;8:20,20 ;10347 ;100 ;89;31;84;1,498 ;49,2 ;47,9 ;49,8 ;48,7 ;0 ;4,55 ;11,9 ;0 ;5,64 ;41,9 ;0 ;0 ;
2335 ;8:20,30 ;8472 ;100 ;89;31;88;1,498 ;50,4 ;48,5 ;50,4 ;48,3 ;0 ;4,51 ;12,1 ;-3 ;6,07 ;43,4 ;0 ;0 ;
2335 ;8:20,40 ;10763 ;100 ;89;31;84;1,498 ;50,3 ;48,7 ;50,5 ;49,5 ;0 ;4,61 ;12,0 ;-1 ;5,64 ;43,6 ;0 ;0 ;
2335 ;8:20,50 ;8557 ;100 ;89;31;89;1,406 ;50,6 ;50,7 ;51,1 ;50,4 ;0 ;4,58 ;12,2 ;0 ;6,22 ;43,3 ;0 ;0 ;
2335 ;8:20,60 ;10359 ;100 ;89;31;84;1,300 ;50,5 ;51,3 ;50,5 ;50,9 ;0 ;4,53 ;12,0 ;-1 ;5,64 ;42,0 ;0 ;0 ;
2335 ;8:20,70 ;11405 ;100 ;89;31;87;1,498 ;52,3 ;53,1 ;52,7 ;53,7 ;0 ;4,62 ;12,0 ;0 ;6,20 ;44,1 ;0 ;0 ;
2335 ;8:20,80 ;9640 ;100 ;89;31;86;1,298 ;52,0 ;52,3 ;51,3 ;51,4 ;0 ;4,63 ;12,0 ;-1 ;5,92 ;41,2 ;0 ;0 ;
2335 ;8:20,90 ;11777 ;100 ;89;31;83;1,396 ;52,9 ;53,6 ;57,2 ;57,5 ;0 ;4,64 ;12,0 ;6 ;5,53 ;44,0 ;0 ;0 ;
2335 ;8:21,00 ;8716 ;100 ;89;31;88;1,203 ;53,8 ;54,4 ;52,6 ;54,0 ;0 ;4,61 ;12,0 ;-2 ;6,11 ;42,7 ;0 ;0 ;
2335 ;8:21,10 ;11602 ;100 ;88;31;83;1,320 ;53,8 ;54,6 ;53,5 ;54,4 ;0 ;4,58 ;12,0 ;-1 ;5,48 ;44,0 ;0 ;0 ;
2335 ;8:21,20 ;12019 ;100 ;89;31;87;1,262 ;55,8 ;56,8 ;56,1 ;57,7 ;0 ;4,59 ;11,9 ;0 ;6,26 ;44,0 ;0 ;0 ;
2335 ;8:21,30 ;10563 ;100 ;88;31;85;1,054 ;55,5 ;56,0 ;54,6 ;53,1 ;0 ;4,60 ;11,9 ;-4 ;5,82 ;43,2 ;0 ;0 ;
2335 ;8:21,40 ;12191 ;32 ;88;31;57;1,359 ;57,0 ;56,9 ;60,9 ;61,5 ;0 ;4,66 ;12,0 ;7 ;3,73 ;41,7 ;0 ;0 ;
2335 ;8:21,50 ;9231 ;0 ;89;31;33;1,030 ;55,5 ;56,0 ;54,9 ;55,1 ;0 ;4,57 ;12,1 ;-1 ;1,95 ;30,2 ;0 ;0 ;
2335 ;8:21,60 ;8303 ;0 ;89;31;25;1,151 ;54,4 ;55,8 ;50,8 ;49,0 ;0 ;4,61 ;11,7 ;-11 ;1,77 ;27,0 ;0 ;0 ;
2335 ;8:21,70 ;7982 ;0 ;88;31;26;1,165 ;51,5 ;52,0 ;47,6 ;42,5 ;0 ;4,62 ;12,0 ;-15 ;1,60 ;27,2 ;0 ;0 ;
2335 ;8:21,80 ;7618 ;0 ;89;31;26;0,995 ;49,5 ;49,7 ;47,7 ;40,9 ;0 ;4,57 ;12,1 ;-14 ;1,60 ;26,9 ;0 ;0 ;
2335 ;8:21,90 ;7594 ;0 ;88;31;25;0,962 ;46,6 ;47,2 ;42,9 ;41,2 ;0 ;4,63 ;11,9 ;-11 ;1,59 ;26,5 ;0 ;0 ;
2335 ;8:22,00 ;7603 ;0 ;88;31;24;0,976 ;44,2 ;45,0 ;42,0 ;43,1 ;0 ;4,58 ;12,0 ;-6 ;1,56 ;26,6 ;0 ;0 ;
2335 ;8:22,10 ;7884 ;0 ;88;31;23;1,014 ;42,5 ;43,3 ;41,5 ;42,0 ;0 ;4,59 ;12,1 ;-3 ;1,54 ;26,8 ;0 ;0 ;
2335 ;8:22,20 ;7722 ;22 ;88;31;27;1,015 ;40,4 ;43,2 ;40,2 ;42,6 ;0 ;4,61 ;12,1 ;-5 ;1,61 ;27,3 ;0 ;0 ;
2335 ;8:22,30 ;7712 ;30 ;88;31;37;0,943 ;39,5 ;43,1 ;39,0 ;42,5 ;0 ;4,60 ;12,1 ;-7 ;1,97 ;30,4 ;0 ;0 ;
2335 ;8:22,40 ;7722 ;55 ;88;31;61;0,895 ;39,5 ;42,4 ;39,5 ;42,2 ;0 ;4,58 ;12,2 ;-5 ;3,04 ;44,2 ;0 ;0 ;
2335 ;8:22,50 ;7458 ;57 ;88;31;73;0,931 ;39,5 ;41,9 ;39,6 ;41,9 ;0 ;4,59 ;12,1 ;-4 ;4,07 ;41,2 ;0 ;0 ;
2335 ;8:22,60 ;8522 ;58 ;88;31;71;1,333 ;40,0 ;41,2 ;39,5 ;40,9 ;0 ;4,64 ;12,1 ;-3 ;4,07 ;43,0 ;0 ;0 ;
2335 ;8:22,70 ;8573 ;59 ;88;31;70;1,465 ;42,5 ;42,5 ;43,2 ;42,8 ;0 ;4,60 ;12,0 ;0 ;3,98 ;42,9 ;0 ;0 ;
2335 ;8:22,80 ;7035 ;60 ;88;32;81;1,374 ;42,5 ;40,6 ;41,2 ;36,0 ;0 ;4,61 ;12,0 ;-12 ;4,79 ;37,8 ;0 ;0 ;
2335 ;8:22,90 ;8692 ;61 ;88;32;69;1,498 ;44,0 ;39,8 ;44,2 ;46,4 ;0 ;4,65 ;12,0 ;1 ;3,88 ;42,5 ;0 ;0 ;
2335 ;8:23,00 ;8400 ;61 ;88;32;72;1,287 ;43,6 ;39,6 ;43,1 ;40,6 ;0 ;4,57 ;12,0 ;-5 ;4,15 ;43,3 ;0 ;0 ;
2335 ;8:23,10 ;8419 ;62 ;88;32;71;1,413 ;43,8 ;39,2 ;43,5 ;47,7 ;0 ;4,62 ;12,1 ;1 ;4,05 ;43,3 ;0 ;0 ;
2335 ;8:23,20 ;9527 ;62 ;88;32;65;1,488 ;44,8 ;39,1 ;45,7 ;57,1 ;0 ;4,66 ;12,0 ;8 ;3,68 ;41,4 ;0 ;0 ;
2335 ;8:23,30 ;9469 ;63 ;88;32;66;1,474 ;43,8 ;39,1 ;43,3 ;50,7 ;0 ;4,58 ;12,0 ;2 ;3,70 ;41,4 ;0 ;0 ;
2335 ;8:23,40 ;8737 ;63 ;87;31;69;1,498 ;43,9 ;39,8 ;44,3 ;57,2 ;0 ;4,62 ;12,0 ;8 ;3,88 ;42,3 ;0 ;0 ;
2335 ;8:23,50 ;9195 ;47 ;88;31;66;1,498 ;43,0 ;43,8 ;43,9 ;44,2 ;0 ;4,65 ;12,0 ;0 ;3,70 ;41,0 ;0 ;0 ;
2335 ;8:23,60 ;6768 ;45 ;88;31;71;1,498 ;41,7 ;44,2 ;38,3 ;42,5 ;0 ;4,58 ;12,2 ;-11 ;3,67 ;38,0 ;0 ;0 ;
2335 ;8:23,70 ;7148 ;46 ;87;31;72;1,498 ;40,3 ;44,4 ;27,3 ;43,9 ;0 ;4,60 ;12,1 ;-29 ;3,88 ;39,5 ;0 ;0 ;
2335 ;8:23,80 ;8782 ;46 ;87;31;63;1,498 ;39,0 ;44,0 ;39,1 ;43,5 ;0 ;4,62 ;12,1 ;-8 ;3,53 ;41,9 ;0 ;0 ;
2335 ;8:23,90 ;8016 ;47 ;87;31;62;1,281 ;39,0 ;44,1 ;41,5 ;44,1 ;0 ;4,63 ;12,1 ;-4 ;3,15 ;45,0 ;0 ;0 ;
2335 ;8:24,00 ;8023 ;54 ;87;31;63;1,340 ;39,4 ;44,3 ;42,6 ;43,6 ;0 ;4,64 ;12,0 ;-3 ;3,24 ;45,0 ;0 ;0 ;
2335 ;8:24,10 ;8166 ;66 ;87;31;72;1,488 ;39,3 ;43,9 ;42,4 ;43,6 ;0 ;4,58 ;12,1 ;-2 ;4,09 ;44,0 ;0 ;0 ;
2335 ;8:24,20 ;7958 ;67 ;87;31;74;1,498 ;41,1 ;44,1 ;41,8 ;43,8 ;0 ;4,59 ;12,0 ;-4 ;4,25 ;43,5 ;0 ;0 ;
2335 ;8:24,30 ;621 ;68 ;87;31;77;1,498 ;43,2 ;44,4 ;43,9 ;44,3 ;0 ;4,63 ;12,0 ;0 ;2,57 ;9,9 ;0 ;0 ;
2335 ;8:24,40 ;8127 ;69 ;87;31;82;1,359 ;42,9 ;44,1 ;43,1 ;43,6 ;0 ;4,58 ;12,0 ;-2 ;5,07 ;43,5 ;0 ;0 ;
2335 ;8:24,50 ;9816 ;70 ;87;31;71;1,420 ;45,0 ;43,5 ;47,0 ;51,4 ;0 ;4,62 ;12,0 ;6 ;4,38 ;40,3 ;0 ;0 ;
2335 ;8:24,60 ;8724 ;100 ;87;31;85;1,320 ;45,9 ;43,3 ;45,9 ;43,5 ;0 ;4,62 ;12,1 ;-3 ;5,76 ;42,5 ;0 ;0 ;
2335 ;8:24,70 ;9300 ;100 ;87;31;87;1,483 ;46,7 ;43,6 ;46,5 ;52,0 ;0 ;4,66 ;12,1 ;2 ;5,99 ;41,8 ;0 ;0 ;
2335 ;8:24,80 ;8057 ;100 ;87;31;90;1,498 ;47,6 ;44,6 ;47,0 ;44,8 ;0 ;4,60 ;11,9 ;-4 ;5,80 ;44,9 ;0 ;0 ;
2335 ;8:24,90 ;10010 ;100 ;87;31;85;1,488 ;47,5 ;44,8 ;48,7 ;50,6 ;0 ;4,58 ;12,0 ;3 ;5,82 ;39,5 ;0 ;0 ;
2335 ;8:25,00 ;8078 ;100 ;87;31;90;1,449 ;48,8 ;46,5 ;48,5 ;46,6 ;0 ;4,63 ;12,0 ;-3 ;5,83 ;44,8 ;0 ;0 ;
2335 ;8:25,10 ;10053 ;100 ;87;31;85;1,373 ;48,2 ;47,0 ;48,4 ;46,3 ;0 ;4,61 ;12,0 ;-2 ;5,82 ;39,9 ;0 ;0 ;
2335 ;8:25,20 ;8081 ;90 ;87;31;89;1,380 ;48,8 ;48,9 ;49,2 ;48,7 ;0 ;4,65 ;12,0 ;0 ;5,73 ;44,6 ;0 ;0 ;
2335 ;8:25,30 ;9775 ;88 ;87;31;83;1,426 ;48,2 ;49,3 ;48,0 ;49,2 ;0 ;4,59 ;12,0 ;-2 ;5,50 ;40,6 ;0 ;0 ;
2335 ;8:25,40 ;10939 ;89 ;87;31;86;1,443 ;48,8 ;51,5 ;49,5 ;52,2 ;0 ;4,63 ;12,0 ;-2 ;6,01 ;44,3 ;0 ;0 ;
2335 ;8:25,50 ;9351 ;89 ;87;31;84;1,275 ;48,3 ;51,0 ;47,7 ;50,6 ;0 ;4,60 ;12,0 ;-5 ;5,66 ;41,8 ;0 ;0 ;
2335 ;8:25,60 ;10850 ;89 ;87;31;84;1,498 ;48,8 ;52,4 ;60,3 ;54,8 ;0 ;4,65 ;11,9 ;7 ;5,64 ;43,9 ;0 ;0 ;
2335 ;8:25,70 ;8882 ;45 ;87;31;64;1,300 ;48,8 ;52,2 ;48,8 ;51,4 ;0 ;4,63 ;12,1 ;-5 ;3,60 ;41,2 ;0 ;0 ;
2335 ;8:25,80 ;10434 ;46 ;87;31;53;1,397 ;49,0 ;52,4 ;51,0 ;52,3 ;0 ;4,65 ;12,0 ;-2 ;3,13 ;39,7 ;0 ;0 ;
2335 ;8:25,90 ;9878 ;46 ;87;31;54;1,273 ;48,8 ;52,5 ;51,9 ;52,8 ;0 ;4,59 ;12,0 ;0 ;3,17 ;40,0 ;0 ;0 ;
2335 ;8:26,00 ;10217 ;46 ;87;31;53;1,072 ;48,7 ;53,0 ;52,3 ;53,6 ;0 ;4,60 ;12,1 ;0 ;3,10 ;39,7 ;0 ;0 ;
2335 ;8:26,10 ;9770 ;58 ;87;31;57;1,106 ;48,9 ;52,7 ;49,5 ;52,5 ;0 ;4,63 ;12,0 ;-4 ;3,36 ;40,5 ;0 ;0 ;
2335 ;8:26,20 ;10457 ;74 ;87;31;70;1,313 ;48,8 ;53,6 ;54,7 ;54,4 ;0 ;4,66 ;12,0 ;1 ;4,59 ;43,6 ;0 ;0 ;
2335 ;8:26,30 ;9740 ;82 ;87;31;80;1,343 ;49,0 ;52,9 ;49,4 ;52,3 ;0 ;4,64 ;11,9 ;-5 ;5,16 ;40,9 ;0 ;0 ;
2335 ;8:26,40 ;9654 ;86 ;87;31;83;1,489 ;49,1 ;53,0 ;49,6 ;53,3 ;0 ;4,68 ;12,0 ;-4 ;5,52 ;41,1 ;0 ;0 ;
2335 ;8:26,50 ;9571 ;100 ;87;31;86;1,498 ;49,3 ;52,1 ;49,1 ;52,2 ;0 ;4,59 ;12,0 ;-4 ;5,90 ;41,5 ;0 ;0 ;
2335 ;8:26,60 ;10695 ;100 ;87;31;87;1,498 ;49,9 ;52,5 ;55,1 ;53,9 ;0 ;4,59 ;12,0 ;3 ;6,20 ;43,8 ;0 ;0 ;
2335 ;8:26,70 ;10140 ;100 ;87;31;85;1,327 ;49,9 ;52,4 ;49,6 ;52,2 ;0 ;4,59 ;12,0 ;-4 ;5,82 ;40,5 ;0 ;0 ;
2335 ;8:26,80 ;1080 ;100 ;87;31;87;1,402 ;50,9 ;53,4 ;51,7 ;53,4 ;0 ;4,60 ;11,9 ;-2 ;2,70 ;9,6 ;0 ;0 ;
2335 ;8:26,90 ;10769 ;100 ;87;31;84;1,312 ;50,9 ;53,3 ;51,0 ;53,2 ;0 ;4,56 ;12,0 ;-3 ;5,64 ;43,4 ;0 ;0 ;
2335 ;8:27,00 ;9282 ;100 ;88;31;88;1,347 ;52,0 ;54,0 ;51,6 ;54,0 ;0 ;4,64 ;12,2 ;-3 ;6,11 ;41,8 ;0 ;0 ;
2335 ;8:27,10 ;11029 ;100 ;87;31;84;1,394 ;51,7 ;54,0 ;51,8 ;53,8 ;0 ;4,58 ;11,9 ;-3 ;5,64 ;44,3 ;0 ;0 ;
2335 ;8:27,20 ;9625 ;100 ;87;31;88;1,446 ;52,6 ;54,9 ;52,6 ;54,9 ;0 ;4,58 ;12,0 ;-3 ;6,17 ;41,4 ;0 ;0 ;
2335 ;8:27,30 ;9669 ;100 ;88;31;86;1,262 ;52,8 ;55,2 ;52,9 ;54,5 ;0 ;4,59 ;12,2 ;-3 ;5,92 ;41,1 ;0 ;1 ;
2335 ;8:27,40 ;8616 ;100 ;87;31;88;1,498 ;53,2 ;55,1 ;61,0 ;57,8 ;0 ;4,65 ;12,0 ;6 ;9,34 ;43,0 ;0 ;0 ;
