SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2278 ;6:09,80 ;12303 ;100 ;91;38;84;0,796 ;63,4 ;63,6 ;65,8 ;65,2 ;0 ;4,73 ;12,3 ;2 ;5,65 ;44,0 ;0 ;0 ;
2278 ;6:09,90 ;11852 ;100 ;91;38;84;0,857 ;61,6 ;61,8 ;64,2 ;64,2 ;0 ;4,72 ;12,2 ;3 ;5,61 ;44,0 ;0 ;0 ;
2278 ;6:10,00 ;11660 ;100 ;91;38;85;0,910 ;59,4 ;59,5 ;61,8 ;62,4 ;0 ;4,67 ;12,3 ;4 ;5,74 ;44,0 ;0 ;0 ;
2278 ;6:10,10 ;11107 ;100 ;91;38;86;0,909 ;56,7 ;57,2 ;60,2 ;60,2 ;0 ;4,67 ;12,3 ;5 ;5,91 ;44,4 ;0 ;0 ;
2278 ;6:10,20 ;10813 ;100 ;91;38;86;0,926 ;53,7 ;55,0 ;58,0 ;57,2 ;0 ;4,70 ;12,3 ;4 ;5,91 ;43,8 ;0 ;0 ;
2278 ;6:10,30 ;10212 ;100 ;91;38;86;0,945 ;51,1 ;52,3 ;55,5 ;55,2 ;0 ;4,63 ;12,4 ;5 ;5,91 ;41,1 ;0 ;0 ;
2278 ;6:10,40 ;9745 ;100 ;91;38;87;0,918 ;48,4 ;49,5 ;52,3 ;52,3 ;0 ;4,63 ;12,3 ;5 ;5,99 ;40,8 ;0 ;0 ;
2278 ;6:10,50 ;9204 ;100 ;91;39;88;0,838 ;45,5 ;46,3 ;49,6 ;48,9 ;0 ;4,71 ;12,4 ;5 ;6,00 ;41,8 ;0 ;0 ;
2278 ;6:10,60 ;8573 ;100 ;91;39;90;0,804 ;42,8 ;43,4 ;45,6 ;46,1 ;0 ;4,61 ;12,4 ;5 ;6,23 ;43,4 ;0 ;0 ;
2278 ;6:10,70 ;8071 ;100 ;91;39;92;0,822 ;40,0 ;40,6 ;42,0 ;42,4 ;0 ;4,66 ;12,4 ;3 ;5,76 ;44,7 ;0 ;0 ;
2278 ;6:10,80 ;7347 ;100 ;91;39;94;0,971 ;37,5 ;37,9 ;39,1 ;39,3 ;0 ;4,62 ;12,5 ;3 ;5,37 ;39,6 ;0 ;0 ;
2278 ;6:10,90 ;6921 ;100 ;91;39;95;0,958 ;35,4 ;35,5 ;37,0 ;37,1 ;0 ;4,63 ;12,5 ;4 ;5,21 ;36,4 ;0 ;0 ;
2278 ;6:11,00 ;6485 ;100 ;91;39;95;0,892 ;33,4 ;33,5 ;34,7 ;34,8 ;0 ;4,63 ;12,4 ;3 ;5,28 ;34,2 ;0 ;0 ;
2278 ;6:11,10 ;5907 ;100 ;91;39;95;0,834 ;31,3 ;30,7 ;32,8 ;32,4 ;0 ;4,64 ;12,5 ;3 ;5,40 ;31,6 ;0 ;0 ;
2278 ;6:11,20 ;5795 ;100 ;91;39;96;0,863 ;28,6 ;27,9 ;29,3 ;30,4 ;0 ;4,67 ;12,4 ;3 ;5,60 ;31,5 ;0 ;0 ;
2278 ;6:11,30 ;4947 ;100 ;91;39;97;1,014 ;27,0 ;25,6 ;27,3 ;26,8 ;0 ;4,67 ;12,4 ;0 ;6,37 ;30,6 ;0 ;0 ;
2278 ;6:11,40 ;4956 ;100 ;91;39;97;1,326 ;26,5 ;22,0 ;27,0 ;26,6 ;0 ;4,67 ;12,3 ;0 ;6,37 ;30,7 ;0 ;0 ;
2278 ;6:11,50 ;5037 ;100 ;91;39;97;1,251 ;25,1 ;19,6 ;24,8 ;23,2 ;0 ;4,63 ;12,5 ;-5 ;6,35 ;30,8 ;0 ;0 ;
2278 ;6:11,60 ;4164 ;100 ;91;39;97;1,073 ;25,2 ;18,7 ;23,6 ;17,1 ;0 ;4,66 ;12,3 ;-25 ;6,31 ;28,3 ;0 ;0 ;
2278 ;6:11,70 ;3850 ;100 ;91;39;96;1,050 ;25,3 ;18,8 ;24,0 ;19,1 ;0 ;4,53 ;12,4 ;-19 ;5,95 ;25,4 ;0 ;0 ;
2278 ;6:11,80 ;3982 ;11 ;91;39;63;1,039 ;25,6 ;19,0 ;24,2 ;17,9 ;0 ;4,69 ;12,4 ;-24 ;2,67 ;17,8 ;0 ;0 ;
2278 ;6:11,90 ;3969 ;11 ;91;39;63;1,046 ;25,8 ;19,0 ;24,1 ;18,1 ;0 ;4,71 ;12,6 ;-24 ;2,67 ;17,7 ;0 ;0 ;
2278 ;6:12,00 ;4108 ;11 ;91;39;63;1,045 ;25,9 ;19,2 ;24,6 ;17,7 ;0 ;4,62 ;12,5 ;-25 ;2,69 ;18,9 ;0 ;0 ;
2278 ;6:12,10 ;4091 ;11 ;91;39;64;1,019 ;26,2 ;19,4 ;24,7 ;21,0 ;0 ;4,70 ;12,4 ;-16 ;2,74 ;18,9 ;0 ;0 ;
2278 ;6:12,20 ;4090 ;11 ;91;39;63;0,977 ;26,2 ;19,6 ;24,8 ;18,3 ;0 ;4,61 ;12,4 ;-24 ;2,69 ;18,7 ;0 ;0 ;
2278 ;6:12,30 ;4084 ;11 ;91;39;63;0,941 ;26,6 ;20,0 ;25,0 ;19,5 ;0 ;4,64 ;12,5 ;-21 ;2,69 ;18,7 ;0 ;0 ;
2278 ;6:12,40 ;4179 ;11 ;91;39;63;0,934 ;26,6 ;20,2 ;25,3 ;19,3 ;0 ;4,73 ;12,5 ;-21 ;2,69 ;19,3 ;0 ;0 ;
2278 ;6:12,50 ;4243 ;11 ;91;39;63;0,908 ;26,9 ;20,3 ;25,8 ;19,8 ;0 ;4,72 ;12,4 ;-20 ;2,70 ;20,1 ;0 ;0 ;
2278 ;6:12,60 ;4320 ;11 ;91;39;63;0,892 ;27,0 ;20,6 ;25,8 ;19,4 ;0 ;4,61 ;12,5 ;-22 ;2,71 ;20,8 ;0 ;0 ;
2278 ;6:12,70 ;4301 ;11 ;91;39;62;0,901 ;27,4 ;21,2 ;26,3 ;19,6 ;0 ;4,62 ;12,3 ;-22 ;2,65 ;20,5 ;0 ;0 ;
2278 ;6:12,80 ;4290 ;11 ;91;39;63;0,907 ;27,7 ;21,6 ;26,5 ;25,2 ;0 ;4,66 ;12,5 ;-7 ;2,71 ;20,6 ;0 ;0 ;
2278 ;6:12,90 ;4635 ;11 ;91;39;63;0,901 ;28,4 ;22,1 ;27,8 ;17,7 ;0 ;4,67 ;12,6 ;-28 ;2,74 ;23,8 ;0 ;0 ;
2278 ;6:13,00 ;4652 ;12 ;91;38;62;0,864 ;29,5 ;23,7 ;27,9 ;20,9 ;0 ;4,59 ;12,6 ;-23 ;2,68 ;23,8 ;0 ;0 ;
2278 ;6:13,10 ;4601 ;12 ;91;38;61;0,856 ;30,1 ;24,5 ;29,3 ;23,4 ;0 ;4,70 ;12,4 ;-17 ;2,62 ;23,3 ;0 ;0 ;
2278 ;6:13,20 ;4675 ;12 ;91;38;57;0,873 ;31,1 ;25,4 ;30,3 ;22,5 ;0 ;4,62 ;12,5 ;-21 ;2,43 ;25,1 ;0 ;0 ;
2278 ;6:13,30 ;5173 ;12 ;91;38;52;0,892 ;31,8 ;24,3 ;31,6 ;25,4 ;0 ;4,67 ;12,4 ;-15 ;2,31 ;30,6 ;0 ;0 ;
2278 ;6:13,40 ;5881 ;12 ;91;38;47;0,893 ;33,8 ;27,4 ;33,2 ;29,4 ;0 ;4,67 ;12,5 ;-10 ;2,15 ;34,9 ;0 ;0 ;
2278 ;6:13,50 ;6212 ;13 ;91;38;45;0,867 ;34,7 ;28,4 ;35,3 ;2,0 ;0 ;4,71 ;12,6 ;-70 ;2,13 ;34,9 ;0 ;0 ;
2278 ;6:13,60 ;6360 ;13 ;91;38;44;0,839 ;35,5 ;30,5 ;36,4 ;10,8 ;0 ;4,69 ;12,5 ;-51 ;2,11 ;34,3 ;0 ;0 ;
2278 ;6:13,70 ;6519 ;14 ;91;38;43;0,824 ;250,0 ;250,0 ;36,5 ;19,3 ;0 ;4,67 ;12,2 ;-90 ;2,11 ;33,7 ;0 ;0 ;
2278 ;6:13,80 ;6730 ;14 ;91;38;42;0,814 ;37,0 ;34,7 ;37,1 ;34,6 ;0 ;4,66 ;12,1 ;-4 ;2,09 ;33,1 ;0 ;0 ;
2278 ;6:13,90 ;6773 ;15 ;91;38;40;0,802 ;37,2 ;35,7 ;37,1 ;35,7 ;0 ;4,65 ;12,3 ;-3 ;2,07 ;31,7 ;0 ;0 ;
2278 ;6:14,00 ;7064 ;15 ;91;38;38;0,810 ;38,5 ;37,4 ;38,2 ;37,2 ;0 ;4,70 ;12,3 ;-2 ;2,00 ;30,7 ;0 ;0 ;
2278 ;6:14,10 ;7437 ;15 ;91;38;35;0,842 ;40,4 ;40,2 ;39,8 ;39,4 ;0 ;4,68 ;12,3 ;-2 ;1,83 ;29,8 ;0 ;0 ;
2278 ;6:14,20 ;7951 ;15 ;91;38;32;0,853 ;42,5 ;42,3 ;42,2 ;42,3 ;0 ;4,67 ;12,2 ;0 ;1,67 ;29,0 ;0 ;0 ;
2278 ;6:14,30 ;8503 ;16 ;91;38;30;0,861 ;44,7 ;44,5 ;44,6 ;43,8 ;0 ;4,69 ;12,3 ;-1 ;1,86 ;29,1 ;0 ;0 ;
2278 ;6:14,40 ;8819 ;16 ;91;38;30;0,948 ;46,7 ;46,4 ;46,6 ;45,9 ;0 ;4,66 ;12,3 ;-1 ;1,86 ;29,1 ;0 ;0 ;
2278 ;6:14,50 ;8937 ;17 ;91;38;32;0,979 ;49,1 ;48,6 ;46,8 ;47,2 ;0 ;4,66 ;12,3 ;-4 ;1,86 ;30,0 ;0 ;0 ;
2278 ;6:14,60 ;9323 ;17 ;91;38;32;0,931 ;51,7 ;51,0 ;50,2 ;49,8 ;0 ;4,67 ;12,3 ;-3 ;1,93 ;30,0 ;0 ;0 ;
2278 ;6:14,70 ;9546 ;17 ;91;38;32;0,813 ;54,1 ;53,6 ;51,3 ;50,7 ;0 ;4,74 ;12,3 ;-6 ;1,96 ;30,0 ;0 ;0 ;
2278 ;6:14,80 ;9894 ;17 ;91;38;33;0,762 ;56,7 ;56,0 ;52,1 ;51,2 ;0 ;4,70 ;12,2 ;-9 ;2,04 ;30,2 ;0 ;0 ;
2278 ;6:14,90 ;9725 ;22 ;91;38;38;0,896 ;59,7 ;59,3 ;58,4 ;57,6 ;0 ;4,68 ;12,3 ;-3 ;2,10 ;31,7 ;0 ;0 ;
2278 ;6:15,00 ;8307 ;24 ;91;38;46;0,959 ;61,3 ;61,5 ;42,3 ;41,8 ;0 ;4,71 ;12,3 ;-31 ;2,37 ;36,3 ;0 ;0 ;
2278 ;6:15,10 ;7458 ;24 ;92;38;48;0,930 ;63,7 ;63,3 ;62,6 ;43,2 ;0 ;4,70 ;12,1 ;-24 ;3,14 ;37,2 ;0 ;0 ;
2278 ;6:15,20 ;7728 ;24 ;91;38;44;0,911 ;66,5 ;66,1 ;62,7 ;50,7 ;0 ;4,62 ;12,4 ;-19 ;2,14 ;34,7 ;0 ;1 ;
2278 ;6:15,30 ;8127 ;25 ;91;38;45;0,804 ;70,3 ;69,4 ;69,7 ;61,8 ;0 ;4,66 ;12,3 ;-9 ;2,17 ;35,5 ;0 ;0 ;
2278 ;6:15,40 ;9168 ;28 ;91;38;49;0,893 ;73,4 ;72,2 ;70,4 ;63,6 ;0 ;4,63 ;12,3 ;-11 ;2,50 ;38,0 ;0 ;0 ;
2278 ;6:15,50 ;10445 ;47 ;91;38;71;0,931 ;74,3 ;72,1 ;78,2 ;78,5 ;0 ;4,69 ;12,2 ;5 ;4,56 ;43,4 ;0 ;0 ;
2278 ;6:15,60 ;10647 ;100 ;91;38;86;0,942 ;75,8 ;74,9 ;77,9 ;77,8 ;0 ;4,65 ;12,2 ;2 ;5,91 ;43,5 ;0 ;0 ;
2278 ;6:15,70 ;10347 ;100 ;91;38;86;0,972 ;74,0 ;72,9 ;76,3 ;76,4 ;0 ;4,71 ;12,2 ;3 ;5,91 ;42,1 ;0 ;0 ;
2278 ;6:15,80 ;10129 ;100 ;91;38;86;0,989 ;72,2 ;70,9 ;73,5 ;73,6 ;0 ;4,70 ;12,3 ;1 ;5,91 ;40,6 ;0 ;0 ;
2278 ;6:15,90 ;9863 ;100 ;91;38;86;0,910 ;70,2 ;68,5 ;73,3 ;72,4 ;0 ;4,63 ;12,3 ;3 ;5,87 ;40,3 ;0 ;0 ;
2278 ;6:16,00 ;9551 ;100 ;91;38;87;1,187 ;67,6 ;66,7 ;70,2 ;70,1 ;0 ;4,73 ;12,3 ;3 ;5,91 ;41,7 ;0 ;0 ;
2278 ;6:16,10 ;9620 ;100 ;91;38;86;1,100 ;65,8 ;64,2 ;69,8 ;69,5 ;0 ;4,62 ;12,3 ;5 ;6,01 ;41,3 ;0 ;0 ;
2278 ;6:16,20 ;10659 ;100 ;92;39;88;0,826 ;63,4 ;62,4 ;63,6 ;62,2 ;0 ;4,61 ;12,4 ;-1 ;6,28 ;43,8 ;0 ;1 ;
2278 ;6:16,30 ;12026 ;100 ;90;38;84;0,863 ;63,6 ;61,4 ;64,3 ;63,5 ;0 ;4,70 ;12,2 ;0 ;5,65 ;44,0 ;0 ;0 ;
2278 ;6:16,40 ;11935 ;100 ;91;38;84;0,879 ;61,1 ;59,9 ;64,0 ;62,9 ;0 ;4,73 ;12,3 ;3 ;5,65 ;44,0 ;0 ;0 ;
2278 ;6:16,50 ;11425 ;100 ;91;38;85;0,894 ;59,5 ;57,1 ;61,4 ;60,1 ;0 ;4,66 ;12,3 ;1 ;5,72 ;44,1 ;0 ;0 ;
2278 ;6:16,60 ;11295 ;100 ;91;39;85;0,909 ;57,0 ;54,7 ;60,7 ;61,1 ;0 ;4,69 ;12,3 ;6 ;5,72 ;44,3 ;0 ;0 ;
2278 ;6:16,70 ;10469 ;100 ;91;39;86;0,937 ;54,3 ;52,6 ;56,8 ;57,4 ;0 ;4,67 ;12,4 ;4 ;5,91 ;42,9 ;0 ;0 ;
2278 ;6:16,80 ;10053 ;100 ;91;39;86;0,956 ;52,4 ;50,0 ;54,2 ;54,9 ;0 ;4,68 ;12,3 ;3 ;5,91 ;39,9 ;0 ;0 ;
2278 ;6:16,90 ;9847 ;100 ;91;39;86;1,000 ;49,2 ;46,1 ;53,2 ;52,2 ;0 ;4,75 ;12,4 ;6 ;5,87 ;40,3 ;0 ;0 ;
2278 ;6:17,00 ;9300 ;100 ;91;39;88;0,987 ;46,9 ;42,6 ;49,5 ;53,7 ;0 ;4,66 ;12,4 ;7 ;6,00 ;41,8 ;0 ;0 ;
2278 ;6:17,10 ;8782 ;100 ;91;39;89;1,002 ;43,3 ;36,1 ;46,5 ;45,4 ;0 ;4,64 ;12,3 ;5 ;6,11 ;42,5 ;0 ;0 ;
2278 ;6:17,20 ;7971 ;100 ;91;39;93;0,971 ;40,8 ;36,3 ;42,5 ;43,5 ;0 ;4,71 ;12,4 ;4 ;5,66 ;44,4 ;0 ;0 ;
2278 ;6:17,30 ;7944 ;100 ;91;39;92;1,047 ;37,9 ;34,2 ;43,3 ;43,6 ;0 ;4,67 ;12,3 ;14 ;5,64 ;44,3 ;0 ;0 ;
2278 ;6:17,40 ;8227 ;100 ;91;39;92;1,141 ;35,1 ;30,2 ;38,3 ;40,3 ;0 ;4,68 ;12,3 ;10 ;5,97 ;44,2 ;0 ;0 ;
2278 ;6:17,50 ;6606 ;100 ;91;39;95;1,154 ;34,5 ;27,0 ;35,6 ;39,9 ;0 ;4,66 ;12,2 ;6 ;5,26 ;34,8 ;0 ;0 ;
2278 ;6:17,60 ;6419 ;100 ;92;39;95;1,132 ;34,2 ;26,8 ;35,8 ;34,5 ;0 ;4,66 ;12,5 ;1 ;5,29 ;33,8 ;0 ;0 ;
2278 ;6:17,70 ;6783 ;98 ;92;38;95;0,926 ;31,5 ;25,3 ;31,9 ;33,7 ;0 ;4,64 ;12,4 ;2 ;5,23 ;35,7 ;0 ;0 ;
2278 ;6:17,80 ;6099 ;74 ;92;38;89;0,816 ;31,4 ;25,1 ;30,5 ;25,0 ;0 ;4,67 ;12,5 ;-16 ;4,90 ;32,6 ;0 ;0 ;
2278 ;6:17,90 ;5351 ;48 ;92;38;72;0,789 ;31,6 ;25,8 ;30,9 ;24,0 ;0 ;4,63 ;12,5 ;-18 ;3,71 ;30,2 ;0 ;0 ;
2278 ;6:18,00 ;5250 ;8 ;92;38;45;0,877 ;31,8 ;26,7 ;31,0 ;25,5 ;0 ;4,65 ;12,4 ;-15 ;2,35 ;28,5 ;0 ;0 ;
2278 ;6:18,10 ;5550 ;0 ;92;38;42;0,888 ;31,6 ;28,3 ;31,0 ;27,4 ;0 ;4,66 ;12,4 ;-10 ;2,07 ;29,6 ;0 ;0 ;
2278 ;6:18,20 ;5607 ;0 ;92;38;39;0,866 ;31,2 ;30,6 ;30,5 ;29,9 ;0 ;4,67 ;12,4 ;-3 ;2,04 ;28,6 ;0 ;0 ;
2278 ;6:18,30 ;5787 ;0 ;92;38;35;0,864 ;31,9 ;32,3 ;31,8 ;31,8 ;0 ;4,68 ;12,3 ;-1 ;1,80 ;28,6 ;0 ;0 ;
2278 ;6:18,40 ;6212 ;0 ;92;38;31;0,863 ;32,9 ;34,0 ;32,7 ;33,1 ;0 ;4,66 ;12,3 ;-3 ;1,65 ;28,6 ;0 ;0 ;
2278 ;6:18,50 ;6665 ;0 ;92;38;29;0,874 ;36,0 ;36,4 ;35,6 ;86,5 ;0 ;4,68 ;12,4 ;32 ;1,62 ;27,8 ;0 ;0 ;
2278 ;6:18,60 ;6962 ;0 ;92;38;27;0,883 ;37,5 ;37,7 ;37,3 ;37,2 ;0 ;4,65 ;12,5 ;-1 ;1,59 ;26,9 ;0 ;0 ;
2278 ;6:18,70 ;7126 ;0 ;92;38;27;0,919 ;38,8 ;38,4 ;38,3 ;38,4 ;0 ;4,65 ;12,4 ;-1 ;1,59 ;26,9 ;0 ;0 ;
2278 ;6:18,80 ;7273 ;0 ;92;38;27;0,902 ;39,6 ;39,4 ;38,3 ;38,3 ;0 ;4,72 ;12,4 ;-3 ;1,59 ;27,0 ;0 ;0 ;
2278 ;6:18,90 ;6991 ;0 ;92;38;28;0,821 ;41,3 ;40,9 ;37,5 ;38,1 ;0 ;4,67 ;12,2 ;-8 ;1,61 ;27,3 ;0 ;0 ;
2278 ;6:19,00 ;6952 ;0 ;92;38;27;0,801 ;43,4 ;42,7 ;39,6 ;33,3 ;0 ;4,68 ;12,4 ;-19 ;1,59 ;26,9 ;0 ;0 ;
2278 ;6:19,10 ;7479 ;0 ;92;38;26;0,836 ;46,2 ;45,6 ;38,1 ;38,1 ;0 ;4,68 ;12,4 ;-17 ;1,58 ;26,7 ;0 ;0 ;
2278 ;6:19,20 ;7659 ;0 ;92;38;27;0,883 ;49,5 ;48,5 ;49,4 ;43,1 ;0 ;4,64 ;12,3 ;-9 ;1,59 ;27,3 ;0 ;0 ;
2278 ;6:19,30 ;8729 ;0 ;92;38;30;1,016 ;51,0 ;49,7 ;50,4 ;46,8 ;0 ;4,69 ;12,3 ;-6 ;1,86 ;29,1 ;0 ;0 ;
2278 ;6:19,40 ;10075 ;11 ;92;38;46;1,103 ;53,2 ;51,4 ;53,9 ;54,3 ;0 ;4,67 ;12,2 ;1 ;2,41 ;37,2 ;0 ;0 ;
2278 ;6:19,50 ;10096 ;59 ;92;38;61;1,159 ;52,8 ;50,8 ;54,1 ;54,0 ;0 ;4,67 ;12,2 ;2 ;3,71 ;41,6 ;0 ;0 ;
2278 ;6:19,60 ;9745 ;59 ;92;38;62;1,203 ;51,2 ;49,4 ;52,8 ;52,6 ;0 ;4,68 ;12,3 ;2 ;3,62 ;41,2 ;0 ;0 ;
2278 ;6:19,70 ;9522 ;59 ;92;38;64;1,237 ;50,1 ;48,3 ;50,9 ;50,7 ;0 ;4,61 ;12,2 ;1 ;3,57 ;41,4 ;0 ;0 ;
2278 ;6:19,80 ;9231 ;59 ;92;38;65;1,232 ;48,9 ;47,0 ;49,5 ;49,2 ;0 ;4,70 ;12,2 ;0 ;3,60 ;40,9 ;0 ;0 ;
2278 ;6:19,90 ;9071 ;59 ;92;38;66;1,242 ;47,6 ;45,8 ;48,9 ;48,9 ;0 ;4,68 ;12,3 ;2 ;3,64 ;40,8 ;0 ;0 ;
2278 ;6:20,00 ;8708 ;59 ;92;38;67;1,169 ;46,0 ;44,3 ;46,4 ;46,8 ;0 ;4,66 ;12,3 ;1 ;3,68 ;42,8 ;0 ;0 ;
2278 ;6:20,10 ;8553 ;59 ;92;38;69;1,186 ;44,6 ;43,1 ;45,6 ;46,1 ;0 ;4,70 ;12,3 ;2 ;3,82 ;43,0 ;0 ;0 ;
2278 ;6:20,20 ;8191 ;59 ;92;38;77;1,254 ;43,0 ;41,4 ;43,0 ;43,0 ;0 ;4,70 ;12,2 ;0 ;4,51 ;43,5 ;0 ;0 ;
2278 ;6:20,30 ;7891 ;59 ;92;38;73;1,344 ;42,1 ;39,9 ;43,4 ;42,1 ;0 ;4,62 ;12,3 ;0 ;4,08 ;44,0 ;0 ;0 ;
2278 ;6:20,40 ;8191 ;58 ;92;38;75;0,957 ;40,3 ;38,2 ;40,2 ;38,5 ;0 ;4,66 ;12,4 ;-3 ;4,32 ;43,6 ;0 ;0 ;
2278 ;6:20,50 ;7551 ;57 ;92;38;69;0,882 ;40,8 ;38,3 ;40,7 ;38,1 ;0 ;4,66 ;12,3 ;-5 ;3,55 ;42,2 ;0 ;0 ;
2278 ;6:20,60 ;7449 ;32 ;92;38;41;0,875 ;41,1 ;38,3 ;40,9 ;38,3 ;0 ;4,63 ;12,3 ;-5 ;2,09 ;32,5 ;0 ;0 ;
2278 ;6:20,70 ;7455 ;15 ;91;38;37;0,847 ;41,5 ;38,7 ;41,3 ;38,5 ;0 ;4,68 ;12,2 ;-5 ;1,94 ;30,4 ;0 ;0 ;
2278 ;6:20,80 ;7470 ;15 ;91;38;37;0,820 ;41,9 ;38,8 ;41,5 ;39,0 ;0 ;4,68 ;12,3 ;-5 ;1,94 ;30,4 ;0 ;0 ;
2278 ;6:20,90 ;7591 ;15 ;91;38;36;0,817 ;41,9 ;39,0 ;41,6 ;39,3 ;0 ;4,68 ;12,4 ;-5 ;1,89 ;30,1 ;0 ;0 ;
2278 ;6:21,00 ;7716 ;15 ;91;38;36;0,828 ;42,2 ;39,7 ;42,0 ;39,5 ;0 ;4,66 ;12,4 ;-4 ;1,89 ;30,1 ;0 ;0 ;
2278 ;6:21,10 ;7776 ;15 ;91;38;35;0,826 ;42,8 ;39,8 ;42,3 ;40,0 ;0 ;4,70 ;12,3 ;-5 ;1,83 ;29,8 ;0 ;0 ;
2278 ;6:21,20 ;7634 ;15 ;91;38;36;0,813 ;43,1 ;40,6 ;42,3 ;40,1 ;0 ;4,63 ;12,3 ;-5 ;1,89 ;30,1 ;0 ;0 ;
2278 ;6:21,30 ;7569 ;15 ;91;38;34;0,828 ;43,4 ;41,4 ;43,4 ;41,3 ;0 ;4,67 ;12,3 ;-3 ;1,77 ;29,5 ;0 ;0 ;
2278 ;6:21,40 ;7864 ;15 ;90;38;33;0,860 ;44,2 ;42,2 ;43,5 ;41,6 ;0 ;4,70 ;12,2 ;-4 ;1,72 ;29,2 ;0 ;0 ;
2278 ;6:21,50 ;8138 ;15 ;91;38;32;0,844 ;45,2 ;43,7 ;44,8 ;43,3 ;0 ;4,70 ;12,4 ;-3 ;1,72 ;29,2 ;0 ;0 ;
2278 ;6:21,60 ;8636 ;18 ;90;38;33;0,809 ;46,3 ;45,2 ;47,2 ;46,8 ;0 ;4,68 ;12,3 ;1 ;1,89 ;30,2 ;0 ;0 ;
2278 ;6:21,70 ;9088 ;21 ;90;38;32;0,790 ;47,4 ;46,7 ;46,9 ;46,2 ;0 ;4,72 ;12,3 ;-2 ;1,87 ;30,0 ;0 ;0 ;
2278 ;6:21,80 ;9155 ;21 ;90;38;33;0,849 ;48,6 ;48,3 ;48,1 ;48,3 ;0 ;4,66 ;12,2 ;-1 ;1,92 ;30,2 ;0 ;0 ;
2278 ;6:21,90 ;9319 ;22 ;90;38;34;0,877 ;50,0 ;50,2 ;49,4 ;49,9 ;0 ;4,70 ;12,3 ;-1 ;1,97 ;30,5 ;0 ;0 ;
2278 ;6:22,00 ;8852 ;22 ;90;38;38;0,876 ;51,9 ;52,6 ;50,2 ;51,3 ;0 ;4,72 ;12,4 ;-4 ;2,07 ;31,7 ;0 ;0 ;
2278 ;6:22,10 ;9645 ;23 ;90;38;37;0,974 ;52,9 ;53,9 ;53,0 ;54,3 ;0 ;4,63 ;12,4 ;-1 ;2,09 ;31,4 ;0 ;0 ;
2278 ;6:22,20 ;10376 ;27 ;90;38;45;1,013 ;54,4 ;54,9 ;55,3 ;55,4 ;0 ;4,67 ;12,2 ;0 ;2,37 ;36,5 ;0 ;0 ;
2278 ;6:22,30 ;10268 ;45 ;90;38;51;1,038 ;54,3 ;54,0 ;54,4 ;55,3 ;0 ;4,67 ;12,2 ;0 ;2,85 ;39,1 ;0 ;0 ;
2278 ;6:22,40 ;10168 ;44 ;90;38;51;1,088 ;53,9 ;52,8 ;54,8 ;54,2 ;0 ;4,68 ;12,3 ;0 ;2,84 ;39,1 ;0 ;0 ;
2278 ;6:22,50 ;10021 ;44 ;90;38;51;1,112 ;53,4 ;51,7 ;53,6 ;53,7 ;0 ;4,60 ;12,3 ;0 ;2,83 ;39,1 ;0 ;0 ;
2278 ;6:22,60 ;9968 ;44 ;90;38;51;1,096 ;52,8 ;50,5 ;53,7 ;53,2 ;0 ;4,67 ;12,2 ;0 ;2,82 ;39,1 ;0 ;0 ;
2278 ;6:22,70 ;9806 ;44 ;90;38;51;1,130 ;52,4 ;49,8 ;52,8 ;52,8 ;0 ;4,65 ;12,2 ;0 ;2,81 ;39,1 ;0 ;0 ;
2278 ;6:22,80 ;9684 ;44 ;90;38;51;1,155 ;51,6 ;48,8 ;52,5 ;52,0 ;0 ;4,65 ;12,3 ;0 ;2,80 ;39,1 ;0 ;0 ;
2278 ;6:22,90 ;9650 ;44 ;90;38;51;1,205 ;50,9 ;47,9 ;51,9 ;51,2 ;0 ;4,67 ;12,2 ;0 ;2,80 ;39,1 ;0 ;0 ;
2278 ;6:23,00 ;9469 ;43 ;90;38;51;1,263 ;50,3 ;47,5 ;50,9 ;51,1 ;0 ;4,67 ;12,3 ;1 ;2,77 ;39,1 ;0 ;0 ;
2278 ;6:23,10 ;9370 ;42 ;90;38;51;1,293 ;50,1 ;46,7 ;49,8 ;49,6 ;0 ;4,68 ;12,3 ;0 ;2,74 ;39,0 ;0 ;0 ;
2278 ;6:23,20 ;9291 ;41 ;90;38;50;1,265 ;49,9 ;46,5 ;49,7 ;48,3 ;0 ;4,68 ;12,3 ;-2 ;2,62 ;38,5 ;0 ;0 ;
2278 ;6:23,30 ;9177 ;40 ;90;38;50;1,269 ;49,5 ;46,0 ;49,7 ;49,3 ;0 ;4,64 ;12,4 ;0 ;2,60 ;38,4 ;0 ;0 ;
2278 ;6:23,40 ;9177 ;40 ;90;38;51;1,266 ;49,2 ;45,6 ;48,5 ;50,0 ;0 ;4,68 ;12,4 ;0 ;2,71 ;38,8 ;0 ;0 ;
2278 ;6:23,50 ;9115 ;40 ;90;38;52;1,322 ;48,8 ;45,7 ;49,1 ;48,2 ;0 ;4,65 ;12,4 ;0 ;2,77 ;39,2 ;0 ;0 ;
2278 ;6:23,60 ;9066 ;42 ;91;38;53;1,299 ;48,7 ;45,2 ;48,7 ;47,9 ;0 ;4,72 ;12,4 ;-1 ;2,85 ;39,5 ;0 ;0 ;
