SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
2231 ;0:14,60 ;6456 ;17 ;89;42;49;0,991 ;33,6 ;33,5 ;34,8 ;3,3 ;0 ;4,71 ;11,8 ;-66 ;2,25 ;37,0 ;0 ;
2231 ;0:14,70 ;6463 ;17 ;89;42;49;0,996 ;33,5 ;33,3 ;34,5 ;95,0 ;0 ;4,67 ;12,0 ;48 ;2,25 ;37,0 ;0 ;
2231 ;0:14,80 ;6416 ;17 ;89;42;49;1,003 ;33,4 ;33,3 ;34,6 ;2,6 ;0 ;4,70 ;11,8 ;-68 ;2,25 ;37,0 ;0 ;
2231 ;0:14,90 ;6405 ;17 ;89;42;50;1,007 ;33,2 ;33,1 ;34,0 ;2,6 ;0 ;4,70 ;12,0 ;-68 ;2,30 ;37,2 ;0 ;
2231 ;0:15,00 ;6414 ;17 ;89;42;49;1,002 ;33,2 ;33,2 ;34,4 ;39,5 ;0 ;4,67 ;12,0 ;7 ;2,25 ;37,0 ;0 ;
2231 ;0:15,10 ;6373 ;17 ;89;42;49;0,996 ;33,2 ;33,0 ;34,1 ;34,2 ;0 ;4,70 ;11,9 ;2 ;2,25 ;36,9 ;0 ;
2231 ;0:15,20 ;6379 ;17 ;89;42;49;0,998 ;32,9 ;33,2 ;33,8 ;33,7 ;0 ;4,71 ;11,9 ;1 ;2,25 ;36,9 ;0 ;
2231 ;0:15,30 ;6377 ;16 ;89;42;49;1,002 ;32,8 ;33,1 ;33,8 ;33,7 ;0 ;4,68 ;12,0 ;1 ;2,25 ;36,9 ;0 ;
2231 ;0:15,40 ;6343 ;16 ;89;42;49;0,999 ;32,7 ;33,0 ;34,3 ;10,0 ;0 ;4,71 ;12,0 ;-51 ;2,25 ;36,9 ;0 ;
2231 ;0:15,50 ;6366 ;16 ;89;42;49;0,998 ;32,8 ;33,0 ;34,1 ;1,5 ;0 ;4,69 ;11,8 ;-70 ;2,25 ;36,9 ;0 ;
2231 ;0:15,60 ;6332 ;16 ;89;42;48;1,009 ;32,9 ;32,9 ;33,8 ;10,7 ;0 ;4,70 ;11,8 ;-50 ;2,20 ;36,6 ;0 ;
2231 ;0:15,70 ;6364 ;16 ;89;42;48;1,013 ;32,9 ;32,9 ;34,2 ;10,7 ;0 ;4,73 ;11,9 ;-49 ;2,20 ;36,6 ;0 ;
2231 ;0:15,80 ;6362 ;16 ;89;42;48;0,983 ;32,7 ;32,7 ;33,5 ;33,4 ;0 ;4,69 ;12,0 ;2 ;2,20 ;36,6 ;0 ;
2231 ;0:15,90 ;6283 ;16 ;89;42;47;0,969 ;32,9 ;33,0 ;34,0 ;33,6 ;0 ;4,66 ;12,0 ;2 ;2,15 ;36,2 ;0 ;
2231 ;0:16,00 ;6445 ;15 ;89;42;47;0,998 ;32,8 ;32,9 ;33,8 ;33,6 ;0 ;4,68 ;12,0 ;2 ;2,16 ;36,4 ;0 ;
2231 ;0:16,10 ;6279 ;15 ;89;42;46;1,000 ;32,9 ;32,9 ;33,9 ;33,5 ;0 ;4,68 ;12,1 ;2 ;2,13 ;35,5 ;0 ;
2231 ;0:16,20 ;6353 ;15 ;89;42;44;0,976 ;33,2 ;33,0 ;34,6 ;33,5 ;0 ;4,69 ;12,0 ;1 ;2,10 ;34,3 ;0 ;
2231 ;0:16,30 ;6630 ;14 ;89;42;43;0,953 ;32,8 ;32,7 ;34,2 ;33,6 ;0 ;4,70 ;12,0 ;2 ;2,10 ;33,8 ;0 ;
2231 ;0:16,40 ;6537 ;14 ;89;42;43;0,930 ;33,2 ;33,1 ;34,2 ;33,6 ;0 ;4,68 ;11,9 ;1 ;2,10 ;33,7 ;0 ;
2231 ;0:16,50 ;6494 ;13 ;89;42;42;0,922 ;33,7 ;33,4 ;34,4 ;3,8 ;0 ;4,70 ;11,9 ;-66 ;2,08 ;33,0 ;0 ;
2231 ;0:16,60 ;6496 ;13 ;89;42;41;0,913 ;33,9 ;34,0 ;34,9 ;163,6 ;0 ;4,71 ;11,8 ;97 ;2,07 ;32,3 ;0 ;
2231 ;0:16,70 ;6549 ;12 ;89;42;40;0,904 ;34,2 ;34,1 ;34,7 ;34,9 ;0 ;4,68 ;12,0 ;1 ;2,05 ;31,6 ;0 ;
2231 ;0:16,80 ;6634 ;12 ;89;42;39;0,910 ;34,4 ;34,4 ;35,5 ;39,1 ;0 ;4,64 ;12,0 ;5 ;2,04 ;31,0 ;0 ;
2231 ;0:16,90 ;6677 ;11 ;89;42;38;0,931 ;34,9 ;34,9 ;35,8 ;35,5 ;0 ;4,68 ;12,0 ;1 ;1,99 ;30,7 ;0 ;
2231 ;0:17,00 ;6732 ;10 ;89;42;37;0,967 ;35,4 ;35,1 ;35,9 ;35,9 ;0 ;4,67 ;11,8 ;1 ;1,93 ;30,4 ;0 ;
2231 ;0:17,10 ;6840 ;8 ;88;42;35;0,993 ;35,8 ;35,8 ;36,7 ;41,3 ;0 ;4,66 ;11,9 ;5 ;1,82 ;29,8 ;0 ;
2231 ;0:17,20 ;6911 ;10 ;88;42;34;1,005 ;36,1 ;36,2 ;37,0 ;86,1 ;0 ;4,67 ;12,0 ;35 ;1,76 ;29,5 ;0 ;
2231 ;0:17,30 ;7030 ;9 ;88;42;33;1,000 ;36,8 ;36,8 ;37,6 ;86,1 ;0 ;4,69 ;11,8 ;35 ;1,71 ;29,2 ;0 ;
2231 ;0:17,40 ;7153 ;8 ;88;42;32;0,972 ;37,3 ;37,3 ;38,4 ;42,5 ;0 ;4,67 ;12,0 ;5 ;1,66 ;29,0 ;0 ;
2231 ;0:17,50 ;7233 ;8 ;88;42;31;0,941 ;38,0 ;38,2 ;38,4 ;473,1 ;0 ;4,70 ;12,0 ;284 ;1,64 ;28,6 ;0 ;
2231 ;0:17,60 ;7361 ;8 ;88;42;30;0,922 ;38,7 ;38,8 ;39,5 ;39,5 ;0 ;4,70 ;11,9 ;1 ;1,63 ;28,2 ;0 ;
2231 ;0:17,70 ;7488 ;8 ;88;42;29;0,912 ;39,3 ;39,5 ;40,1 ;39,8 ;0 ;4,67 ;12,0 ;0 ;1,61 ;27,8 ;0 ;
2231 ;0:17,80 ;7646 ;8 ;88;42;29;0,908 ;40,1 ;39,9 ;40,9 ;111,6 ;0 ;4,67 ;12,0 ;45 ;1,61 ;27,9 ;0 ;
2231 ;0:17,90 ;7668 ;5 ;88;42;29;0,911 ;40,7 ;40,9 ;41,9 ;23,7 ;0 ;4,68 ;11,9 ;-31 ;1,61 ;27,9 ;0 ;
2231 ;0:18,00 ;7894 ;8 ;88;42;29;1,024 ;41,3 ;41,4 ;42,7 ;25,6 ;0 ;4,71 ;11,9 ;-28 ;1,61 ;28,0 ;0 ;
2231 ;0:18,10 ;8023 ;8 ;88;42;32;1,418 ;42,1 ;42,1 ;41,8 ;186,1 ;0 ;4,67 ;11,9 ;84 ;1,66 ;29,0 ;0 ;
2231 ;0:18,20 ;7295 ;8 ;88;42;35;1,206 ;44,2 ;44,0 ;42,4 ;43,3 ;0 ;4,68 ;12,0 ;-3 ;1,82 ;29,8 ;0 ;
2231 ;0:18,30 ;6535 ;8 ;88;42;36;0,967 ;46,2 ;46,4 ;47,7 ;48,0 ;0 ;4,72 ;11,8 ;2 ;1,99 ;30,1 ;0 ;
2231 ;0:18,40 ;6519 ;8 ;88;42;34;0,974 ;48,0 ;48,0 ;48,1 ;57,0 ;0 ;4,66 ;11,9 ;4 ;1,76 ;29,5 ;0 ;
2231 ;0:18,50 ;6885 ;8 ;88;42;33;0,960 ;49,2 ;49,1 ;50,9 ;91,0 ;0 ;4,68 ;11,9 ;23 ;1,71 ;29,2 ;0 ;
2231 ;0:18,60 ;7051 ;8 ;88;42;32;0,935 ;50,6 ;50,6 ;51,7 ;111,3 ;0 ;4,67 ;12,0 ;31 ;1,66 ;29,0 ;0 ;
2231 ;0:18,70 ;7192 ;8 ;88;42;31;0,909 ;51,7 ;52,1 ;53,5 ;52,7 ;0 ;4,66 ;11,9 ;1 ;1,64 ;28,5 ;0 ;
2231 ;0:18,80 ;7443 ;8 ;88;42;29;0,906 ;53,1 ;54,0 ;54,6 ;54,5 ;0 ;4,68 ;11,9 ;0 ;1,61 ;27,8 ;0 ;
2231 ;0:18,90 ;7563 ;8 ;88;42;28;0,903 ;54,5 ;55,2 ;55,6 ;88,5 ;0 ;4,66 ;12,0 ;15 ;1,60 ;27,5 ;0 ;
2231 ;0:19,00 ;7815 ;8 ;88;42;27;0,906 ;56,1 ;56,3 ;57,4 ;58,1 ;0 ;4,71 ;12,0 ;2 ;1,58 ;27,4 ;0 ;
2231 ;0:19,10 ;7988 ;8 ;88;42;26;0,930 ;57,7 ;58,3 ;58,4 ;59,3 ;0 ;4,67 ;11,9 ;0 ;1,57 ;27,2 ;0 ;
2231 ;0:19,20 ;8180 ;8 ;88;42;26;0,927 ;58,6 ;59,6 ;60,1 ;453,3 ;0 ;4,66 ;11,9 ;165 ;1,67 ;27,3 ;0 ;
2231 ;0:19,30 ;8355 ;8 ;88;42;28;0,999 ;60,5 ;60,7 ;60,1 ;453,3 ;0 ;4,69 ;11,8 ;160 ;1,77 ;28,1 ;0 ;
2231 ;0:19,40 ;7744 ;8 ;88;42;30;1,142 ;62,7 ;63,1 ;63,6 ;6,4 ;0 ;4,64 ;11,9 ;-67 ;1,63 ;28,3 ;0 ;
2231 ;0:19,50 ;7515 ;8 ;88;41;29;0,926 ;65,0 ;65,2 ;66,7 ;49,3 ;0 ;4,66 ;11,9 ;-17 ;1,61 ;27,9 ;0 ;
2231 ;0:19,60 ;7665 ;8 ;88;41;28;0,885 ;66,5 ;66,8 ;68,1 ;66,7 ;0 ;4,67 ;11,8 ;0 ;2,14 ;27,6 ;0 ;
2231 ;0:19,70 ;7878 ;8 ;89;41;26;0,878 ;68,2 ;68,2 ;70,9 ;124,3 ;0 ;4,63 ;12,0 ;23 ;1,57 ;27,1 ;0 ;
2231 ;0:19,80 ;8106 ;8 ;88;41;25;0,881 ;70,4 ;69,9 ;72,4 ;71,7 ;0 ;4,70 ;11,9 ;1 ;1,62 ;27,0 ;0 ;
2231 ;0:19,90 ;8307 ;9 ;88;41;25;0,885 ;71,9 ;72,0 ;72,4 ;95,8 ;0 ;4,67 ;11,8 ;8 ;1,74 ;27,0 ;0 ;
2231 ;0:20,00 ;8503 ;8 ;88;41;25;0,900 ;74,0 ;74,0 ;74,5 ;95,8 ;0 ;4,62 ;11,8 ;7 ;1,85 ;27,0 ;0 ;
2231 ;0:20,10 ;8704 ;9 ;88;41;25;0,892 ;76,1 ;75,8 ;77,3 ;19,3 ;0 ;4,70 ;12,0 ;-55 ;1,85 ;27,0 ;0 ;
2231 ;0:20,20 ;8937 ;9 ;88;41;25;0,892 ;78,4 ;78,0 ;79,3 ;1,5 ;0 ;4,62 ;11,8 ;-73 ;1,85 ;27,0 ;0 ;
2231 ;0:20,30 ;8700 ;9 ;88;41;25;1,039 ;79,7 ;81,2 ;79,0 ;5,1 ;0 ;4,71 ;11,9 ;-71 ;1,85 ;27,0 ;0 ;
2231 ;0:20,40 ;8430 ;9 ;89;41;26;1,069 ;82,2 ;83,2 ;82,9 ;4,0 ;0 ;4,64 ;12,0 ;-71 ;1,80 ;27,4 ;0 ;
2231 ;0:20,50 ;8557 ;9 ;89;40;27;0,906 ;85,3 ;85,2 ;87,0 ;2,8 ;0 ;4,63 ;11,7 ;-72 ;2,25 ;27,8 ;0 ;
2231 ;0:20,60 ;8644 ;10 ;89;40;26;0,866 ;88,1 ;87,8 ;89,6 ;4,3 ;0 ;4,65 ;12,0 ;-70 ;1,85 ;27,4 ;0 ;
2231 ;0:20,70 ;9053 ;13 ;89;40;27;0,877 ;89,8 ;90,2 ;91,4 ;3,6 ;0 ;4,67 ;11,9 ;-71 ;1,85 ;27,8 ;0 ;
2231 ;0:20,80 ;9314 ;14 ;89;40;28;0,896 ;91,7 ;92,4 ;93,9 ;37,5 ;0 ;4,71 ;11,9 ;-44 ;1,87 ;28,2 ;0 ;
2231 ;0:20,90 ;9346 ;15 ;89;40;30;0,899 ;93,9 ;93,9 ;94,0 ;52,9 ;0 ;4,76 ;11,9 ;-32 ;1,89 ;29,1 ;0 ;
2231 ;0:21,00 ;9664 ;15 ;89;40;31;0,978 ;96,4 ;97,0 ;98,3 ;52,9 ;0 ;4,76 ;11,8 ;-33 ;1,96 ;29,5 ;0 ;
2231 ;0:21,10 ;9858 ;15 ;89;40;30;1,138 ;99,5 ;99,2 ;100,1 ;2,0 ;0 ;4,65 ;11,9 ;-73 ;1,97 ;29,1 ;0 ;
2231 ;0:21,20 ;9852 ;15 ;89;39;31;1,098 ;101,4 ;100,9 ;100,3 ;110,7 ;0 ;4,70 ;11,8 ;1 ;2,00 ;29,5 ;0 ;
2231 ;0:21,30 ;10190 ;15 ;89;39;33;1,027 ;102,0 ;102,6 ;104,6 ;104,1 ;0 ;4,71 ;11,9 ;1 ;2,09 ;30,2 ;0 ;
2231 ;0:21,40 ;10527 ;15 ;89;39;33;0,980 ;106,0 ;106,2 ;108,1 ;107,8 ;0 ;4,67 ;11,9 ;1 ;2,15 ;30,2 ;0 ;
2231 ;0:21,50 ;10695 ;15 ;89;39;33;0,965 ;109,2 ;107,8 ;110,0 ;108,1 ;0 ;4,67 ;11,8 ;0 ;2,15 ;30,2 ;0 ;
2231 ;0:21,60 ;10932 ;16 ;89;40;33;0,962 ;110,2 ;109,9 ;112,4 ;46,8 ;0 ;4,72 ;11,8 ;-42 ;2,15 ;30,2 ;0 ;
2231 ;0:21,70 ;11094 ;16 ;89;40;35;0,918 ;112,8 ;113,0 ;113,4 ;106,4 ;0 ;4,70 ;11,7 ;-4 ;2,18 ;30,8 ;0 ;
2231 ;0:21,80 ;10939 ;19 ;89;40;40;0,816 ;114,9 ;114,3 ;114,6 ;1,5 ;0 ;4,74 ;11,8 ;-74 ;2,24 ;32,7 ;0 ;
2231 ;0:21,90 ;10819 ;23 ;89;40;47;0,796 ;116,1 ;115,3 ;118,8 ;14,3 ;0 ;4,75 ;11,7 ;-65 ;2,43 ;38,0 ;0 ;
2231 ;0:22,00 ;11770 ;53 ;89;40;69;0,828 ;115,8 ;115,7 ;120,2 ;120,0 ;0 ;4,63 ;11,8 ;3 ;4,44 ;44,0 ;0 ;
2231 ;0:22,10 ;11852 ;92 ;89;40;83;0,848 ;115,0 ;114,7 ;120,7 ;8,8 ;0 ;4,67 ;11,8 ;-68 ;5,40 ;44,0 ;0 ;
2231 ;0:22,20 ;11740 ;92 ;89;40;83;0,863 ;113,2 ;113,8 ;121,1 ;8,8 ;0 ;4,77 ;11,8 ;-67 ;5,37 ;44,0 ;0 ;
2231 ;0:22,30 ;11631 ;91 ;89;40;83;0,880 ;112,5 ;113,4 ;118,8 ;35,6 ;0 ;4,72 ;11,8 ;-50 ;5,34 ;44,0 ;0 ;
2231 ;0:22,40 ;11538 ;92 ;89;40;83;0,903 ;111,6 ;111,9 ;117,3 ;35,6 ;0 ;4,70 ;11,8 ;-49 ;5,32 ;44,0 ;0 ;
2231 ;0:22,50 ;11425 ;91 ;89;40;83;0,926 ;110,5 ;111,3 ;117,6 ;57,2 ;0 ;4,69 ;11,8 ;-35 ;5,31 ;44,1 ;0 ;
2231 ;0:22,60 ;11288 ;91 ;89;40;83;0,922 ;110,2 ;109,8 ;115,7 ;57,2 ;0 ;4,67 ;11,7 ;-34 ;5,31 ;44,1 ;0 ;
2231 ;0:22,70 ;11247 ;91 ;89;40;83;1,160 ;109,1 ;108,7 ;115,0 ;1,5 ;0 ;4,75 ;11,8 ;-72 ;5,31 ;44,2 ;0 ;
2231 ;0:22,80 ;11134 ;90 ;88;40;83;1,477 ;107,8 ;107,9 ;113,4 ;3,2 ;0 ;4,70 ;11,8 ;-71 ;5,31 ;44,2 ;0 ;
2231 ;0:22,90 ;11446 ;90 ;88;40;84;0,937 ;106,8 ;107,4 ;111,4 ;3,0 ;0 ;4,68 ;11,8 ;-71 ;7,74 ;44,0 ;0 ;
2231 ;0:23,00 ;11919 ;90 ;89;40;84;0,798 ;107,6 ;107,9 ;110,1 ;30,3 ;0 ;4,69 ;12,0 ;-53 ;5,59 ;44,0 ;0 ;
2231 ;0:23,10 ;12686 ;90 ;88;40;82;0,812 ;106,8 ;106,5 ;113,2 ;14,0 ;0 ;4,72 ;11,8 ;-63 ;5,36 ;44,0 ;0 ;
2231 ;0:23,20 ;12626 ;89 ;88;40;82;0,816 ;105,4 ;105,7 ;112,2 ;3,7 ;0 ;4,68 ;11,8 ;-70 ;5,36 ;44,0 ;0 ;
2231 ;0:23,30 ;12417 ;90 ;88;40;82;0,824 ;104,5 ;104,7 ;110,5 ;11,8 ;0 ;4,72 ;11,8 ;-65 ;5,36 ;44,0 ;0 ;
2231 ;0:23,40 ;12409 ;90 ;88;40;82;0,816 ;103,7 ;103,9 ;109,5 ;11,8 ;0 ;4,72 ;11,8 ;-65 ;5,36 ;44,0 ;0 ;
2231 ;0:23,50 ;12246 ;89 ;88;40;81;0,800 ;102,8 ;102,7 ;108,2 ;9,1 ;0 ;4,67 ;11,8 ;-67 ;5,27 ;44,0 ;0 ;
2231 ;0:23,60 ;12159 ;90 ;88;40;82;0,835 ;101,8 ;101,1 ;107,2 ;142,6 ;0 ;4,67 ;11,8 ;13 ;5,36 ;44,0 ;0 ;
2231 ;0:23,70 ;11957 ;90 ;88;40;82;0,860 ;99,8 ;99,8 ;106,4 ;15,2 ;0 ;4,66 ;11,8 ;-61 ;5,34 ;44,0 ;0 ;
2231 ;0:23,80 ;11859 ;89 ;88;40;82;0,898 ;98,6 ;99,2 ;104,9 ;12,7 ;0 ;4,72 ;11,9 ;-64 ;5,31 ;44,0 ;0 ;
2231 ;0:23,90 ;11689 ;90 ;88;40;82;0,910 ;97,5 ;97,5 ;103,9 ;12,7 ;0 ;4,73 ;11,8 ;-63 ;5,28 ;44,0 ;0 ;
2231 ;0:24,00 ;11538 ;90 ;88;40;82;0,951 ;96,2 ;95,9 ;102,3 ;12,7 ;0 ;4,66 ;11,8 ;-63 ;5,23 ;44,1 ;0 ;
2231 ;0:24,10 ;11432 ;89 ;88;40;83;0,866 ;95,1 ;94,4 ;99,3 ;2,4 ;0 ;4,63 ;11,8 ;-72 ;5,31 ;44,1 ;0 ;
2231 ;0:24,20 ;11094 ;90 ;88;40;83;1,260 ;93,3 ;93,1 ;98,8 ;3,2 ;0 ;4,71 ;11,8 ;-70 ;5,31 ;44,2 ;0 ;
2231 ;0:24,30 ;11016 ;90 ;88;40;85;1,002 ;92,4 ;92,5 ;98,6 ;16,8 ;0 ;4,68 ;11,8 ;-59 ;6,64 ;44,4 ;0 ;
2231 ;0:24,40 ;11942 ;89 ;89;40;83;0,892 ;91,7 ;91,8 ;94,3 ;5,4 ;0 ;4,66 ;11,9 ;-69 ;5,43 ;44,0 ;0 ;
2231 ;0:24,50 ;13756 ;89 ;88;40;82;0,980 ;91,2 ;91,3 ;97,4 ;25,5 ;0 ;4,71 ;11,8 ;-52 ;5,37 ;44,0 ;0 ;
2231 ;0:24,60 ;11988 ;88 ;88;40;83;0,778 ;91,4 ;91,1 ;93,2 ;3,9 ;0 ;4,70 ;12,0 ;-71 ;5,44 ;44,0 ;0 ;
2231 ;0:24,70 ;12833 ;88 ;88;40;81;0,788 ;90,4 ;90,7 ;94,6 ;37,4 ;0 ;4,75 ;11,8 ;-42 ;5,30 ;44,0 ;0 ;
2231 ;0:24,80 ;13102 ;88 ;88;40;81;0,811 ;88,9 ;88,8 ;95,5 ;102,3 ;0 ;4,71 ;11,7 ;9 ;5,30 ;44,0 ;0 ;
2231 ;0:24,90 ;12516 ;88 ;88;40;81;0,819 ;87,2 ;87,5 ;93,5 ;2,6 ;0 ;4,70 ;11,8 ;-71 ;5,28 ;44,0 ;0 ;
2231 ;0:25,00 ;12441 ;88 ;88;40;81;0,819 ;86,6 ;86,7 ;91,3 ;2,6 ;0 ;4,71 ;11,8 ;-71 ;5,28 ;44,0 ;0 ;
2231 ;0:25,10 ;12254 ;87 ;88;40;81;0,820 ;85,0 ;84,4 ;92,5 ;3,7 ;0 ;4,75 ;11,8 ;-69 ;5,27 ;44,0 ;0 ;
2231 ;0:25,20 ;12011 ;88 ;88;40;81;0,851 ;82,9 ;82,9 ;88,1 ;14,8 ;0 ;4,73 ;11,7 ;-60 ;5,26 ;44,0 ;0 ;
2231 ;0:25,30 ;11777 ;88 ;88;40;82;0,907 ;81,5 ;81,0 ;88,9 ;3,5 ;0 ;4,73 ;11,8 ;-69 ;5,30 ;44,0 ;0 ;
2231 ;0:25,40 ;11726 ;87 ;88;40;82;0,882 ;79,4 ;79,9 ;84,7 ;3,5 ;0 ;4,75 ;11,7 ;-70 ;5,28 ;44,0 ;0 ;
2231 ;0:25,50 ;11261 ;88 ;88;40;83;0,882 ;77,2 ;77,8 ;82,8 ;5,4 ;0 ;4,64 ;11,8 ;-68 ;5,31 ;44,2 ;0 ;
2231 ;0:25,60 ;11837 ;91 ;88;40;82;1,316 ;75,3 ;75,6 ;82,7 ;61,9 ;0 ;4,68 ;11,8 ;-11 ;5,30 ;44,0 ;0 ;
2231 ;0:25,70 ;11075 ;89 ;88;40;83;1,132 ;74,5 ;74,6 ;76,5 ;11,4 ;0 ;4,70 ;11,8 ;-63 ;5,31 ;44,2 ;0 ;
2231 ;0:25,80 ;9796 ;86 ;89;40;86;0,976 ;74,8 ;75,2 ;76,0 ;646,5 ;90 ;4,70 ;12,0 ;190 ;5,81 ;40,5 ;0 ;
2231 ;0:25,90 ;10708 ;86 ;88;40;82;1,223 ;73,5 ;73,8 ;78,8 ;5,0 ;0 ;4,72 ;11,8 ;-68 ;5,23 ;43,5 ;0 ;
2231 ;0:26,00 ;10788 ;85 ;89;40;82;1,470 ;71,2 ;71,3 ;79,0 ;5,0 ;0 ;4,68 ;11,8 ;-67 ;5,23 ;43,7 ;0 ;
2231 ;0:26,10 ;11061 ;86 ;89;40;83;0,873 ;70,1 ;69,2 ;85,4 ;960,3 ;90 ;4,69 ;11,8 ;333 ;8,60 ;44,2 ;0 ;
2231 ;0:26,20 ;13020 ;84 ;89;40;80;0,779 ;69,8 ;69,3 ;72,8 ;6,3 ;0 ;4,64 ;12,0 ;-67 ;5,23 ;44,0 ;0 ;
2231 ;0:26,30 ;13596 ;84 ;89;40;80;0,804 ;67,9 ;67,5 ;72,4 ;17,2 ;0 ;4,69 ;11,7 ;-54 ;5,23 ;44,0 ;0 ;
2231 ;0:26,40 ;13011 ;84 ;89;40;80;0,778 ;66,9 ;66,2 ;71,3 ;15,7 ;0 ;4,60 ;12,0 ;-55 ;5,23 ;44,0 ;0 ;
2231 ;0:26,50 ;12966 ;84 ;89;40;80;0,789 ;65,2 ;64,4 ;68,9 ;126,2 ;10 ;4,71 ;11,8 ;27 ;5,22 ;44,0 ;0 ;
2231 ;0:26,60 ;12660 ;84 ;89;40;80;0,812 ;63,4 ;62,8 ;67,9 ;20,0 ;0 ;4,68 ;11,8 ;-49 ;5,20 ;44,0 ;0 ;
2231 ;0:26,70 ;12450 ;82 ;89;40;80;0,841 ;61,7 ;60,4 ;65,9 ;20,0 ;0 ;4,67 ;11,8 ;-49 ;5,19 ;44,0 ;0 ;
2231 ;0:26,80 ;11950 ;84 ;89;40;79;0,908 ;59,5 ;58,4 ;63,9 ;62,1 ;0 ;4,63 ;11,8 ;5 ;5,05 ;44,0 ;0 ;
2231 ;0:26,90 ;11653 ;84 ;89;40;80;0,954 ;56,7 ;56,3 ;63,1 ;12,3 ;0 ;4,73 ;11,8 ;-55 ;5,10 ;44,0 ;0 ;
2231 ;0:27,00 ;11214 ;84 ;89;40;81;0,978 ;54,4 ;53,4 ;60,6 ;1,7 ;0 ;4,70 ;11,8 ;-69 ;5,15 ;44,3 ;0 ;
2231 ;0:27,10 ;10641 ;84 ;89;40;82;0,964 ;51,8 ;50,8 ;57,7 ;24,9 ;0 ;4,68 ;11,8 ;-36 ;5,23 ;43,2 ;0 ;
2231 ;0:27,20 ;10492 ;83 ;89;40;82;0,961 ;49,5 ;48,4 ;55,9 ;54,1 ;0 ;4,67 ;11,9 ;10 ;5,23 ;43,0 ;0 ;
2231 ;0:27,30 ;9936 ;84 ;90;40;83;0,959 ;45,9 ;45,4 ;54,3 ;49,9 ;0 ;4,63 ;11,9 ;11 ;5,33 ;39,8 ;0 ;
2231 ;0:27,40 ;9527 ;85 ;89;41;85;1,302 ;43,5 ;42,5 ;49,3 ;3,9 ;0 ;4,62 ;11,7 ;-65 ;5,62 ;41,7 ;0 ;
2231 ;0:27,50 ;9931 ;88 ;89;41;85;1,308 ;41,3 ;40,7 ;41,9 ;89,7 ;15 ;4,75 ;11,9 ;30 ;5,65 ;40,5 ;0 ;
2231 ;0:27,60 ;6848 ;76 ;90;41;91;0,844 ;41,7 ;41,0 ;42,8 ;1119,2 ;90 ;4,68 ;11,9 ;647 ;5,14 ;36,3 ;0 ;
2231 ;0:27,70 ;8169 ;75 ;90;41;81;0,775 ;41,4 ;39,6 ;45,1 ;1119,2 ;90 ;4,66 ;12,0 ;657 ;4,88 ;43,2 ;0 ;
2231 ;0:27,80 ;8127 ;74 ;90;41;87;0,827 ;39,0 ;37,0 ;44,0 ;102,9 ;46 ;4,66 ;11,8 ;50 ;5,43 ;44,1 ;0 ;
2231 ;0:27,90 ;7706 ;75 ;90;41;89;1,024 ;36,4 ;34,5 ;42,3 ;8,4 ;0 ;4,70 ;11,9 ;-53 ;5,39 ;42,5 ;0 ;
2231 ;0:28,00 ;7324 ;74 ;90;41;89;0,950 ;33,9 ;32,9 ;35,9 ;3,8 ;0 ;4,68 ;12,0 ;-65 ;5,26 ;39,7 ;0 ;
2231 ;0:28,10 ;6298 ;53 ;90;41;81;1,199 ;34,3 ;32,7 ;35,3 ;141,2 ;90 ;4,70 ;12,0 ;79 ;4,56 ;35,5 ;0 ;
2231 ;0:28,20 ;7011 ;48 ;90;41;80;0,880 ;32,2 ;31,3 ;33,1 ;40,1 ;0 ;4,66 ;12,0 ;8 ;4,62 ;38,0 ;0 ;
2231 ;0:28,30 ;6311 ;46 ;90;41;80;0,770 ;32,1 ;31,6 ;33,6 ;182,9 ;90 ;4,65 ;11,9 ;120 ;4,51 ;35,6 ;0 ;
2231 ;0:28,40 ;6562 ;46 ;90;41;80;0,884 ;32,0 ;29,8 ;35,6 ;34,4 ;0 ;4,68 ;12,0 ;8 ;4,55 ;36,4 ;0 ;
2231 ;0:28,50 ;6778 ;46 ;90;41;80;0,932 ;29,3 ;27,2 ;33,4 ;16,3 ;0 ;4,68 ;11,9 ;-30 ;4,58 ;37,2 ;0 ;
2231 ;0:28,60 ;6517 ;45 ;90;41;81;0,936 ;28,3 ;26,9 ;32,3 ;16,3 ;0 ;4,68 ;11,9 ;-28 ;4,60 ;36,1 ;0 ;
2231 ;0:28,70 ;6056 ;44 ;90;41;82;0,863 ;26,0 ;25,5 ;33,4 ;31,4 ;3 ;4,72 ;11,9 ;22 ;4,59 ;34,5 ;0 ;
2231 ;0:28,80 ;5488 ;44 ;90;41;86;0,789 ;24,8 ;23,5 ;30,7 ;28,5 ;0 ;4,67 ;11,7 ;16 ;4,63 ;30,9 ;0 ;
2231 ;0:28,90 ;4900 ;43 ;90;41;87;0,762 ;24,5 ;22,6 ;25,4 ;13,9 ;0 ;4,69 ;11,9 ;-31 ;4,55 ;28,4 ;0 ;
2231 ;0:29,00 ;4527 ;33 ;90;41;79;0,753 ;24,0 ;21,9 ;24,8 ;13,9 ;0 ;4,63 ;11,9 ;-30 ;3,67 ;23,7 ;0 ;
