"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|25,"RPM"|""|0|14000|1,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"Distance"|"mi"|0.0|0.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
216923,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
216963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217003,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217043,0,287,302,0,0.0,5.16,0.02,0.02,0.99,0,0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
217083,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217123,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217163,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217203,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217243,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
217283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217403,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217443,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
217483,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217523,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217563,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217603,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
217683,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217723,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217803,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217843,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
217883,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217923,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
217963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
218003,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
218043,0,287,302,0,0.0,5.15,0.02,0.02,0.99,0,0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
218083,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218123,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218163,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218243,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
218283,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218323,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218363,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218403,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218443,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
218483,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218523,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218563,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218603,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218643,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
218683,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218723,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218763,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218803,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218843,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
218883,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218923,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
218963,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219003,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219043,0,287,302,0,0.0,5.16,0.02,0.02,0.99,0,-0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
219083,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219123,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219163,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219243,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
219283,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219323,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219363,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219403,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219443,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
219483,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219523,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219563,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219603,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
219643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
219683,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219723,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219763,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219803,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219843,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
219883,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219923,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
219963,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220003,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220043,0,287,302,0,0.0,5.14,0.02,0.02,0.99,0,-0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
220083,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220123,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220163,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
220243,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
220283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220403,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220443,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
220483,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220523,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220563,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220603,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
220683,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220723,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220803,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220843,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
220883,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220923,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
220963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221003,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221043,0,287,302,0,0.0,5.16,0.02,0.02,0.99,0,0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
221083,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221123,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221163,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221243,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
221283,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221323,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221403,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221443,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
221483,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221523,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221563,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221603,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
221643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
221683,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221723,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221803,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221843,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
221883,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221923,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
221963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222003,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222043,0,287,302,0,0.0,5.14,0.02,0.02,0.99,0,0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
222083,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222123,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
222163,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222203,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222243,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
222283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222403,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222443,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
222483,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222523,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222563,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222603,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
222683,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222723,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
222763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222803,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
222843,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
222883,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
222923,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
222963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223003,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223043,0,287,302,0,0.0,5.16,0.02,0.02,0.99,0,0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
223083,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223123,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223163,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223203,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223243,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
223283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223403,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223443,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
223483,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223523,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223563,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223603,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223643,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
223683,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223723,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223803,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223843,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
223883,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223923,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
223963,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224003,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
224043,0,287,301,0,0.0,5.15,0.02,0.02,0.99,0,-0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
224083,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
224123,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224163,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224203,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224243,0,,,0,,,0.02,0.02,0.99,0,1,0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
224283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
224363,0,,,0,,,0.02,0.02,0.99,0,0,0,0,,,,,,,,,,,,,,,,
224403,0,,,0,,,0.01,0.02,0.99,-0,0,0,0,,,,,,,,,,,,,,,,
224443,0,,,0,,,0.02,0.02,0.99,-1,0,0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
224483,0,,,0,,,0.01,0.02,0.99,-1,0,-0,0,,,,,,,,,,,,,,,,
224523,0,,,0,,,0.01,0.02,0.99,-3,0,-0,0,,,,,,,,,,,,,,,,
224563,0,,,0,,,0.02,0.02,0.99,-4,0,-0,0,,,,,,,,,,,,,,,,
224603,0,,,0,,,0.02,0.02,0.99,-5,0,-0,0,,,,,,,,,,,,,,,,
224643,0,,,0,,,0.02,0.02,0.99,-4,0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
224683,0,,,0,,,0.02,0.02,0.99,-3,-0,-0,0,,,,,,,,,,,,,,,,
224723,0,,,0,,,0.02,0.02,0.99,-2,-0,-0,0,,,,,,,,,,,,,,,,
224763,0,,,0,,,0.02,0.02,0.99,-1,-1,-1,0,,,,,,,,,,,,,,,,
224803,0,,,0,,,0.02,0.02,0.98,-1,-1,-1,0,,,,,,,,,,,,,,,,
224843,0,,,0,,,0.02,0.02,0.98,-1,-1,-1,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
224883,0,,,0,,,0.02,0.02,0.98,-1,-0,-1,0,,,,,,,,,,,,,,,,
224923,0,,,0,,,0.02,0.02,0.98,-0,-0,-1,0,,,,,,,,,,,,,,,,
224963,0,,,0,,,0.02,0.02,0.98,-0,-0,-1,0,,,,,,,,,,,,,,,,
225003,0,,,0,,,0.02,0.02,0.99,-0,-0,-0,0,,,,,,,,,,,,,,,,
225043,0,287,301,0,0.0,5.12,0.02,0.02,0.99,-0,-0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
225083,0,,,0,,,0.02,0.02,0.99,-0,-0,-0,0,,,,,,,,,,,,,,,,
225123,0,,,0,,,0.02,0.02,0.99,-0,-0,-0,0,,,,,,,,,,,,,,,,
225163,0,,,0,,,0.02,0.02,0.99,-0,-0,-0,0,,,,,,,,,,,,,,,,
225203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225243,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
225283,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225323,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225363,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225403,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225443,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
225483,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225523,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225563,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225603,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225643,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
225683,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225723,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
225763,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
225803,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
225843,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
225883,0,,,0,,,0.02,0.02,0.98,0,-0,-0,0,,,,,,,,,,,,,,,,
225923,0,,,0,,,0.02,0.02,0.98,0,-0,-0,0,,,,,,,,,,,,,,,,
225963,0,,,0,,,0.02,0.02,0.98,0,-0,-0,0,,,,,,,,,,,,,,,,
226003,0,,,0,,,0.02,0.02,0.98,0,-0,-0,0,,,,,,,,,,,,,,,,
226043,0,286,301,0,0.0,5.15,0.02,0.02,0.98,0,-0,-0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
226083,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
226123,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
226163,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
226203,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
226243,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0.0,0.0,0.0,0
226283,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
226323,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
226363,0,,,0,,,0.02,0.02,0.99,0,0,-0,0,,,,,,,,,,,,,,,,
226403,0,,,0,,,0.02,0.02,0.99,0,-0,-0,0,,,,,,,,,,,,,,,,
