SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1863 ;2:23,70 ;7835 ;20 ;68;21;36;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;1,98 ;30,1 ;0 ;
1863 ;2:23,80 ;7835 ;20 ;68;21;36;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;1,98 ;30,1 ;0 ;
1863 ;2:23,90 ;7838 ;20 ;68;21;36;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;1,98 ;30,1 ;0 ;
1863 ;2:24,00 ;7815 ;20 ;68;21;37;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,04 ;30,4 ;0 ;
1863 ;2:24,10 ;7693 ;20 ;68;21;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:24,20 ;7662 ;20 ;68;21;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:24,30 ;7628 ;20 ;68;21;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:24,40 ;7603 ;20 ;68;21;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:24,50 ;7545 ;20 ;68;21;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:24,60 ;7518 ;20 ;68;21;39;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,16 ;31,0 ;0 ;
1863 ;2:24,70 ;7437 ;20 ;68;21;40;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,16 ;31,7 ;0 ;
1863 ;2:24,80 ;7239 ;20 ;68;22;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,23 ;34,0 ;0 ;
1863 ;2:24,90 ;6970 ;19 ;68;22;45;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,26 ;35,4 ;0 ;
1863 ;2:25,00 ;6766 ;19 ;68;22;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,9 ;-1 ;2,27 ;35,9 ;0 ;
1863 ;2:25,10 ;6528 ;19 ;68;22;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,26 ;35,8 ;0 ;
1863 ;2:25,20 ;6384 ;18 ;68;22;45;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,24 ;34,9 ;0 ;
1863 ;2:25,30 ;6581 ;18 ;68;22;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,20 ;33,0 ;0 ;
1863 ;2:25,40 ;7693 ;18 ;68;22;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,20 ;32,5 ;0 ;
1863 ;2:25,50 ;7376 ;19 ;68;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;3,01 ;42,0 ;0 ;
1863 ;2:25,60 ;5912 ;36 ;68;23;80;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;4,69 ;33,9 ;0 ;
1863 ;2:25,70 ;5000 ;40 ;68;23;85;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;4,82 ;30,6 ;0 ;
1863 ;2:25,80 ;4652 ;40 ;68;23;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;4,59 ;29,7 ;0 ;
1863 ;2:25,90 ;4724 ;40 ;68;23;82;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;4,42 ;29,7 ;0 ;
1863 ;2:26,00 ;5121 ;40 ;68;23;78;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;4,07 ;31,0 ;0 ;
1863 ;2:26,10 ;5585 ;40 ;68;22;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;3,62 ;33,4 ;0 ;
1863 ;2:26,20 ;6328 ;40 ;68;22;66;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;3,11 ;37,7 ;0 ;
1863 ;2:26,30 ;6667 ;35 ;68;22;53;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,62 ;38,4 ;0 ;
1863 ;2:26,40 ;6644 ;18 ;68;22;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,18 ;32,4 ;0 ;
1863 ;2:26,50 ;6701 ;16 ;68;22;40;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,16 ;31,7 ;0 ;
1863 ;2:26,60 ;6783 ;16 ;68;22;39;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,15 ;31,0 ;0 ;
1863 ;2:26,70 ;6850 ;17 ;68;22;39;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,15 ;31,0 ;0 ;
1863 ;2:26,80 ;6957 ;17 ;68;22;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,10 ;30,7 ;0 ;
1863 ;2:26,90 ;7094 ;17 ;68;22;36;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;1,98 ;30,1 ;0 ;
1863 ;2:27,00 ;7455 ;17 ;68;22;36;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;1,99 ;30,1 ;0 ;
1863 ;2:27,10 ;8249 ;18 ;68;22;33;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;1,91 ;29,6 ;0 ;
1863 ;2:27,20 ;9159 ;19 ;67;22;33;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,07 ;30,2 ;0 ;
1863 ;2:27,30 ;9254 ;28 ;67;22;36;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,20 ;31,1 ;0 ;
1863 ;2:27,40 ;9254 ;27 ;67;22;37;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,24 ;31,4 ;0 ;
1863 ;2:27,50 ;8988 ;27 ;67;22;39;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,31 ;32,0 ;0 ;
1863 ;2:27,60 ;8223 ;27 ;67;23;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,41 ;36,3 ;0 ;
1863 ;2:27,70 ;7247 ;27 ;67;23;54;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,83 ;39,0 ;0 ;
1863 ;2:27,80 ;6581 ;26 ;67;22;56;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,89 ;39,2 ;0 ;
1863 ;2:27,90 ;6159 ;26 ;67;22;55;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,9 ;-1 ;2,85 ;38,4 ;0 ;
1863 ;2:28,00 ;5817 ;21 ;67;22;47;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,39 ;34,9 ;0 ;
1863 ;2:28,10 ;5946 ;20 ;67;22;38;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,19 ;30,5 ;0 ;
1863 ;2:28,20 ;6539 ;9 ;67;22;32;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;1,82 ;29,0 ;0 ;
1863 ;2:28,30 ;7678 ;9 ;67;22;28;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;1,75 ;27,6 ;0 ;
1863 ;2:28,40 ;8249 ;19 ;67;22;37;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,19 ;30,8 ;0 ;
1863 ;2:28,50 ;7841 ;22 ;67;22;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,34 ;32,5 ;0 ;
1863 ;2:28,60 ;7324 ;22 ;67;22;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,8 ;-1 ;2,46 ;36,2 ;0 ;
1863 ;2:28,70 ;6835 ;21 ;67;22;48;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,52 ;37,1 ;0 ;
1863 ;2:28,80 ;6443 ;21 ;67;22;49;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,56 ;37,0 ;0 ;
1863 ;2:28,90 ;6186 ;21 ;67;22;45;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,9 ;-1 ;2,39 ;34,8 ;0 ;
1863 ;2:29,00 ;6412 ;20 ;67;22;39;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,30 ;31,0 ;0 ;
1863 ;2:29,10 ;7393 ;13 ;67;22;27;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;1,74 ;27,0 ;0 ;
1863 ;2:29,20 ;8468 ;3 ;67;22;24;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;1,98 ;27,0 ;0 ;
1863 ;2:29,30 ;9576 ;3 ;67;22;26;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,08 ;27,4 ;0 ;
1863 ;2:29,40 ;10738 ;3 ;67;22;29;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,37 ;28,7 ;0 ;
1863 ;2:29,50 ;11882 ;31 ;67;22;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;3,31 ;38,8 ;0 ;
1863 ;2:29,60 ;11009 ;50 ;67;22;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,1 ;-1 ;4,02 ;41,4 ;0 ;
1863 ;2:29,70 ;9328 ;50 ;67;22;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,1 ;-1 ;3,95 ;40,6 ;0 ;
1863 ;2:29,80 ;7497 ;49 ;67;22;65;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,3 ;-1 ;3,79 ;42,7 ;0 ;
1863 ;2:29,90 ;7156 ;33 ;67;22;38;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,2 ;-1 ;2,29 ;30,7 ;0 ;
1863 ;2:30,00 ;8216 ;5 ;67;22;26;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,1 ;-1 ;1,90 ;27,3 ;0 ;
1863 ;2:30,10 ;9277 ;0 ;67;23;30;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,1 ;-1 ;2,15 ;29,1 ;0 ;
1863 ;2:30,20 ;10451 ;1 ;67;23;42;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,1 ;-1 ;2,61 ;34,2 ;0 ;
1863 ;2:30,30 ;10279 ;78 ;67;23;82;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,1 ;-1 ;6,35 ;41,4 ;0 ;
1863 ;2:30,40 ;6499 ;78 ;67;23;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,1 ;-1 ;6,40 ;34,1 ;0 ;
1863 ;2:30,50 ;4014 ;72 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,1 ;-1 ;8,18 ;28,9 ;0 ;
1863 ;2:30,60 ;1751 ;72 ;67;23;101;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,0 ;-1 ;8,26 ;24,0 ;0 ;
1863 ;2:30,70 ;1091 ;72 ;67;23;102;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;8,35 ;20,7 ;0 ;
1863 ;2:30,80 ;898 ;72 ;67;23;103;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;10,0 ;-1 ;8,43 ;20,0 ;0 ;
1863 ;2:30,90 ;1304 ;72 ;67;23;100;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;8,18 ;22,4 ;0 ;
1863 ;2:31,00 ;536 ;64 ;67;23;101;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,2 ;-1 ;8,26 ;20,0 ;0 ;
1863 ;2:31,10 ;452 ;50 ;67;23;101;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;8,26 ;20,0 ;0 ;
1863 ;2:31,20 ;435 ;39 ;67;23;100;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;8,18 ;20,0 ;0 ;
1863 ;2:31,30 ;460 ;2 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;8,10 ;20,0 ;0 ;
1863 ;2:31,40 ;433 ;0 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,2 ;-1 ;8,10 ;20,0 ;0 ;
1863 ;2:31,50 ;444 ;0 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;8,10 ;20,0 ;0 ;
1863 ;2:31,60 ;434 ;0 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;8,10 ;20,0 ;0 ;
1863 ;2:31,70 ;116 ;0 ;67;23;99;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,84 ;10,5 ;-1 ;8,10 ;20,0 ;0 ;
1863 ;2:31,80 ;0 ;0 ;67;23;101;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,46 ;10,2 ;-1 ;0,00 ;0,0 ;0 ;
1863 ;2:31,90 ;630 ;3 ;66;22;101;0,503 ;4,9 ;5,2 ;4,9 ;5,1 ;0 ;4,64 ;11,3 ;-5 ;7,31 ;20,0 ;0 ;
1863 ;2:32,00 ;630 ;3 ;66;22;102;0,505 ;5,0 ;5,3 ;5,0 ;5,2 ;0 ;4,66 ;11,3 ;-5 ;7,38 ;20,0 ;0 ;
1863 ;2:32,10 ;630 ;3 ;67;21;101;0,507 ;5,1 ;5,4 ;5,1 ;5,3 ;0 ;4,57 ;11,7 ;-5 ;7,31 ;20,0 ;0 ;
1863 ;2:32,20 ;892 ;3 ;66;21;95;0,507 ;5,2 ;5,4 ;5,3 ;5,4 ;0 ;4,56 ;11,3 ;-1 ;5,79 ;20,0 ;0 ;
1863 ;2:32,30 ;963 ;3 ;66;21;90;0,506 ;5,3 ;5,4 ;5,3 ;5,4 ;0 ;4,58 ;11,7 ;-1 ;3,63 ;20,0 ;0 ;
1863 ;2:32,40 ;1273 ;3 ;66;21;83;0,506 ;5,3 ;5,4 ;5,3 ;5,4 ;0 ;4,62 ;11,8 ;-1 ;3,52 ;22,1 ;0 ;
1863 ;2:32,50 ;1680 ;3 ;66;21;76;0,506 ;5,3 ;5,4 ;5,3 ;5,4 ;0 ;4,61 ;12,2 ;-1 ;3,00 ;24,0 ;0 ;
1863 ;2:32,60 ;2170 ;3 ;66;21;68;0,506 ;5,4 ;5,4 ;5,4 ;5,4 ;0 ;4,57 ;12,2 ;0 ;2,78 ;24,0 ;0 ;
1863 ;2:32,70 ;2570 ;3 ;66;21;62;0,506 ;5,4 ;5,4 ;5,4 ;5,4 ;0 ;4,61 ;12,0 ;0 ;2,60 ;24,0 ;0 ;
1863 ;2:32,80 ;2999 ;3 ;66;21;57;0,505 ;5,4 ;5,5 ;5,5 ;5,4 ;0 ;4,63 ;12,0 ;-1 ;2,39 ;24,0 ;0 ;
1863 ;2:32,90 ;3561 ;3 ;66;21;53;0,505 ;5,4 ;5,5 ;5,4 ;5,5 ;0 ;4,60 ;12,1 ;-1 ;2,22 ;24,1 ;0 ;
1863 ;2:33,00 ;3863 ;3 ;66;21;52;0,505 ;5,5 ;5,5 ;5,5 ;5,5 ;0 ;4,59 ;12,1 ;0 ;2,24 ;25,2 ;0 ;
1863 ;2:33,10 ;4290 ;3 ;66;21;53;0,505 ;5,5 ;5,5 ;5,5 ;5,5 ;0 ;4,61 ;12,1 ;0 ;2,35 ;27,0 ;0 ;
1863 ;2:33,20 ;4746 ;4 ;66;21;56;0,505 ;5,6 ;5,5 ;5,6 ;5,5 ;0 ;4,63 ;12,1 ;-1 ;2,52 ;29,1 ;0 ;
1863 ;2:33,30 ;4900 ;10 ;66;21;61;0,505 ;5,7 ;5,5 ;5,7 ;5,4 ;0 ;4,62 ;12,2 ;-5 ;2,77 ;29,8 ;0 ;
1863 ;2:33,40 ;4834 ;15 ;66;21;62;0,505 ;5,7 ;5,4 ;5,8 ;5,4 ;0 ;4,58 ;12,1 ;-3 ;2,84 ;29,5 ;0 ;
1863 ;2:33,50 ;4726 ;15 ;66;21;62;0,505 ;5,8 ;5,5 ;5,8 ;5,4 ;0 ;4,62 ;12,1 ;-5 ;2,82 ;29,1 ;0 ;
1863 ;2:33,60 ;4521 ;15 ;66;21;63;0,505 ;5,9 ;5,4 ;5,8 ;5,3 ;0 ;4,66 ;12,1 ;-8 ;2,88 ;28,4 ;0 ;
1863 ;2:33,70 ;4513 ;15 ;66;21;63;0,505 ;5,6 ;5,2 ;5,7 ;5,1 ;0 ;4,67 ;12,3 ;-7 ;2,88 ;28,4 ;0 ;
1863 ;2:33,80 ;4516 ;15 ;66;21;63;0,505 ;5,5 ;5,0 ;5,4 ;4,9 ;0 ;4,62 ;12,2 ;-9 ;2,88 ;28,4 ;0 ;
1863 ;2:33,90 ;4519 ;15 ;66;21;63;0,505 ;5,3 ;4,8 ;5,2 ;4,7 ;0 ;4,61 ;12,2 ;-9 ;2,88 ;28,4 ;0 ;
1863 ;2:34,00 ;4498 ;15 ;66;21;62;0,505 ;5,1 ;4,6 ;5,0 ;4,6 ;0 ;4,58 ;12,2 ;-7 ;2,81 ;28,3 ;0 ;
1863 ;2:34,10 ;4528 ;15 ;66;21;63;0,505 ;4,9 ;4,4 ;4,8 ;4,4 ;0 ;4,63 ;12,2 ;-8 ;2,88 ;28,4 ;0 ;
1863 ;2:34,20 ;4509 ;15 ;66;21;63;0,505 ;4,7 ;4,2 ;4,6 ;4,2 ;0 ;4,57 ;12,2 ;-8 ;2,88 ;28,4 ;0 ;
1863 ;2:34,30 ;4507 ;15 ;66;21;63;0,505 ;4,4 ;4,0 ;4,5 ;3,9 ;0 ;4,57 ;12,2 ;-9 ;2,88 ;28,4 ;0 ;
1863 ;2:34,40 ;4491 ;15 ;66;21;62;0,505 ;4,2 ;3,8 ;4,2 ;3,7 ;0 ;4,63 ;12,1 ;-9 ;2,81 ;28,3 ;0 ;
1863 ;2:34,50 ;4505 ;15 ;66;21;62;0,505 ;4,0 ;3,7 ;3,9 ;3,5 ;0 ;4,57 ;12,1 ;-10 ;2,81 ;28,3 ;0 ;
1863 ;2:34,60 ;4481 ;15 ;66;21;62;0,505 ;3,8 ;3,4 ;3,8 ;3,4 ;0 ;4,58 ;12,2 ;-7 ;2,81 ;28,2 ;0 ;
1863 ;2:34,70 ;4458 ;15 ;66;21;62;0,505 ;3,6 ;3,2 ;3,5 ;3,2 ;0 ;4,58 ;12,1 ;-11 ;2,81 ;28,1 ;0 ;
1863 ;2:34,80 ;4453 ;15 ;66;21;62;0,505 ;3,3 ;3,0 ;3,3 ;2,9 ;0 ;4,61 ;12,2 ;-9 ;2,81 ;28,1 ;0 ;
1863 ;2:34,90 ;4371 ;15 ;66;21;62;0,505 ;3,1 ;2,7 ;3,0 ;2,7 ;0 ;4,57 ;12,1 ;-12 ;2,79 ;27,8 ;0 ;
1863 ;2:35,00 ;4404 ;15 ;66;21;61;0,505 ;2,9 ;2,5 ;2,8 ;2,5 ;0 ;4,58 ;12,1 ;-13 ;2,75 ;27,9 ;0 ;
1863 ;2:35,10 ;4388 ;15 ;66;21;60;0,505 ;2,7 ;2,3 ;2,6 ;2,3 ;0 ;4,60 ;12,2 ;-14 ;2,69 ;27,8 ;0 ;
1863 ;2:35,20 ;4342 ;15 ;66;21;59;0,504 ;2,5 ;2,0 ;2,4 ;2,1 ;0 ;4,58 ;12,0 ;-16 ;2,64 ;27,6 ;0 ;
1863 ;2:35,30 ;4580 ;15 ;66;21;57;0,504 ;2,3 ;1,8 ;2,1 ;1,8 ;0 ;4,58 ;12,1 ;-21 ;2,56 ;28,4 ;0 ;
1863 ;2:35,40 ;4962 ;15 ;66;21;53;0,504 ;2,0 ;1,8 ;1,9 ;1,6 ;0 ;4,63 ;12,1 ;-20 ;2,43 ;29,8 ;0 ;
1863 ;2:35,50 ;5469 ;15 ;66;21;48;0,504 ;1,7 ;1,5 ;1,6 ;1,6 ;0 ;4,60 ;12,0 ;-5 ;2,30 ;32,9 ;0 ;
1863 ;2:35,60 ;5772 ;15 ;66;21;45;0,504 ;1,5 ;1,3 ;1,6 ;1,3 ;0 ;4,58 ;12,2 ;-13 ;2,23 ;33,5 ;0 ;
1863 ;2:35,70 ;5911 ;15 ;66;21;45;0,506 ;1,3 ;1,3 ;1,4 ;1,2 ;0 ;4,61 ;11,9 ;-7 ;2,23 ;34,2 ;0 ;
1863 ;2:35,80 ;6013 ;15 ;66;21;45;0,506 ;1,3 ;1,2 ;1,3 ;1,2 ;0 ;4,70 ;12,0 ;-7 ;2,23 ;34,7 ;0 ;
1863 ;2:35,90 ;6032 ;15 ;66;21;45;0,504 ;1,2 ;1,2 ;1,3 ;1,0 ;0 ;4,70 ;11,9 ;-16 ;2,23 ;34,7 ;0 ;
1863 ;2:36,00 ;6097 ;15 ;66;21;45;0,502 ;1,2 ;1,0 ;1,1 ;1,0 ;0 ;4,66 ;12,0 ;-16 ;2,25 ;34,7 ;0 ;
1863 ;2:36,10 ;6069 ;15 ;66;21;45;0,504 ;1,0 ;1,0 ;1,1 ;0,9 ;0 ;4,61 ;12,2 ;-10 ;2,25 ;34,7 ;0 ;
1863 ;2:36,20 ;6058 ;15 ;66;21;44;0,504 ;1,0 ;0,8 ;0,0 ;0,9 ;0 ;4,60 ;12,1 ;-80 ;2,24 ;34,1 ;0 ;
1863 ;2:36,30 ;6038 ;15 ;66;21;45;0,506 ;0,8 ;0,8 ;0,0 ;0,9 ;0 ;4,56 ;12,0 ;-75 ;2,25 ;34,7 ;0 ;
1863 ;2:36,40 ;6054 ;15 ;66;21;45;0,506 ;0,8 ;0,7 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-100 ;2,25 ;34,7 ;0 ;
1863 ;2:36,50 ;6025 ;15 ;66;21;45;0,506 ;0,0 ;0,7 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-100 ;2,25 ;34,7 ;0 ;
1863 ;2:36,60 ;5998 ;15 ;66;21;45;0,506 ;0,0 ;0,7 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-100 ;2,25 ;34,6 ;0 ;
1863 ;2:36,70 ;5929 ;15 ;66;21;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,26 ;34,9 ;0 ;
1863 ;2:36,80 ;5857 ;15 ;66;21;46;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,26 ;34,5 ;0 ;
1863 ;2:36,90 ;5830 ;15 ;66;21;46;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,26 ;34,3 ;0 ;
1863 ;2:37,00 ;5874 ;15 ;66;21;45;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,25 ;34,0 ;0 ;
1863 ;2:37,10 ;5956 ;15 ;65;21;44;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,23 ;33,7 ;0 ;
1863 ;2:37,20 ;6021 ;15 ;65;21;44;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,24 ;34,1 ;0 ;
1863 ;2:37,30 ;6097 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,23 ;33,5 ;0 ;
1863 ;2:37,40 ;6169 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,23 ;33,5 ;0 ;
1863 ;2:37,50 ;6239 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,23 ;33,6 ;0 ;
1863 ;2:37,60 ;6237 ;15 ;65;21;43;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,23 ;33,6 ;0 ;
1863 ;2:37,70 ;6266 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,23 ;33,6 ;0 ;
1863 ;2:37,80 ;6245 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,23 ;33,6 ;0 ;
1863 ;2:37,90 ;6245 ;15 ;65;21;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,23 ;33,6 ;0 ;
1863 ;2:38,00 ;6281 ;15 ;65;21;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,23 ;32,9 ;0 ;
1863 ;2:38,10 ;6281 ;15 ;65;21;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,23 ;32,9 ;0 ;
