"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
187483,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187523,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187563,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187603,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187643,0,1,2,48,50,35,39,-74,0.03,-0.01,1.01,1,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1274
187683,0,,,,,,,,0.03,-0.01,1.0,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187723,0,,,,,,,,0.03,-0.01,1.0,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187763,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187803,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187843,0,1,2,48,50,35,39,-74,0.03,-0.01,1.01,1,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1307
187883,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187923,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
187963,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188003,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188043,0,0,2,48,50,34,39,-74,0.03,-0.01,1.0,1,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.134
188083,0,,,,,,,,0.03,-0.01,1.01,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188123,0,,,,,,,,0.03,-0.01,0.99,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188163,0,,,,,,,,0.03,-0.01,1.0,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188203,0,,,,,,,,0.03,-0.01,1.0,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188243,0,0,2,48,50,34,39,-75,0.03,-0.01,1.01,1,-0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1374
188283,0,,,,,,,,0.03,-0.01,1.01,1,-0,0,0.03,0,,,,,,,,,,,,,,,,,
188323,0,,,,,,,,0.02,-0.0,1.0,1,-0,0,0.02,0,,,,,,,,,,,,,,,,,
188363,0,,,,,,,,0.03,-0.01,0.99,1,0,0,0.03,0,,,,,,,,,,,,,,,,,
188403,0,,,,,,,,0.03,-0.0,1.01,1,-0,0,0.03,0,,,,,,,,,,,,,,,,,
188443,0,1,1,48,50,34,39,-74,0.04,-0.0,0.97,1,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1407
188483,0,,,,,,,,0.03,0.0,0.98,1,-0,0,0.03,0,,,,,,,,,,,,,,,,,
188523,0,,,,,,,,0.05,0.01,1.04,1,-0,0,0.05,0,,,,,,,,,,,,,,,,,
188563,0,,,,,,,,0.06,0.01,1.02,1,0,0,0.06,0,,,,,,,,,,,,,,,,,
188603,0,,,,,,,,0.07,-0.0,0.98,1,1,0,0.07,0,,,,,,,,,,,,,,,,,
188643,0,-0,3,48,50,34,39,-75,0.05,-0.01,0.94,1,1,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1441
188683,0,,,,,,,,0.06,-0.0,0.98,1,1,1,0.06,0,,,,,,,,,,,,,,,,,
188723,0,,,,,,,,0.06,0.0,0.93,1,1,1,0.06,0,,,,,,,,,,,,,,,,,
188763,0,,,,,,,,0.01,0.01,0.93,1,1,0,0.01,0,,,,,,,,,,,,,,,,,
188803,0,,,,,,,,0.05,0.03,1.01,1,3,0,0.06,0,,,,,,,,,,,,,,,,,
188843,0,1,2,48,50,34,39,-75,0.01,0.01,0.87,1,1,1,0.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1474
188883,0,,,,,,,,-0.01,-0.04,0.72,1,-1,1,0.04,0,,,,,,,,,,,,,,,,,
188923,0,,,,,,,,-0.11,-0.04,0.97,0,-0,-1,0.12,0,,,,,,,,,,,,,,,,,
188963,0,,,,,,,,-0.3,-0.01,1.15,0,2,-1,0.3,0,,,,,,,,,,,,,,,,,
189003,0,,,,,,,,-0.25,-0.01,1.31,0,5,-4,0.25,0,,,,,,,,,,,,,,,,,
189043,0,1,2,48,50,34,39,-74,0.12,0.08,1.44,-1,27,-18,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1507
189083,0,,,,,,,,0.12,0.08,1.19,-0,22,-18,0.15,0,,,,,,,,,,,,,,,,,
189123,0,,,,,,,,-0.0,0.03,0.98,2,17,-17,0.03,0,,,,,,,,,,,,,,,,,
189163,0,,,,,,,,0.16,0.09,1.01,2,20,-19,0.18,0,,,,,,,,,,,,,,,,,
189203,0,,,,,,,,-0.05,0.15,0.43,2,8,-9,0.16,0,,,,,,,,,,,,,,,,,
189243,0,1,1,48,50,34,38,-74,-0.09,0.25,0.37,2,-5,2,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.154
189283,0,,,,,,,,-0.14,0.3,-0.08,3,-5,4,0.33,0,,,,,,,,,,,,,,,,,
189323,0,,,,,,,,-0.0,0.13,0.31,2,4,-6,0.13,0,,,,,,,,,,,,,,,,,
189363,0,,,,,,,,0.07,0.26,0.27,2,-1,1,0.27,0,,,,,,,,,,,,,,,,,
189403,0,,,,,,,,0.02,0.2,0.2,1,2,-1,0.2,0,,,,,,,,,,,,,,,,,
189443,0,1,2,48,50,34,39,-74,0.01,0.16,0.14,1,1,-1,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1574
189483,0,,,,,,,,0.06,0.11,0.49,1,5,-3,0.13,0,,,,,,,,,,,,,,,,,
189523,0,,,,,,,,0.04,0.1,0.42,1,6,-5,0.11,0,,,,,,,,,,,,,,,,,
189563,0,,,,,,,,0.01,-0.03,0.23,1,4,-3,0.03,0,,,,,,,,,,,,,,,,,
189603,0,,,,,,,,0.07,-0.07,0.21,1,2,-2,0.1,0,,,,,,,,,,,,,,,,,
189643,0,1,1,48,50,34,39,-74,-0.09,-0.26,0.15,0,12,-16,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1607
189683,0,,,,,,,,-0.22,-0.32,-0.26,-1,19,-21,0.39,0,,,,,,,,,,,,,,,,,
189723,0,,,,,,,,-0.38,-0.32,-0.59,-1,16,-20,0.5,0,,,,,,,,,,,,,,,,,
189763,0,,,,,,,,-0.48,-0.12,-0.86,-1,5,-9,0.49,0,,,,,,,,,,,,,,,,,
189803,0,,,,,,,,-0.27,-0.01,-0.68,0,2,-2,0.27,0,,,,,,,,,,,,,,,,,
189843,0,0,3,48,50,34,38,-75,-0.17,-0.27,-0.57,-0,8,-10,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1641
189883,0,,,,,,,,-0.14,-0.16,-0.44,-0,-5,-2,0.21,0,,,,,,,,,,,,,,,,,
189923,0,,,,,,,,-0.08,-0.14,-0.34,0,-2,-1,0.16,0,,,,,,,,,,,,,,,,,
189963,0,,,,,,,,-0.07,-0.07,-0.25,0,-2,-2,0.1,0,,,,,,,,,,,,,,,,,
190003,0,,,,,,,,-0.09,-0.06,-0.23,0,-7,4,0.11,0,,,,,,,,,,,,,,,,,
190043,0,1,1,48,50,34,39,-74,-0.12,-0.09,0.07,0,-1,-1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1674
190083,0,,,,,,,,0.09,-0.11,0.44,0,8,-8,0.14,0,,,,,,,,,,,,,,,,,
190123,0,,,,,,,,0.27,-0.09,0.73,1,14,-12,0.29,0,,,,,,,,,,,,,,,,,
190163,0,,,,,,,,0.41,-0.1,0.97,0,16,-16,0.42,0,,,,,,,,,,,,,,,,,
190203,0,,,,,,,,0.5,-0.1,1.17,0,20,-19,0.51,0,,,,,,,,,,,,,,,,,
190243,0,0,3,48,50,34,38,-75,0.55,-0.05,1.33,1,21,-19,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1707
190283,0,,,,,,,,0.38,-0.06,1.05,0,12,-11,0.39,0,,,,,,,,,,,,,,,,,
190323,0,,,,,,,,0.31,-0.07,0.83,0,10,-9,0.32,0,,,,,,,,,,,,,,,,,
190363,0,,,,,,,,0.35,-0.03,1.05,-0,10,-13,0.36,0,,,,,,,,,,,,,,,,,
190403,0,,,,,,,,0.18,0.13,0.47,0,0,-2,0.22,0,,,,,,,,,,,,,,,,,
190443,0,1,2,48,50,34,39,-74,0.28,0.19,0.76,0,7,-7,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1741
190483,0,,,,,,,,0.47,0.0,1.0,-1,21,-19,0.47,0,,,,,,,,,,,,,,,,,
190523,0,,,,,,,,0.59,0.04,1.19,-1,26,-21,0.59,0,,,,,,,,,,,,,,,,,
190563,0,,,,,,,,0.37,0.19,0.58,0,10,-8,0.42,0,,,,,,,,,,,,,,,,,
190603,0,,,,,,,,-0.08,0.26,0.09,-1,-23,11,0.27,0,,,,,,,,,,,,,,,,,
190643,0,1,1,48,50,34,39,-75,0.16,0.2,0.45,-0,5,-9,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1774
190683,0,,,,,,,,0.41,0.23,0.75,-0,20,-14,0.47,0,,,,,,,,,,,,,,,,,
190723,0,,,,,,,,0.18,0.33,0.22,-0,3,-3,0.37,0,,,,,,,,,,,,,,,,,
190763,0,,,,,,,,-0.1,0.39,-0.2,0,-13,6,0.41,0,,,,,,,,,,,,,,,,,
190803,0,,,,,,,,-0.07,0.51,-0.14,0,-8,5,0.51,0,,,,,,,,,,,,,,,,,
190843,0,-0,3,48,50,34,38,-74,0.15,0.31,0.26,0,8,-10,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1807
190883,0,,,,,,,,0.05,0.3,0.14,-0,-2,2,0.3,0,,,,,,,,,,,,,,,,,
190923,0,,,,,,,,0.02,0.15,0.09,-0,5,-3,0.15,0,,,,,,,,,,,,,,,,,
190963,0,,,,,,,,0.04,0.12,0.05,-0,4,-2,0.13,0,,,,,,,,,,,,,,,,,
191003,0,,,,,,,,0.1,0.17,0.42,-0,-0,1,0.2,0,,,,,,,,,,,,,,,,,
191043,0,-0,3,48,50,34,39,-74,0.01,0.14,0.18,0,-3,7,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1841
191083,0,,,,,,,,0.01,0.09,0.52,0,0,3,0.09,0,,,,,,,,,,,,,,,,,
191123,0,,,,,,,,-0.0,0.12,0.49,-0,-8,6,0.12,0,,,,,,,,,,,,,,,,,
191163,0,,,,,,,,-0.03,0.18,0.07,0,-8,8,0.19,0,,,,,,,,,,,,,,,,,
191203,0,,,,,,,,0.01,0.24,0.3,0,-6,5,0.24,0,,,,,,,,,,,,,,,,,
191243,0,1,2,48,50,34,39,-74,-0.01,0.27,-0.08,0,-4,5,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1874
191283,0,,,,,,,,0.02,0.35,-0.09,1,-2,4,0.35,0,,,,,,,,,,,,,,,,,
191323,0,,,,,,,,-0.05,0.35,-0.27,1,-3,5,0.35,0,,,,,,,,,,,,,,,,,
191363,0,,,,,,,,0.01,0.33,0.09,0,-3,4,0.33,0,,,,,,,,,,,,,,,,,
191403,0,,,,,,,,0.03,0.2,0.37,1,-3,4,0.2,0,,,,,,,,,,,,,,,,,
191443,0,1,2,48,50,34,39,-74,0.07,0.2,0.3,0,-3,1,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1907
191483,0,,,,,,,,0.05,0.23,0.02,1,-3,3,0.23,0,,,,,,,,,,,,,,,,,
191523,0,,,,,,,,0.15,0.08,0.39,1,0,-1,0.17,0,,,,,,,,,,,,,,,,,
191563,0,,,,,,,,0.1,0.14,0.22,1,-1,1,0.18,0,,,,,,,,,,,,,,,,,
191603,0,,,,,,,,0.06,0.15,-0.16,1,-3,4,0.16,0,,,,,,,,,,,,,,,,,
191643,0,-0,3,48,50,34,38,-73,0.07,0.18,0.1,1,-2,3,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1941
191683,0,,,,,,,,0.04,0.14,-0.15,2,-2,4,0.14,0,,,,,,,,,,,,,,,,,
191723,0,,,,,,,,0.05,0.23,0.01,2,-2,4,0.23,0,,,,,,,,,,,,,,,,,
191763,0,,,,,,,,0.15,0.08,0.39,2,1,-0,0.17,0,,,,,,,,,,,,,,,,,
191803,0,,,,,,,,0.17,0.09,0.21,3,-1,2,0.19,0,,,,,,,,,,,,,,,,,
191843,0,1,3,49,51,33,38,-71,0.17,0.12,0.29,3,-3,3,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.1974
191883,0,,,,,,,,0.19,0.1,0.59,4,-3,1,0.21,0,,,,,,,,,,,,,,,,,
191923,0,,,,,,,,0.29,0.04,0.46,5,-3,-0,0.29,0,,,,,,,,,,,,,,,,,
191963,0,,,,,,,,0.3,0.02,0.39,6,1,-0,0.3,0,,,,,,,,,,,,,,,,,
192003,0,,,,,,,,0.31,0.02,-0.0,8,-0,3,0.31,0,,,,,,,,,,,,,,,,,
192043,0,1,2,51,53,30,35,-58,0.37,0.02,0.38,9,1,1,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2007
192083,0,,,,,,,,0.26,0.03,-0.07,11,-6,6,0.26,0,,,,,,,,,,,,,,,,,
192123,0,,,,,,,,0.38,0.07,-0.04,12,-6,3,0.39,0,,,,,,,,,,,,,,,,,
192163,0,,,,,,,,0.31,-0.0,-0.3,13,-11,9,0.31,0,,,,,,,,,,,,,,,,,
192203,0,,,,,,,,0.39,-0.02,-0.22,13,-1,-1,0.39,0,,,,,,,,,,,,,,,,,
192243,0,1,1,52,55,29,34,-24,0.63,0.11,-0.2,14,7,-2,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2041
192283,0,,,,,,,,0.6,0.17,-0.14,14,3,-4,0.62,0,,,,,,,,,,,,,,,,,
192323,0,,,,,,,,0.72,0.18,-0.1,15,5,-6,0.74,0,,,,,,,,,,,,,,,,,
192363,0,,,,,,,,0.6,0.01,-0.06,15,7,-5,0.6,0,,,,,,,,,,,,,,,,,
192403,0,,,,,,,,0.41,-0.01,-0.43,14,-8,5,0.41,0,,,,,,,,,,,,,,,,,
192443,0,1,2,52,55,28,34,-3,0.4,-0.03,-0.37,15,-7,2,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2074
192483,0,,,,,,,,0.52,0.21,-0.08,15,-1,1,0.57,0,,,,,,,,,,,,,,,,,
192523,0,,,,,,,,0.46,0.19,-0.04,14,3,2,0.5,0,,,,,,,,,,,,,,,,,
192563,0,,,,,,,,0.31,0.05,-0.41,15,1,1,0.32,0,,,,,,,,,,,,,,,,,
192603,0,,,,,,,,0.28,0.2,-0.36,15,-4,9,0.34,0,,,,,,,,,,,,,,,,,
192643,0,-0,2,52,54,28,33,9,0.55,0.34,-0.22,14,-7,9,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2107
192683,0,,,,,,,,0.5,0.36,-0.16,14,2,6,0.61,0,,,,,,,,,,,,,,,,,
192723,0,,,,,,,,0.47,0.37,-0.11,15,2,5,0.6,0,,,,,,,,,,,,,,,,,
192763,0,,,,,,,,0.38,0.34,-0.07,12,-1,7,0.51,0,,,,,,,,,,,,,,,,,
192803,0,,,,,,,,0.48,0.39,-0.04,13,-1,6,0.62,0,,,,,,,,,,,,,,,,,
192843,0,1,2,53,55,28,33,10,0.56,0.36,-0.01,13,4,2,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2141
192883,0,,,,,,,,0.63,0.37,0.01,14,1,3,0.73,0,,,,,,,,,,,,,,,,,
192923,0,,,,,,,,0.61,0.32,0.03,15,-1,9,0.69,0,,,,,,,,,,,,,,,,,
192963,0,,,,,,,,0.56,0.3,0.0,13,11,1,0.63,0,,,,,,,,,,,,,,,,,
193003,0,,,,,,,,0.82,0.42,0.38,15,17,-5,0.92,0,,,,,,,,,,,,,,,,,
193043,0,1,2,54,54,29,34,13,0.73,0.36,0.33,14,11,-5,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2174
193083,0,,,,,,,,0.72,0.36,0.29,14,3,1,0.8,0,,,,,,,,,,,,,,,,,
193123,0,,,,,,,,0.46,0.29,-0.13,13,1,3,0.55,0,,,,,,,,,,,,,,,,,
193163,0,,,,,,,,0.75,0.43,0.27,12,8,-4,0.87,0,,,,,,,,,,,,,,,,,
193203,0,,,,,,,,0.52,0.36,-0.05,12,12,-3,0.64,0,,,,,,,,,,,,,,,,,
193243,0,1,0,55,54,26,35,-10,0.72,0.53,-0.02,11,-3,7,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2207
193283,0,,,,,,,,0.96,0.62,0.36,12,9,-3,1.14,0,,,,,,,,,,,,,,,,,
193323,0,,,,,,,,1.12,0.79,0.67,13,16,-8,1.38,0,,,,,,,,,,,,,,,,,
193363,0,,,,,,,,1.2,0.85,0.92,14,27,-17,1.47,0,,,,,,,,,,,,,,,,,
193403,0,,,,,,,,0.89,0.69,0.37,17,15,-10,1.13,0,,,,,,,,,,,,,,,,,
193443,0,-1,2,55,53,29,37,-20,0.74,0.63,0.28,19,22,-11,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2241
193483,0,,,,,,,,0.68,0.63,0.2,22,35,-8,0.92,0,,,,,,,,,,,,,,,,,
193523,0,,,,,,,,0.58,0.63,0.14,23,40,-5,0.86,0,,,,,,,,,,,,,,,,,
193563,0,,,,,,,,0.48,0.78,0.1,25,22,7,0.92,0,,,,,,,,,,,,,,,,,
193603,0,,,,,,,,0.71,0.84,0.46,25,36,-6,1.1,0,,,,,,,,,,,,,,,,,
193643,0,-0,2,55,52,29,39,-21,0.33,0.76,-0.01,27,15,7,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2274
193683,0,,,,,,,,0.63,0.82,0.37,28,36,-18,1.03,0,,,,,,,,,,,,,,,,,
193723,0,,,,,,,,0.85,0.89,0.68,29,42,-23,1.23,0,,,,,,,,,,,,,,,,,
193763,0,,,,,,,,0.86,0.96,0.17,30,33,-15,1.29,0,,,,,,,,,,,,,,,,,
193803,0,,,,,,,,1.02,0.93,0.52,29,34,-16,1.38,0,,,,,,,,,,,,,,,,,
193843,0,1,1,54,52,29,38,-8,1.09,0.78,0.8,27,40,-27,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2307
193883,0,,,,,,,,0.84,0.59,0.27,25,20,-10,1.03,0,,,,,,,,,,,,,,,,,
193923,0,,,,,,,,0.79,0.69,0.36,23,20,-16,1.05,0,,,,,,,,,,,,,,,,,
193963,0,,,,,,,,0.65,0.51,0.27,21,11,-9,0.83,0,,,,,,,,,,,,,,,,,
194003,0,,,,,,,,0.59,0.5,0.2,18,11,-11,0.77,0,,,,,,,,,,,,,,,,,
194043,0,-0,2,53,54,29,35,3,0.69,0.38,0.54,16,11,-11,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2341
194083,0,,,,,,,,0.68,0.31,0.06,13,6,-7,0.74,0,,,,,,,,,,,,,,,,,
194123,0,,,,,,,,0.62,0.17,-0.34,10,3,-7,0.65,0,,,,,,,,,,,,,,,,,
194163,0,,,,,,,,0.66,0.15,0.11,8,-0,-6,0.67,0,,,,,,,,,,,,,,,,,
194203,0,,,,,,,,0.7,0.11,0.41,5,-1,-6,0.71,0,,,,,,,,,,,,,,,,,
194243,0,-0,1,50,52,30,32,9,0.67,0.02,0.56,2,-1,-2,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2374
194283,0,,,,,,,,0.59,0.07,0.43,1,0,-7,0.6,0,,,,,,,,,,,,,,,,,
194323,0,,,,,,,,0.7,-0.02,0.32,-1,-1,-5,0.7,0,,,,,,,,,,,,,,,,,
194363,0,,,,,,,,0.79,-0.08,0.64,-3,-1,-6,0.79,0,,,,,,,,,,,,,,,,,
194403,0,,,,,,,,0.67,-0.09,0.56,-4,5,-7,0.67,0,,,,,,,,,,,,,,,,,
194443,0,-1,1,52,52,31,33,5,0.7,-0.1,0.6,-4,1,-3,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2407
194483,0,,,,,,,,0.77,-0.36,0.81,-5,-2,-1,0.85,0,,,,,,,,,,,,,,,,,
194523,0,,,,,,,,0.82,-0.46,1.03,-5,-4,-6,0.94,0,,,,,,,,,,,,,,,,,
194563,0,,,,,,,,0.73,-0.44,0.72,-6,-4,-1,0.85,0,,,,,,,,,,,,,,,,,
194603,0,,,,,,,,0.82,-0.49,0.5,-5,-2,-4,0.96,0,,,,,,,,,,,,,,,,,
194643,0,1,2,52,53,31,33,6,0.88,-0.39,0.5,-5,3,-4,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2441
194683,0,,,,,,,,0.77,-0.41,0.42,-4,2,-4,0.88,0,,,,,,,,,,,,,,,,,
194723,0,,,,,,,,0.79,-0.38,0.21,-4,1,-1,0.88,0,,,,,,,,,,,,,,,,,
194763,0,,,,,,,,0.81,-0.43,0.51,-4,5,-3,0.92,0,,,,,,,,,,,,,,,,,
194803,0,,,,,,,,0.74,-0.47,0.79,-4,5,-5,0.87,0,,,,,,,,,,,,,,,,,
194843,0,1,2,50,52,33,36,5,0.65,-0.43,0.86,-4,5,-4,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2474
194883,0,,,,,,,,0.57,-0.45,0.72,-4,7,-6,0.72,0,,,,,,,,,,,,,,,,,
194923,0,,,,,,,,0.36,-0.4,0.6,-4,7,-4,0.54,0,,,,,,,,,,,,,,,,,
194963,0,,,,,,,,0.23,-0.32,0.56,-4,7,-4,0.4,0,,,,,,,,,,,,,,,,,
195003,0,,,,,,,,0.12,-0.34,0.65,-5,5,-3,0.36,0,,,,,,,,,,,,,,,,,
195043,0,0,1,46,49,36,40,3,0.11,-0.27,0.84,-5,3,-5,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2507
195083,0,,,,,,,,0.04,-0.19,0.57,-5,-0,-1,0.19,0,,,,,,,,,,,,,,,,,
195123,0,,,,,,,,-0.02,-0.24,0.77,-5,2,-3,0.24,0,,,,,,,,,,,,,,,,,
195163,0,,,,,,,,-0.02,-0.15,0.69,-5,3,-2,0.15,0,,,,,,,,,,,,,,,,,
195203,0,,,,,,,,-0.0,-0.26,0.84,-5,4,-4,0.26,0,,,,,,,,,,,,,,,,,
195243,0,1,2,47,50,35,38,5,-0.13,-0.27,0.37,-4,2,2,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2541
195283,0,,,,,,,,-0.15,-0.23,0.28,-4,3,0,0.27,0,,,,,,,,,,,,,,,,,
195323,0,,,,,,,,-0.09,-0.3,0.57,-4,4,-1,0.32,0,,,,,,,,,,,,,,,,,
195363,0,,,,,,,,-0.15,-0.31,0.44,-4,2,0,0.34,0,,,,,,,,,,,,,,,,,
195403,0,,,,,,,,-0.23,-0.28,0.63,-4,0,1,0.36,0,,,,,,,,,,,,,,,,,
195443,0,14,12,45,49,36,40,6,-0.23,-0.22,0.3,-4,-1,2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2574
195483,0,,,,,,,,-0.25,-0.25,0.43,-4,1,-1,0.35,0,,,,,,,,,,,,,,,,,
195523,0,,,,,,,,-0.37,-0.19,-0.03,-3,0,3,0.42,0,,,,,,,,,,,,,,,,,
195563,0,,,,,,,,-0.23,-0.12,0.36,-4,15,-9,0.26,0,,,,,,,,,,,,,,,,,
195603,0,,,,,,,,-0.16,0.03,0.27,-4,23,-10,0.16,0,,,,,,,,,,,,,,,,,
195643,0,26,22,40,46,38,44,4,-0.45,-0.07,-0.16,-4,0,4,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.2607
