"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
24843,0,1,2,48,50,32,37,12,0.1,-0.14,0.27,0,4,-1,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.414
24883,0,,,,,,,,-0.11,-0.14,0.43,0,-8,1,0.18,0,,,,,,,,,,,,,,,,,
24923,0,,,,,,,,0.23,-0.11,0.38,0,1,-1,0.26,0,,,,,,,,,,,,,,,,,
24963,0,,,,,,,,-0.07,-0.16,0.45,0,-1,1,0.18,0,,,,,,,,,,,,,,,,,
25003,0,,,,,,,,0.2,-0.11,0.62,0,1,-0,0.22,0,,,,,,,,,,,,,,,,,
25043,0,0,3,48,49,33,36,11,-0.05,-0.14,0.62,1,-1,1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4174
25083,0,,,,,,,,0.18,-0.07,0.73,1,3,-0,0.19,0,,,,,,,,,,,,,,,,,
25123,0,,,,,,,,0.0,-0.06,0.74,1,-2,1,0.06,0,,,,,,,,,,,,,,,,,
25163,0,,,,,,,,0.13,-0.04,0.76,1,5,-1,0.14,0,,,,,,,,,,,,,,,,,
25203,0,,,,,,,,0.11,-0.04,0.81,1,1,1,0.12,0,,,,,,,,,,,,,,,,,
25243,0,-1,2,48,49,32,37,12,-0.0,-0.08,0.73,1,1,0,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4207
25283,0,,,,,,,,0.15,-0.02,0.97,1,5,-1,0.15,0,,,,,,,,,,,,,,,,,
25323,0,,,,,,,,0.07,-0.03,0.88,1,-1,1,0.08,0,,,,,,,,,,,,,,,,,
25363,0,,,,,,,,-0.0,-0.05,0.88,0,2,0,0.05,0,,,,,,,,,,,,,,,,,
25403,0,,,,,,,,0.17,-0.0,1.05,0,2,-1,0.17,0,,,,,,,,,,,,,,,,,
25443,0,1,3,48,49,33,36,11,-0.04,-0.05,0.98,0,-1,0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.424
25483,0,,,,,,,,0.02,-0.06,0.89,0,5,-1,0.06,0,,,,,,,,,,,,,,,,,
25523,0,,,,,,,,0.06,-0.03,0.97,1,-2,1,0.07,0,,,,,,,,,,,,,,,,,
25563,0,,,,,,,,-0.09,-0.05,0.98,1,0,1,0.11,0,,,,,,,,,,,,,,,,,
25603,0,,,,,,,,0.08,-0.04,1.09,1,3,-0,0.09,0,,,,,,,,,,,,,,,,,
25643,0,0,3,48,50,33,36,11,0.05,-0.05,0.99,0,-1,2,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4274
25683,0,,,,,,,,-0.07,-0.06,1.01,1,-0,2,0.09,0,,,,,,,,,,,,,,,,,
25723,0,,,,,,,,0.04,-0.06,0.96,1,3,1,0.08,0,,,,,,,,,,,,,,,,,
25763,0,,,,,,,,0.12,-0.05,1.03,1,-1,2,0.13,0,,,,,,,,,,,,,,,,,
25803,0,,,,,,,,-0.0,-0.07,1.04,1,-2,2,0.07,0,,,,,,,,,,,,,,,,,
25843,0,-1,0,48,50,32,37,11,-0.03,-0.07,0.92,1,1,1,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4307
25883,0,,,,,,,,0.04,-0.04,1.07,1,2,-0,0.05,0,,,,,,,,,,,,,,,,,
25923,0,,,,,,,,0.11,-0.01,1.12,1,1,0,0.11,0,,,,,,,,,,,,,,,,,
25963,0,,,,,,,,0.09,-0.01,1.05,1,-2,1,0.09,0,,,,,,,,,,,,,,,,,
26003,0,,,,,,,,0.0,-0.05,1.01,1,-3,2,0.05,0,,,,,,,,,,,,,,,,,
26043,0,0,3,48,50,33,37,12,-0.03,-0.04,0.91,1,-3,2,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.434
26083,0,,,,,,,,0.0,-0.06,0.9,1,0,1,0.06,0,,,,,,,,,,,,,,,,,
26123,0,,,,,,,,0.15,-0.04,1.0,1,1,0,0.16,0,,,,,,,,,,,,,,,,,
26163,0,,,,,,,,0.06,-0.02,0.95,1,-1,1,0.07,0,,,,,,,,,,,,,,,,,
26203,0,,,,,,,,-0.07,-0.04,1.02,1,1,-0,0.08,0,,,,,,,,,,,,,,,,,
26243,0,1,2,49,50,32,36,11,-0.05,0.02,0.8,1,-21,3,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4374
26283,0,,,,,,,,-0.18,-0.01,0.32,1,-38,12,0.18,0,,,,,,,,,,,,,,,,,
26323,0,,,,,,,,0.06,-0.01,0.09,1,-48,11,0.06,0,,,,,,,,,,,,,,,,,
26363,0,,,,,,,,0.38,0.07,-0.31,1,-38,10,0.39,0,,,,,,,,,,,,,,,,,
26403,0,,,,,,,,0.61,0.02,-0.21,1,-7,3,0.61,0,,,,,,,,,,,,,,,,,
26443,0,-0,0,48,50,33,37,11,0.15,-0.02,0.13,1,-9,4,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4407
26483,0,,,,,,,,0.25,0.06,0.42,0,-16,3,0.26,0,,,,,,,,,,,,,,,,,
26523,0,,,,,,,,0.11,-0.0,0.1,0,-14,4,0.11,0,,,,,,,,,,,,,,,,,
26563,0,,,,,,,,0.09,-0.04,0.19,0,-12,4,0.1,0,,,,,,,,,,,,,,,,,
26603,0,,,,,,,,0.21,-0.02,0.53,1,-7,1,0.22,0,,,,,,,,,,,,,,,,,
26643,0,1,0,48,50,33,36,11,-0.09,-0.09,0.05,0,-15,6,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.444
26683,0,,,,,,,,-0.35,-0.18,-0.28,0,-19,6,0.39,0,,,,,,,,,,,,,,,,,
26723,0,,,,,,,,-0.24,-0.15,-0.2,-0,-21,8,0.28,0,,,,,,,,,,,,,,,,,
26763,0,,,,,,,,-0.11,-0.0,-0.19,-1,-10,7,0.11,0,,,,,,,,,,,,,,,,,
26803,0,,,,,,,,-0.18,-0.09,-0.13,-0,-11,12,0.2,0,,,,,,,,,,,,,,,,,
26843,0,1,2,48,50,33,37,10,0.04,-0.12,0.27,-1,3,-7,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4474
26883,0,,,,,,,,-0.02,-0.08,0.2,-1,-3,-1,0.08,0,,,,,,,,,,,,,,,,,
26923,0,,,,,,,,0.08,0.0,0.18,-1,-3,5,0.08,0,,,,,,,,,,,,,,,,,
26963,0,,,,,,,,0.03,-0.19,0.13,-0,9,-8,0.19,0,,,,,,,,,,,,,,,,,
27003,0,,,,,,,,-0.08,-0.02,-0.28,-0,-8,4,0.08,0,,,,,,,,,,,,,,,,,
27043,0,1,1,48,50,33,37,12,-0.31,-0.06,-0.61,-0,-8,4,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4507
27083,0,,,,,,,,-0.05,0.09,-0.15,-0,-4,-1,0.11,0,,,,,,,,,,,,,,,,,
27123,0,,,,,,,,-0.06,0.05,-0.1,-1,0,-8,0.08,0,,,,,,,,,,,,,,,,,
27163,0,,,,,,,,0.05,0.04,-0.1,-1,-20,6,0.07,0,,,,,,,,,,,,,,,,,
27203,0,,,,,,,,-0.08,-0.01,-0.08,-2,-6,-9,0.09,0,,,,,,,,,,,,,,,,,
27243,0,-0,2,48,50,33,37,11,0.17,-0.06,0.32,-1,5,-16,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.454
27283,0,,,,,,,,0.34,-0.01,0.64,-1,-1,-5,0.34,0,,,,,,,,,,,,,,,,,
27323,0,,,,,,,,0.13,0.08,0.14,-0,-21,11,0.15,0,,,,,,,,,,,,,,,,,
27363,0,,,,,,,,-0.15,0.04,-0.27,1,-13,7,0.15,0,,,,,,,,,,,,,,,,,
27403,0,,,,,,,,0.08,0.03,0.16,0,2,-8,0.08,0,,,,,,,,,,,,,,,,,
27443,0,-0,2,48,50,33,37,10,0.14,0.08,0.11,1,-10,4,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4574
27483,0,,,,,,,,-0.03,0.01,-0.07,1,-3,0,0.03,0,,,,,,,,,,,,,,,,,
27523,0,,,,,,,,0.25,0.03,0.32,1,12,-5,0.26,0,,,,,,,,,,,,,,,,,
27563,0,,,,,,,,-0.17,0.01,-0.12,2,-10,7,0.17,0,,,,,,,,,,,,,,,,,
27603,0,,,,,,,,0.06,0.06,0.28,1,3,-7,0.09,0,,,,,,,,,,,,,,,,,
27643,0,-1,2,48,50,33,37,11,-0.15,0.08,-0.15,1,-16,9,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4607
27683,0,,,,,,,,0.06,0.08,0.26,0,-0,-6,0.1,0,,,,,,,,,,,,,,,,,
27723,0,,,,,,,,-0.09,0.09,-0.17,1,-20,8,0.12,0,,,,,,,,,,,,,,,,,
27763,0,,,,,,,,0.1,0.06,0.24,1,-1,-5,0.12,0,,,,,,,,,,,,,,,,,
27803,0,,,,,,,,-0.15,0.09,-0.19,1,-18,8,0.18,0,,,,,,,,,,,,,,,,,
27843,0,0,2,48,50,33,37,10,0.08,0.04,0.23,0,4,-8,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.464
27883,0,,,,,,,,-0.1,0.09,-0.2,0,-16,9,0.14,0,,,,,,,,,,,,,,,,,
27923,0,,,,,,,,0.07,0.0,-0.14,0,5,-9,0.07,0,,,,,,,,,,,,,,,,,
27963,0,,,,,,,,0.02,0.09,-0.48,0,-13,6,0.09,0,,,,,,,,,,,,,,,,,
28003,0,,,,,,,,0.2,0.08,-0.37,-0,11,-5,0.21,0,,,,,,,,,,,,,,,,,
28043,0,0,2,48,50,33,37,9,0.23,0.19,-0.32,0,8,-1,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4674
28083,0,,,,,,,,0.03,0.03,-0.48,1,-0,7,0.04,0,,,,,,,,,,,,,,,,,
28123,0,,,,,,,,0.41,0.07,-0.01,0,24,-11,0.41,0,,,,,,,,,,,,,,,,,
28163,0,,,,,,,,0.14,0.05,-0.39,1,-0,5,0.15,0,,,,,,,,,,,,,,,,,
28203,0,,,,,,,,0.14,0.04,-0.3,1,8,-5,0.15,0,,,,,,,,,,,,,,,,,
28243,0,1,2,48,50,33,37,8,0.35,0.16,-0.26,0,15,-6,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4707
28283,0,,,,,,,,-0.0,0.1,-0.59,1,-12,12,0.1,0,,,,,,,,,,,,,,,,,
28323,0,,,,,,,,-0.3,0.04,-0.86,0,5,-3,0.3,0,,,,,,,,,,,,,,,,,
28363,0,,,,,,,,-0.03,0.08,-0.32,0,22,-11,0.09,0,,,,,,,,,,,,,,,,,
28403,0,,,,,,,,0.16,0.15,-0.26,1,-1,4,0.22,0,,,,,,,,,,,,,,,,,
28443,0,0,1,48,50,33,37,8,0.07,0.14,-0.59,1,-20,20,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.474
28483,0,,,,,,,,-0.16,0.19,-0.86,0,-20,22,0.25,0,,,,,,,,,,,,,,,,,
28523,0,,,,,,,,-0.36,0.17,-1.08,0,-19,22,0.4,0,,,,,,,,,,,,,,,,,
28563,0,,,,,,,,-0.45,0.24,-1.25,0,-27,29,0.51,0,,,,,,,,,,,,,,,,,
28603,0,,,,,,,,-0.27,0.3,-0.99,1,-30,33,0.41,0,,,,,,,,,,,,,,,,,
28643,0,1,2,48,50,33,37,7,-0.18,0.14,-0.83,1,-17,20,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4774
28683,0,,,,,,,,-0.16,0.18,-0.7,0,-12,19,0.24,0,,,,,,,,,,,,,,,,,
28723,0,,,,,,,,-0.02,0.11,-0.2,0,-4,10,0.12,0,,,,,,,,,,,,,,,,,
28763,0,,,,,,,,0.03,0.02,-0.04,0,4,4,0.04,0,,,,,,,,,,,,,,,,,
28803,0,,,,,,,,-0.01,0.05,0.02,1,7,4,0.05,0,,,,,,,,,,,,,,,,,
28843,0,0,3,48,50,33,37,6,-0.07,0.01,-0.17,0,2,5,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4807
28883,0,,,,,,,,-0.03,-0.05,-0.16,1,3,4,0.06,0,,,,,,,,,,,,,,,,,
28923,0,,,,,,,,-0.07,0.01,-0.51,1,0,8,0.07,0,,,,,,,,,,,,,,,,,
28963,0,,,,,,,,-0.05,0.05,-0.03,1,3,4,0.07,0,,,,,,,,,,,,,,,,,
29003,0,,,,,,,,0.02,-0.1,0.35,1,6,-1,0.11,0,,,,,,,,,,,,,,,,,
29043,0,-1,2,48,50,33,37,7,0.01,-0.05,-0.07,1,0,4,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.484
29083,0,,,,,,,,-0.0,0.04,-0.03,0,-1,3,0.04,0,,,,,,,,,,,,,,,,,
29123,0,,,,,,,,0.09,-0.04,0.36,1,-0,-1,0.1,0,,,,,,,,,,,,,,,,,
29163,0,,,,,,,,0.09,-0.02,0.21,1,1,1,0.1,0,,,,,,,,,,,,,,,,,
29203,0,,,,,,,,0.22,-0.14,0.55,1,5,-4,0.26,0,,,,,,,,,,,,,,,,,
29243,0,-0,2,48,50,33,37,7,0.21,-0.12,0.46,1,5,-1,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4874
29283,0,,,,,,,,0.19,-0.16,0.35,1,3,-1,0.25,0,,,,,,,,,,,,,,,,,
29323,0,,,,,,,,0.28,-0.21,0.34,1,6,-4,0.35,0,,,,,,,,,,,,,,,,,
29363,0,,,,,,,,0.26,-0.18,0.65,0,4,-5,0.31,0,,,,,,,,,,,,,,,,,
29403,0,,,,,,,,0.34,-0.1,0.55,0,7,-4,0.36,0,,,,,,,,,,,,,,,,,
29443,0,0,2,49,51,33,37,6,0.24,0.04,0.46,1,4,-1,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4907
29483,0,,,,,,,,0.31,0.01,0.58,1,4,-4,0.31,0,,,,,,,,,,,,,,,,,
29523,0,,,,,,,,0.32,-0.03,0.66,1,4,-3,0.32,0,,,,,,,,,,,,,,,,,
29563,0,,,,,,,,0.3,-0.06,0.8,1,2,-3,0.31,0,,,,,,,,,,,,,,,,,
29603,0,,,,,,,,0.4,-0.12,1.03,1,2,-3,0.42,0,,,,,,,,,,,,,,,,,
29643,0,-0,3,50,52,32,36,2,0.49,-0.1,1.21,1,0,-2,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.494
29683,0,,,,,,,,0.48,0.06,0.74,1,0,-1,0.48,0,,,,,,,,,,,,,,,,,
29723,0,,,,,,,,0.52,0.0,0.98,1,-3,0,0.52,0,,,,,,,,,,,,,,,,,
29763,0,,,,,,,,0.69,-0.04,0.81,1,-2,2,0.7,0,,,,,,,,,,,,,,,,,
29803,0,,,,,,,,0.7,-0.02,0.69,1,4,-4,0.7,0,,,,,,,,,,,,,,,,,
29843,0,0,1,54,54,30,33,4,0.74,-0.02,0.92,1,5,-6,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4974
29883,0,,,,,,,,0.8,-0.1,1.06,1,23,-23,0.8,0,,,,,,,,,,,,,,,,,
29923,0,,,,,,,,1.03,0.09,0.88,1,13,-14,1.03,0,,,,,,,,,,,,,,,,,
29963,0,,,,,,,,1.02,0.18,1.09,1,8,-10,1.04,0,,,,,,,,,,,,,,,,,
30003,0,,,,,,,,0.73,0.07,0.74,0,5,-7,0.73,0,,,,,,,,,,,,,,,,,
30043,0,0,2,53,55,28,33,4,0.79,0.07,0.88,-0,7,-7,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5007
30083,0,,,,,,,,0.43,0.04,1.09,-0,-3,-5,0.43,0,,,,,,,,,,,,,,,,,
30123,0,,,,,,,,0.06,0.05,1.26,-0,-19,-4,0.07,0,,,,,,,,,,,,,,,,,
30163,0,,,,,,,,0.16,0.07,1.4,-0,-14,-4,0.18,0,,,,,,,,,,,,,,,,,
30203,0,,,,,,,,0.26,0.06,1.0,1,-10,-2,0.27,0,,,,,,,,,,,,,,,,,
30243,0,0,2,52,55,28,35,-7,0.31,0.06,1.04,2,-7,-2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.504
30283,0,,,,,,,,0.28,0.07,1.02,3,-4,-2,0.29,0,,,,,,,,,,,,,,,,,
30323,0,,,,,,,,0.27,0.08,1.05,4,-3,-1,0.29,0,,,,,,,,,,,,,,,,,
30363,0,,,,,,,,0.2,0.06,1.04,5,-3,0,0.21,0,,,,,,,,,,,,,,,,,
30403,0,,,,,,,,0.2,0.06,0.96,6,-3,0,0.21,0,,,,,,,,,,,,,,,,,
30443,0,1,1,51,51,31,36,-6,0.2,0.07,0.94,6,-3,1,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5074
30483,0,,,,,,,,0.17,0.05,0.88,6,-5,2,0.18,0,,,,,,,,,,,,,,,,,
30523,0,,,,,,,,0.1,0.06,0.79,6,-7,2,0.12,0,,,,,,,,,,,,,,,,,
30563,0,,,,,,,,0.13,0.11,0.62,6,-5,2,0.17,0,,,,,,,,,,,,,,,,,
30603,0,,,,,,,,0.15,0.14,0.76,7,-7,2,0.21,0,,,,,,,,,,,,,,,,,
30643,0,-0,2,51,52,31,38,-16,0.18,0.17,0.63,8,-6,2,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5107
30683,0,,,,,,,,0.23,0.19,0.79,9,-5,1,0.3,0,,,,,,,,,,,,,,,,,
30723,0,,,,,,,,0.32,0.22,0.62,11,-1,2,0.39,0,,,,,,,,,,,,,,,,,
30763,0,,,,,,,,0.24,0.27,0.88,13,-8,-0,0.36,0,,,,,,,,,,,,,,,,,
30803,0,,,,,,,,0.46,0.39,0.65,14,3,-0,0.61,0,,,,,,,,,,,,,,,,,
30843,0,-0,2,55,51,32,37,-26,0.4,0.42,0.42,16,-1,1,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.514
30883,0,,,,,,,,0.32,0.42,0.72,18,2,-0,0.53,0,,,,,,,,,,,,,,,,,
30923,0,,,,,,,,0.59,0.37,0.23,19,21,1,0.7,0,,,,,,,,,,,,,,,,,
30963,0,,,,,,,,0.86,0.38,-0.19,20,32,1,0.94,0,,,,,,,,,,,,,,,,,
31003,0,,,,,,,,1.04,0.4,-0.54,21,27,1,1.11,0,,,,,,,,,,,,,,,,,
31043,0,-1,2,52,53,32,38,-21,1.06,0.44,-0.82,22,8,3,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5174
31083,0,,,,,,,,1.24,0.31,-1.04,22,-3,5,1.28,0,,,,,,,,,,,,,,,,,
31123,0,,,,,,,,1.35,0.18,-1.13,21,16,2,1.36,0,,,,,,,,,,,,,,,,,
31163,0,,,,,,,,1.12,0.13,-0.6,20,45,-2,1.13,0,,,,,,,,,,,,,,,,,
31203,0,,,,,,,,0.59,0.11,-0.11,19,51,-3,0.6,0,,,,,,,,,,,,,,,,,
31243,0,0,0,53,52,33,37,-14,0.68,0.16,0.29,18,43,-3,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5207
31283,0,,,,,,,,0.45,0.13,0.4,18,30,-1,0.47,0,,,,,,,,,,,,,,,,,
31323,0,,,,,,,,0.69,0.2,0.18,17,27,-0,0.72,0,,,,,,,,,,,,,,,,,
31363,0,,,,,,,,0.5,0.15,0.28,16,32,-2,0.52,0,,,,,,,,,,,,,,,,,
31403,0,,,,,,,,0.42,0.08,0.42,14,25,-1,0.43,0,,,,,,,,,,,,,,,,,
31443,0,1,1,50,55,30,38,-6,0.59,0.12,0.58,13,17,1,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.524
31483,0,,,,,,,,0.6,0.05,0.5,12,18,-1,0.6,0,,,,,,,,,,,,,,,,,
31523,0,,,,,,,,0.57,0.06,0.29,12,8,2,0.58,0,,,,,,,,,,,,,,,,,
31563,0,,,,,,,,0.69,0.1,0.61,12,13,-1,0.7,0,,,,,,,,,,,,,,,,,
31603,0,,,,,,,,0.67,0.14,0.47,12,1,5,0.68,0,,,,,,,,,,,,,,,,,
31643,0,-1,3,56,54,32,35,-11,0.37,-0.01,0.0,13,-8,9,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5274
31683,0,,,,,,,,0.17,-0.13,-0.38,13,-21,17,0.21,0,,,,,,,,,,,,,,,,,
31723,0,,,,,,,,0.51,0.08,-0.29,15,-16,17,0.52,0,,,,,,,,,,,,,,,,,
31763,0,,,,,,,,0.69,0.31,0.15,15,-18,19,0.76,0,,,,,,,,,,,,,,,,,
31803,0,,,,,,,,0.74,0.39,0.4,15,-24,24,0.84,0,,,,,,,,,,,,,,,,,
31843,0,1,2,49,53,30,39,-9,0.89,0.53,0.7,14,-10,15,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5307
31883,0,,,,,,,,0.78,0.61,0.58,13,-17,19,0.99,0,,,,,,,,,,,,,,,,,
31923,0,,,,,,,,0.79,0.54,0.09,14,-14,18,0.95,0,,,,,,,,,,,,,,,,,
31963,0,,,,,,,,0.79,0.56,-0.05,13,-6,15,0.96,0,,,,,,,,,,,,,,,,,
32003,0,,,,,,,,0.78,0.48,-0.06,14,-6,17,0.91,0,,,,,,,,,,,,,,,,,
32043,0,0,1,52,55,29,37,-7,0.5,0.44,-0.07,14,-9,16,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.534
32083,0,,,,,,,,0.69,0.47,-0.08,12,-4,9,0.83,0,,,,,,,,,,,,,,,,,
32123,0,,,,,,,,0.58,0.4,-0.04,12,8,-3,0.71,0,,,,,,,,,,,,,,,,,
32163,0,,,,,,,,0.75,0.47,-0.06,13,14,-2,0.88,0,,,,,,,,,,,,,,,,,
32203,0,,,,,,,,0.72,0.43,-0.03,12,17,-3,0.84,0,,,,,,,,,,,,,,,,,
32243,0,1,1,55,53,31,38,-6,0.62,0.52,-0.15,12,2,9,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5374
32283,0,,,,,,,,0.51,0.34,-0.1,12,11,-4,0.62,0,,,,,,,,,,,,,,,,,
32323,0,,,,,,,,0.68,0.41,0.29,11,28,-14,0.79,0,,,,,,,,,,,,,,,,,
32363,0,,,,,,,,0.49,0.38,-0.14,11,9,1,0.62,0,,,,,,,,,,,,,,,,,
32403,0,,,,,,,,0.59,0.31,0.25,10,28,-12,0.67,0,,,,,,,,,,,,,,,,,
32443,0,0,2,50,51,33,39,-5,0.38,0.34,-0.12,11,10,2,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5407
32483,0,,,,,,,,0.3,0.27,-0.08,10,22,-6,0.4,0,,,,,,,,,,,,,,,,,
32523,0,,,,,,,,0.09,0.27,-0.44,9,17,-2,0.29,0,,,,,,,,,,,,,,,,,
32563,0,,,,,,,,0.08,0.18,-0.38,10,9,4,0.2,0,,,,,,,,,,,,,,,,,
32603,0,,,,,,,,0.12,0.17,-0.33,10,-2,9,0.2,0,,,,,,,,,,,,,,,,,
32643,0,3,4,49,49,36,39,-3,-0.03,0.16,-0.25,9,22,-8,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.544
32683,0,,,,,,,,-0.02,0.22,-0.22,10,7,6,0.22,0,,,,,,,,,,,,,,,,,
32723,0,,,,,,,,-0.04,0.27,-0.16,10,17,-0,0.28,0,,,,,,,,,,,,,,,,,
32763,0,,,,,,,,-0.12,0.28,-0.11,8,11,3,0.3,0,,,,,,,,,,,,,,,,,
32803,0,,,,,,,,-0.29,0.23,-0.43,7,3,5,0.37,0,,,,,,,,,,,,,,,,,
32843,0,15,14,45,47,35,42,-4,-0.42,0.25,-0.37,6,-2,2,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5474
32883,0,,,,,,,,-0.28,0.26,-0.1,5,10,-7,0.38,0,,,,,,,,,,,,,,,,,
32923,0,,,,,,,,-0.53,0.22,-0.46,5,-19,7,0.57,0,,,,,,,,,,,,,,,,,
32963,0,,,,,,,,-0.47,0.16,-0.58,6,-37,18,0.49,0,,,,,,,,,,,,,,,,,
33003,0,,,,,,,,-0.7,0.04,-0.85,7,-47,24,0.7,0,,,,,,,,,,,,,,,,,
